"","lng","lat"
"298",113.49,34.01
"299",113.49,34.01
"300",113.49,34.01
"301",130.49,45.48
"302",130.49,45.48
"303",130.49,45.48
"304",130.49,45.48
"305",130.49,45.48
"306",130.49,45.48
"307",130.49,45.48
"308",130.49,45.48
"309",130.49,45.48
"310",130.49,45.48
"311",124.49,45.11
"312",124.49,45.11
"313",124.49,45.11
"314",124.49,45.11
"315",124.49,45.11
"316",124.49,45.11
"317",124.49,45.11
"318",124.49,45.11
"319",124.49,45.11
"320",124.49,45.11
"321",119.27,32.11
"322",119.27,32.11
"323",119.27,32.11
"324",119.27,32.11
"325",119.27,32.11
"326",119.27,32.11
"327",119.27,32.11
"328",119.27,32.11
"329",119.27,32.11
"330",119.27,32.11
"331",117.13,29.17
"332",117.13,29.17
"333",117.13,29.17
"334",117.13,29.17
"335",117.13,29.17
"336",117.13,29.17
"337",117.13,29.17
"338",117.13,29.17
"339",117.13,29.17
"340",117.13,29.17
"341",123.46,41.18
"342",123.46,41.18
"343",123.46,41.18
"344",123.46,41.18
"345",123.46,41.18
"346",123.46,41.18
"347",123.46,41.18
"348",123.46,41.18
"349",123.46,41.18
"350",123.46,41.18
"351",122.03,41.07
"352",122.03,41.07
"353",122.03,41.07
"354",122.03,41.07
"355",122.03,41.07
"356",122.03,41.07
"357",122.03,41.07
"358",122.03,41.07
"359",122.03,41.07
"360",122.03,41.07
"361",123.51,42.18
"362",123.51,42.18
"363",123.51,42.18
"364",123.51,42.18
"365",123.51,42.18
"366",123.51,42.18
"367",123.51,42.18
"368",123.51,42.18
"369",123.51,42.18
"370",123.51,42.18
"371",118.58,42.17
"372",118.58,42.17
"373",118.58,42.17
"374",118.58,42.17
"375",118.58,42.17
"376",118.58,42.17
"377",118.58,42.17
"378",118.58,42.17
"379",118.58,42.17
"380",118.58,42.17
"381",109.8,39.62
"382",109.8,39.62
"383",109.8,39.62
"384",109.8,39.62
"385",109.8,39.62
"386",109.8,39.62
"387",109.8,39.62
"388",109.8,39.62
"389",109.8,39.62
"390",109.8,39.62
"391",111.41,40.48
"392",111.41,40.48
"393",111.41,40.48
"394",111.41,40.48
"395",111.41,40.48
"396",111.41,40.48
"397",111.41,40.48
"398",111.41,40.48
"399",111.41,40.48
"400",111.41,40.48
"401",119.77,49.22
"402",119.77,49.22
"403",119.77,49.22
"404",119.77,49.22
"405",119.77,49.22
"406",119.77,49.22
"407",119.77,49.22
"408",119.77,49.22
"409",119.77,49.22
"410",119.77,49.22
"411",116.07,43.95
"412",116.07,43.95
"413",116.07,43.95
"414",116.07,43.95
"415",116.07,43.95
"416",116.07,43.95
"417",116.07,43.95
"418",116.07,43.95
"419",116.07,43.95
"420",116.07,43.95
"421",112.26,39.19
"422",112.26,39.19
"423",112.26,39.19
"424",112.26,39.19
"425",112.26,39.19
"426",112.26,39.19
"427",112.26,39.19
"428",112.26,39.19
"429",112.26,39.19
"430",112.26,39.19
"431",112.33,37.54
"432",112.33,37.54
"433",112.33,37.54
"434",112.33,37.54
"435",112.33,37.54
"436",112.33,37.54
"437",112.33,37.54
"438",112.33,37.54
"439",112.33,37.54
"440",112.33,37.54
"441",109.93,33.87
"442",109.93,33.87
"443",109.93,33.87
"444",109.93,33.87
"445",109.93,33.87
"446",109.93,33.87
"447",109.93,33.87
"448",109.93,33.87
"449",109.93,33.87
"450",109.93,33.87
"451",106.43,31.51
"452",106.43,31.51
"453",106.43,31.51
"454",106.43,31.51
"455",106.43,31.51
"456",106.43,31.51
"457",106.43,31.51
"458",106.43,31.51
"459",106.43,31.51
"460",106.43,31.51
"461",104.22,31.09
"462",104.22,31.09
"463",104.22,31.09
"464",104.22,31.09
"465",104.22,31.09
"466",104.22,31.09
"467",104.22,31.09
"468",104.22,31.09
"469",104.22,31.09
"470",104.22,31.09
"471",103.44,29.36
"472",103.44,29.36
"473",103.44,29.36
"474",103.44,29.36
"475",103.44,29.36
"476",103.44,29.36
"477",103.44,29.36
"478",103.44,29.36
"479",103.44,29.36
"480",103.44,29.36
"481",102.59,29.59
"482",102.59,29.59
"483",102.59,29.59
"484",102.59,29.59
"485",102.59,29.59
"486",102.59,29.59
"487",102.59,29.59
"488",102.59,29.59
"489",102.59,29.59
"490",102.59,29.59
"491",104.34,28.47
"492",104.34,28.47
"493",104.34,28.47
"494",104.34,28.47
"495",104.34,28.47
"496",104.34,28.47
"497",104.34,28.47
"498",104.34,28.47
"499",104.34,28.47
"500",104.34,28.47
"501",104.38,30.09
"502",104.38,30.09
"503",104.38,30.09
"504",104.38,30.09
"505",104.38,30.09
"506",104.38,30.09
"507",104.38,30.09
"508",104.38,30.09
"509",104.38,30.09
"510",104.38,30.09
"511",103.42,27.2
"512",103.42,27.2
"513",103.42,27.2
"514",103.42,27.2
"515",103.42,27.2
"516",103.42,27.2
"517",103.42,27.2
"518",103.42,27.2
"519",103.42,27.2
"520",103.42,27.2
"521",117.21,32.56
"522",117.21,32.56
"523",117.21,32.56
"524",117.21,32.56
"525",117.21,32.56
"526",117.21,32.56
"527",117.21,32.56
"528",117.21,32.56
"529",117.21,32.56
"530",117.21,32.56
"531",118.43,29.87
"532",118.43,29.87
"533",118.43,29.87
"534",118.43,29.87
"535",118.43,29.87
"536",118.43,29.87
"537",118.43,29.87
"538",118.43,29.87
"539",118.43,29.87
"540",118.43,29.87
"541",118.1,26.38
"542",118.1,26.38
"543",118.1,26.38
"544",118.1,26.38
"545",118.1,26.38
"546",118.1,26.38
"547",118.1,26.38
"548",118.1,26.38
"549",118.1,26.38
"550",118.1,26.38
"551",110.53,21.4
"552",110.53,21.4
"553",110.53,21.4
"554",110.53,21.4
"555",110.53,21.4
"556",110.53,21.4
"557",110.53,21.4
"558",110.53,21.4
"559",110.53,21.4
"560",110.53,21.4
"561",108.03,24.42
"562",108.03,24.42
"563",108.03,24.42
"564",108.03,24.42
"565",108.03,24.42
"566",108.03,24.42
"567",108.03,24.42
"568",108.03,24.42
"569",108.03,24.42
"570",108.03,24.42
"571",111.2,23.29
"572",111.2,23.29
"573",111.2,23.29
"574",111.2,23.29
"575",111.2,23.29
"576",111.2,23.29
"577",111.2,23.29
"578",111.2,23.29
"579",111.2,23.29
"580",111.2,23.29
"581",115.42,37.44
"582",115.42,37.44
"583",115.42,37.44
"584",115.42,37.44
"585",115.42,37.44
"586",115.42,37.44
"587",115.42,37.44
"588",115.42,37.44
"589",115.42,37.44
"590",115.42,37.44
"591",118.11,39.36
"592",118.11,39.36
"593",118.11,39.36
"594",118.11,39.36
"595",118.11,39.36
"596",118.11,39.36
"597",118.11,39.36
"598",118.11,39.36
"599",118.11,39.36
"600",118.11,39.36
"601",114.3,37.04
"602",114.3,37.04
"603",114.3,37.04
"604",114.3,37.04
"605",114.3,37.04
"606",114.3,37.04
"607",114.3,37.04
"608",114.3,37.04
"609",114.3,37.04
"610",114.3,37.04
"611",114.21,34.47
"612",114.21,34.47
"613",114.21,34.47
"614",114.21,34.47
"615",114.21,34.47
"616",114.21,34.47
"617",114.21,34.47
"618",114.21,34.47
"619",114.21,34.47
"620",114.21,34.47
"621",123.57,47.2
"622",123.57,47.2
"623",123.57,47.2
"624",123.57,47.2
"625",123.57,47.2
"626",123.57,47.2
"627",123.57,47.2
"628",123.57,47.2
"629",123.57,47.2
"630",123.57,47.2
"631",110.67,31.75
"632",110.67,31.75
"633",110.67,31.75
"634",110.67,31.75
"635",110.67,31.75
"636",110.67,31.75
"637",110.67,31.75
"638",110.67,31.75
"639",110.67,31.75
"640",110.67,31.75
"641",109.73,28.32
"642",109.73,28.32
"643",109.73,28.32
"644",109.73,28.32
"645",109.73,28.32
"646",109.73,28.32
"647",109.73,28.32
"648",109.73,28.32
"649",109.73,28.32
"650",109.73,28.32
"651",126.33,43.52
"652",126.33,43.52
"653",126.33,43.52
"654",126.33,43.52
"655",126.33,43.52
"656",126.33,43.52
"657",126.33,43.52
"658",126.33,43.52
"659",126.33,43.52
"660",126.33,43.52
"661",119.09,33.3
"662",119.09,33.3
"663",119.09,33.3
"664",119.09,33.3
"665",119.09,33.3
"666",119.09,33.3
"667",119.09,33.3
"668",119.09,33.3
"669",119.09,33.3
"670",119.09,33.3
"671",119.1,34.36
"672",119.1,34.36
"673",119.1,34.36
"674",119.1,34.36
"675",119.1,34.36
"676",119.1,34.36
"677",119.1,34.36
"678",119.1,34.36
"679",119.1,34.36
"680",119.1,34.36
"681",114.58,27.07
"682",114.58,27.07
"683",114.58,27.07
"684",114.58,27.07
"685",114.58,27.07
"686",114.58,27.07
"687",114.58,27.07
"688",114.58,27.07
"689",114.58,27.07
"690",114.58,27.07
"691",109.49,40.39
"692",109.49,40.39
"693",109.49,40.39
"694",109.49,40.39
"695",109.49,40.39
"696",109.49,40.39
"697",109.49,40.39
"698",109.49,40.39
"699",109.49,40.39
"700",109.49,40.39
"701",106.11,37.59
"702",106.11,37.59
"703",106.11,37.59
"704",106.11,37.59
"705",106.11,37.59
"706",106.11,37.59
"707",106.11,37.59
"708",106.11,37.59
"709",106.11,37.59
"710",106.11,37.59
"711",117.08,36.11
"712",117.08,36.11
"713",117.08,36.11
"714",117.08,36.11
"715",117.08,36.11
"716",117.08,36.11
"717",117.08,36.11
"718",117.08,36.11
"719",117.08,36.11
"720",117.08,36.11
"721",113.17,40.06
"722",113.17,40.06
"723",113.17,40.06
"724",113.17,40.06
"725",113.17,40.06
"726",113.17,40.06
"727",113.17,40.06
"728",113.17,40.06
"729",113.17,40.06
"730",113.17,40.06
"731",111.13,37.52
"732",111.13,37.52
"733",111.13,37.52
"734",111.13,37.52
"735",111.13,37.52
"736",111.13,37.52
"737",111.13,37.52
"738",111.13,37.52
"739",111.13,37.52
"740",111.13,37.52
"741",109.3,34.3
"742",109.3,34.3
"743",109.3,34.3
"744",109.3,34.3
"745",109.3,34.3
"746",109.3,34.3
"747",109.3,34.3
"748",109.3,34.3
"749",109.3,34.3
"750",109.3,34.3
"751",109.28,36.35
"752",109.28,36.35
"753",109.28,36.35
"754",109.28,36.35
"755",109.28,36.35
"756",109.28,36.35
"757",109.28,36.35
"758",109.28,36.35
"759",109.28,36.35
"760",109.28,36.35
"761",101.97,30.05
"762",101.97,30.05
"763",101.97,30.05
"764",101.97,30.05
"765",101.97,30.05
"766",101.97,30.05
"767",101.97,30.05
"768",101.97,30.05
"769",101.97,30.05
"770",101.97,30.05
"771",105.33,30.31
"772",105.33,30.31
"773",105.33,30.31
"774",105.33,30.31
"775",105.33,30.31
"776",105.33,30.31
"777",105.33,30.31
"778",105.33,30.31
"779",105.33,30.31
"780",105.33,30.31
"781",100.13,25.34
"782",100.13,25.34
"783",100.13,25.34
"784",100.13,25.34
"785",100.13,25.34
"786",100.13,25.34
"787",100.13,25.34
"788",100.13,25.34
"789",100.13,25.34
"790",100.13,25.34
"791",118.18,32.18
"792",118.18,32.18
"793",118.18,32.18
"794",118.18,32.18
"795",118.18,32.18
"796",118.18,32.18
"797",118.18,32.18
"798",118.18,32.18
"799",118.18,32.18
"800",118.18,32.18
"801",116.12,30.15
"802",116.12,30.15
"803",116.12,30.15
"804",116.12,30.15
"805",116.12,30.15
"806",116.12,30.15
"807",116.12,30.15
"808",116.12,30.15
"809",116.12,30.15
"810",116.12,30.15
"811",116.07,24.19
"812",116.07,24.19
"813",116.07,24.19
"814",116.07,24.19
"815",116.07,24.19
"816",116.07,24.19
"817",116.07,24.19
"818",116.07,24.19
"819",116.07,24.19
"820",116.07,24.19
"821",113.37,24.48
"822",113.37,24.48
"823",113.37,24.48
"824",113.37,24.48
"825",113.37,24.48
"826",113.37,24.48
"827",113.37,24.48
"828",113.37,24.48
"829",113.37,24.48
"830",113.37,24.48
"831",108.2,21.37
"832",108.2,21.37
"833",108.2,21.37
"834",108.2,21.37
"835",108.2,21.37
"836",108.2,21.37
"837",108.2,21.37
"838",108.2,21.37
"839",108.2,21.37
"840",108.2,21.37
"841",107.52,26.27
"842",107.52,26.27
"843",107.52,26.27
"844",107.52,26.27
"845",107.52,26.27
"846",107.52,26.27
"847",107.52,26.27
"848",107.52,26.27
"849",107.52,26.27
"850",107.52,26.27
"851",114.28,36.36
"852",114.28,36.36
"853",114.28,36.36
"854",114.28,36.36
"855",114.28,36.36
"856",114.28,36.36
"857",114.28,36.36
"858",114.28,36.36
"859",114.28,36.36
"860",114.28,36.36
"861",111.12,34.47
"862",111.12,34.47
"863",111.12,34.47
"864",111.12,34.47
"865",111.12,34.47
"866",111.12,34.47
"867",111.12,34.47
"868",111.12,34.47
"869",111.12,34.47
"870",111.12,34.47
"871",118.18,33.58
"872",118.18,33.58
"873",118.18,33.58
"874",118.18,33.58
"875",118.18,33.58
"876",118.18,33.58
"877",118.18,33.58
"878",118.18,33.58
"879",118.18,33.58
"880",118.18,33.58
"881",120.27,41.34
"882",120.27,41.34
"883",120.27,41.34
"884",120.27,41.34
"885",120.27,41.34
"886",120.27,41.34
"887",120.27,41.34
"888",120.27,41.34
"889",120.27,41.34
"890",120.27,41.34
"891",121.36,38.55
"892",121.36,38.55
"893",121.36,38.55
"894",121.36,38.55
"895",121.36,38.55
"896",121.36,38.55
"897",121.36,38.55
"898",121.36,38.55
"899",121.36,38.55
"900",121.36,38.55
"901",120.51,40.45
"902",120.51,40.45
"903",120.51,40.45
"904",120.51,40.45
"905",120.51,40.45
"906",120.51,40.45
"907",120.51,40.45
"908",120.51,40.45
"909",120.51,40.45
"910",120.51,40.45
"911",121.09,41.07
"912",121.09,41.07
"913",121.09,41.07
"914",121.09,41.07
"915",121.09,41.07
"916",121.09,41.07
"917",121.09,41.07
"918",121.09,41.07
"919",121.09,41.07
"920",121.09,41.07
"921",115.57,36.26
"922",115.57,36.26
"923",115.57,36.26
"924",115.57,36.26
"925",115.57,36.26
"926",115.57,36.26
"927",115.57,36.26
"928",115.57,36.26
"929",115.57,36.26
"930",115.57,36.26
"931",118.03,36.48
"932",118.03,36.48
"933",118.03,36.48
"934",118.03,36.48
"935",118.03,36.48
"936",118.03,36.48
"937",118.03,36.48
"938",118.03,36.48
"939",118.03,36.48
"940",118.03,36.48
"941",110.59,35.02
"942",110.59,35.02
"943",110.59,35.02
"944",110.59,35.02
"945",110.59,35.02
"946",110.59,35.02
"947",110.59,35.02
"948",110.59,35.02
"949",110.59,35.02
"950",110.59,35.02
"951",107.09,34.22
"952",107.09,34.22
"953",107.09,34.22
"954",107.09,34.22
"955",107.09,34.22
"956",107.09,34.22
"957",107.09,34.22
"958",107.09,34.22
"959",107.09,34.22
"960",107.09,34.22
"961",107.5,31.22
"962",107.5,31.22
"963",107.5,31.22
"964",107.5,31.22
"965",107.5,31.22
"966",107.5,31.22
"967",107.5,31.22
"968",107.5,31.22
"969",107.5,31.22
"970",107.5,31.22
"971",105.02,29.36
"972",105.02,29.36
"973",105.02,29.36
"974",105.02,29.36
"975",105.02,29.36
"976",105.02,29.36
"977",105.02,29.36
"978",105.02,29.36
"979",105.02,29.36
"980",105.02,29.36
"981",81.32,43.92
"982",81.32,43.92
"983",81.32,43.92
"984",81.32,43.92
"985",81.32,43.92
"986",81.32,43.92
"987",81.32,43.92
"988",81.32,43.92
"989",81.32,43.92
"990",81.32,43.92
"991",99.1,25.08
"992",99.1,25.08
"993",99.1,25.08
"994",99.1,25.08
"995",99.1,25.08
"996",99.1,25.08
"997",99.1,25.08
"998",99.1,25.08
"999",99.1,25.08
"1000",99.1,25.08
"1001",112.27,23.03
"1002",112.27,23.03
"1003",112.27,23.03
"1004",112.27,23.03
"1005",112.27,23.03
"1006",112.27,23.03
"1007",112.27,23.03
"1008",112.27,23.03
"1009",112.27,23.03
"1010",112.27,23.03
"1011",109.34,19.31
"1012",109.34,19.31
"1013",109.34,19.31
"1014",109.34,19.31
"1015",109.34,19.31
"1016",109.34,19.31
"1017",109.34,19.31
"1018",109.34,19.31
"1019",109.34,19.31
"1020",109.34,19.31
"1021",114.11,35.54
"1022",114.11,35.54
"1023",114.11,35.54
"1024",114.11,35.54
"1025",114.11,35.54
"1026",114.11,35.54
"1027",114.11,35.54
"1028",114.11,35.54
"1029",114.11,35.54
"1030",114.11,35.54
"1031",113.17,33.44
"1032",113.17,33.44
"1033",113.17,33.44
"1034",113.17,33.44
"1035",113.17,33.44
"1036",113.17,33.44
"1037",113.17,33.44
"1038",113.17,33.44
"1039",113.17,33.44
"1040",113.17,33.44
"1041",125.01,46.36
"1042",125.01,46.36
"1043",125.01,46.36
"1044",125.01,46.36
"1045",125.01,46.36
"1046",125.01,46.36
"1047",125.01,46.36
"1048",125.01,46.36
"1049",125.01,46.36
"1050",125.01,46.36
"1051",130.22,46.47
"1052",130.22,46.47
"1053",130.22,46.47
"1054",130.22,46.47
"1055",130.22,46.47
"1056",130.22,46.47
"1057",130.22,46.47
"1058",130.22,46.47
"1059",130.22,46.47
"1060",130.22,46.47
"1061",124.22,40.08
"1062",124.22,40.08
"1063",124.22,40.08
"1064",124.22,40.08
"1065",124.22,40.08
"1066",124.22,40.08
"1067",124.22,40.08
"1068",124.22,40.08
"1069",124.22,40.08
"1070",124.22,40.08
"1071",116.33,35.23
"1072",116.33,35.23
"1073",116.33,35.23
"1074",116.33,35.23
"1075",116.33,35.23
"1076",116.33,35.23
"1077",116.33,35.23
"1078",116.33,35.23
"1079",116.33,35.23
"1080",116.33,35.23
"1081",119.06,36.43
"1082",119.06,36.43
"1083",119.06,36.43
"1084",119.06,36.43
"1085",119.06,36.43
"1086",119.06,36.43
"1087",119.06,36.43
"1088",119.06,36.43
"1089",119.06,36.43
"1090",119.06,36.43
"1091",109.07,35.06
"1092",109.07,35.06
"1093",109.07,35.06
"1094",109.07,35.06
"1095",109.07,35.06
"1096",109.07,35.06
"1097",109.07,35.06
"1098",109.07,35.06
"1099",109.07,35.06
"1100",109.07,35.06
"1101",108.43,34.2
"1102",108.43,34.2
"1103",108.43,34.2
"1104",108.43,34.2
"1105",108.43,34.2
"1106",108.43,34.2
"1107",108.43,34.2
"1108",108.43,34.2
"1109",108.43,34.2
"1110",108.43,34.2
"1111",105.24,28.54
"1112",105.24,28.54
"1113",105.24,28.54
"1114",105.24,28.54
"1115",105.24,28.54
"1116",105.24,28.54
"1117",105.24,28.54
"1118",105.24,28.54
"1119",105.24,28.54
"1120",105.24,28.54
"1121",106.04,30.49
"1122",106.04,30.49
"1123",106.04,30.49
"1124",106.04,30.49
"1125",106.04,30.49
"1126",106.04,30.49
"1127",106.04,30.49
"1128",106.04,30.49
"1129",106.04,30.49
"1130",106.04,30.49
"1131",103.48,25.3
"1132",103.48,25.3
"1133",103.48,25.3
"1134",103.48,25.3
"1135",103.48,25.3
"1136",103.48,25.3
"1137",103.48,25.3
"1138",103.48,25.3
"1139",103.48,25.3
"1140",103.48,25.3
"1141",102.32,24.22
"1142",102.32,24.22
"1143",102.32,24.22
"1144",102.32,24.22
"1145",102.32,24.22
"1146",102.32,24.22
"1147",102.32,24.22
"1148",102.32,24.22
"1149",102.32,24.22
"1150",102.32,24.22
"1151",120.06,30.52
"1152",120.06,30.52
"1153",120.06,30.52
"1154",120.06,30.52
"1155",120.06,30.52
"1156",120.06,30.52
"1157",120.06,30.52
"1158",120.06,30.52
"1159",120.06,30.52
"1160",120.06,30.52
"1161",116.28,31.44
"1162",116.28,31.44
"1163",116.28,31.44
"1164",116.28,31.44
"1165",116.28,31.44
"1166",116.28,31.44
"1167",116.28,31.44
"1168",116.28,31.44
"1169",116.28,31.44
"1170",116.28,31.44
"1171",118.06,24.27
"1172",118.06,24.27
"1173",118.06,24.27
"1174",118.06,24.27
"1175",118.06,24.27
"1176",118.06,24.27
"1177",118.06,24.27
"1178",118.06,24.27
"1179",118.06,24.27
"1180",118.06,24.27
"1181",117.39,24.31
"1182",117.39,24.31
"1183",117.39,24.31
"1184",117.39,24.31
"1185",117.39,24.31
"1186",117.39,24.31
"1187",117.39,24.31
"1188",117.39,24.31
"1189",117.39,24.31
"1190",117.39,24.31
"1191",116.21,22.32
"1192",116.21,22.32
"1193",116.21,22.32
"1194",116.21,22.32
"1195",116.21,22.32
"1196",116.21,22.32
"1197",116.21,22.32
"1198",116.21,22.32
"1199",116.21,22.32
"1200",116.21,22.32
"1201",113.01,23.42
"1202",113.01,23.42
"1203",113.01,23.42
"1204",113.01,23.42
"1205",113.01,23.42
"1206",113.01,23.42
"1207",113.01,23.42
"1208",113.01,23.42
"1209",113.01,23.42
"1210",113.01,23.42
"1211",109.24,23.19
"1212",109.24,23.19
"1213",109.24,23.19
"1214",109.24,23.19
"1215",109.24,23.19
"1216",109.24,23.19
"1217",109.24,23.19
"1218",109.24,23.19
"1219",109.24,23.19
"1220",109.24,23.19
"1221",115.3,38.51
"1222",115.3,38.51
"1223",115.3,38.51
"1224",115.3,38.51
"1225",115.3,38.51
"1226",115.3,38.51
"1227",115.3,38.51
"1228",115.3,38.51
"1229",115.3,38.51
"1230",115.3,38.51
"1231",120.51,32.01
"1232",120.51,32.01
"1233",120.51,32.01
"1234",120.51,32.01
"1235",120.51,32.01
"1236",120.51,32.01
"1237",120.51,32.01
"1238",120.51,32.01
"1239",120.51,32.01
"1240",120.51,32.01
"1241",120.15,33.35
"1242",120.15,33.35
"1243",120.15,33.35
"1244",120.15,33.35
"1245",120.15,33.35
"1246",120.15,33.35
"1247",120.15,33.35
"1248",120.15,33.35
"1249",120.15,33.35
"1250",120.15,33.35
