"","lng","lat"
"118",87.18,44.02
"119",87.18,44.02
"120",87.18,44.02
"121",100.13,25.34
"122",100.13,25.34
"123",100.13,25.34
"124",100.13,25.34
"125",100.13,25.34
"126",102.32,24.22
"127",102.32,24.22
"128",102.32,24.22
"129",102.32,24.22
"130",102.32,24.22
"131",118.75,30.95
"132",118.75,30.95
"133",118.75,30.95
"134",118.75,30.95
"135",118.75,30.95
"136",118.75,30.95
"137",118.75,30.95
"138",118.75,30.95
"139",118.75,30.95
"140",118.75,30.95
"141",117.01,25.06
"142",117.01,25.06
"143",117.01,25.06
"144",117.01,25.06
"145",117.01,25.06
"146",117.01,25.06
"147",117.01,25.06
"148",117.01,25.06
"149",117.01,25.06
"150",117.01,25.06
"151",113.01,23.42
"152",113.01,23.42
"153",113.01,23.42
"154",113.01,23.42
"155",113.01,23.42
"156",113.01,23.42
"157",113.01,23.42
"158",113.01,23.42
"159",113.01,23.42
"160",113.01,23.42
"161",111.55,24.42
"162",111.55,24.42
"163",111.55,24.42
"164",111.55,24.42
"165",111.55,24.42
"166",111.55,24.42
"167",111.55,24.42
"168",111.55,24.42
"169",111.55,24.42
"170",111.55,24.42
"171",109.7,18.64
"172",109.7,18.64
"173",109.7,18.64
"174",109.7,18.64
"175",109.7,18.64
"176",109.7,18.64
"177",109.7,18.64
"178",109.7,18.64
"179",109.7,18.64
"180",109.7,18.64
"181",110,19.75
"182",110,19.75
"183",110,19.75
"184",110,19.75
"185",110,19.75
"186",110,19.75
"187",110,19.75
"188",110,19.75
"189",110,19.75
"190",110,19.75
"191",109.34,19.31
"192",109.34,19.31
"193",109.34,19.31
"194",109.34,19.31
"195",109.34,19.31
"196",109.34,19.31
"197",109.34,19.31
"198",109.34,19.31
"199",109.34,19.31
"200",109.34,19.31
"201",115.3,38.51
"202",115.3,38.51
"203",115.3,38.51
"204",115.3,38.51
"205",115.3,38.51
"206",115.3,38.51
"207",115.3,38.51
"208",115.3,38.51
"209",115.3,38.51
"210",115.3,38.51
"211",116.42,39.31
"212",116.42,39.31
"213",116.42,39.31
"214",116.42,39.31
"215",116.42,39.31
"216",116.42,39.31
"217",116.42,39.31
"218",116.42,39.31
"219",116.42,39.31
"220",116.42,39.31
"221",112.35,35.04
"222",112.35,35.04
"223",112.35,35.04
"224",112.35,35.04
"225",112.35,35.04
"226",112.35,35.04
"227",112.35,35.04
"228",112.35,35.04
"229",112.35,35.04
"230",112.35,35.04
"231",109.58,27.33
"232",109.58,27.33
"233",109.58,27.33
"234",109.58,27.33
"235",109.58,27.33
"236",109.58,27.33
"237",109.58,27.33
"238",109.58,27.33
"239",109.58,27.33
"240",109.58,27.33
"241",111.37,26.13
"242",111.37,26.13
"243",111.37,26.13
"244",111.37,26.13
"245",111.37,26.13
"246",111.37,26.13
"247",111.37,26.13
"248",111.37,26.13
"249",111.37,26.13
"250",111.37,26.13
"251",119.27,32.11
"252",119.27,32.11
"253",119.27,32.11
"254",119.27,32.11
"255",119.27,32.11
"256",119.27,32.11
"257",119.27,32.11
"258",119.27,32.11
"259",119.27,32.11
"260",119.27,32.11
"261",121.39,42.01
"262",121.39,42.01
"263",121.39,42.01
"264",121.39,42.01
"265",121.39,42.01
"266",121.39,42.01
"267",121.39,42.01
"268",121.39,42.01
"269",121.39,42.01
"270",121.39,42.01
"271",107.42,40.75
"272",107.42,40.75
"273",107.42,40.75
"274",107.42,40.75
"275",107.42,40.75
"276",107.42,40.75
"277",107.42,40.75
"278",107.42,40.75
"279",107.42,40.75
"280",107.42,40.75
"281",109.8,39.62
"282",109.8,39.62
"283",109.8,39.62
"284",109.8,39.62
"285",109.8,39.62
"286",109.8,39.62
"287",109.8,39.62
"288",109.8,39.62
"289",109.8,39.62
"290",109.8,39.62
"291",113.12,40.98
"292",113.12,40.98
"293",113.12,40.98
"294",113.12,40.98
"295",113.12,40.98
"296",113.12,40.98
"297",113.12,40.98
"298",113.12,40.98
"299",113.12,40.98
"300",113.12,40.98
"301",110.59,35.02
"302",110.59,35.02
"303",110.59,35.02
"304",110.59,35.02
"305",110.59,35.02
"306",110.59,35.02
"307",110.59,35.02
"308",110.59,35.02
"309",110.59,35.02
"310",110.59,35.02
"311",109.93,33.87
"312",109.93,33.87
"313",109.93,33.87
"314",109.93,33.87
"315",109.93,33.87
"316",109.93,33.87
"317",109.93,33.87
"318",109.93,33.87
"319",109.93,33.87
"320",109.93,33.87
"321",109.07,35.06
"322",109.07,35.06
"323",109.07,35.06
"324",109.07,35.06
"325",109.07,35.06
"326",109.07,35.06
"327",109.07,35.06
"328",109.07,35.06
"329",109.07,35.06
"330",109.07,35.06
"331",108.43,34.2
"332",108.43,34.2
"333",108.43,34.2
"334",108.43,34.2
"335",108.43,34.2
"336",108.43,34.2
"337",108.43,34.2
"338",108.43,34.2
"339",108.43,34.2
"340",108.43,34.2
"341",103.83,30.05
"342",103.83,30.05
"343",103.83,30.05
"344",103.83,30.05
"345",103.83,30.05
"346",103.83,30.05
"347",103.83,30.05
"348",103.83,30.05
"349",103.83,30.05
"350",103.83,30.05
"351",104.46,29.23
"352",104.46,29.23
"353",104.46,29.23
"354",104.46,29.23
"355",104.46,29.23
"356",104.46,29.23
"357",104.46,29.23
"358",104.46,29.23
"359",104.46,29.23
"360",104.46,29.23
"361",86,44.18
"362",86,44.18
"363",86,44.18
"364",86,44.18
"365",86,44.18
"366",86,44.18
"367",86,44.18
"368",86,44.18
"369",86,44.18
"370",86,44.18
"371",82.15,45.25
"372",82.15,45.25
"373",82.15,45.25
"374",82.15,45.25
"375",82.15,45.25
"376",82.15,45.25
"377",82.15,45.25
"378",82.15,45.25
"379",82.15,45.25
"380",82.15,45.25
"381",87.53,44.17
"382",87.53,44.17
"383",87.53,44.17
"384",87.53,44.17
"385",87.53,44.17
"386",87.53,44.17
"387",87.53,44.17
"388",87.53,44.17
"389",87.53,44.17
"390",87.53,44.17
"391",87.36,43.45
"392",87.36,43.45
"393",87.36,43.45
"394",87.36,43.45
"395",87.36,43.45
"396",87.36,43.45
"397",87.36,43.45
"398",87.36,43.45
"399",87.36,43.45
"400",87.36,43.45
"401",89.11,42.54
"402",89.11,42.54
"403",89.11,42.54
"404",89.11,42.54
"405",89.11,42.54
"406",89.11,42.54
"407",89.11,42.54
"408",89.11,42.54
"409",89.11,42.54
"410",89.11,42.54
"411",100.8,22.02
"412",100.8,22.02
"413",100.8,22.02
"414",100.8,22.02
"415",100.8,22.02
"416",100.8,22.02
"417",100.8,22.02
"418",100.8,22.02
"419",100.8,22.02
"420",100.8,22.02
"421",118.18,29.43
"422",118.18,29.43
"423",118.18,29.43
"424",118.18,29.43
"425",118.18,29.43
"426",118.18,29.43
"427",118.18,29.43
"428",118.18,29.43
"429",118.18,29.43
"430",118.18,29.43
"431",103.51,36.04
"432",103.51,36.04
"433",103.51,36.04
"434",103.51,36.04
"435",103.51,36.04
"436",103.51,36.04
"437",103.51,36.04
"438",103.51,36.04
"439",103.51,36.04
"440",103.51,36.04
"441",106.4,35.32
"442",106.4,35.32
"443",106.4,35.32
"444",106.4,35.32
"445",106.4,35.32
"446",106.4,35.32
"447",106.4,35.32
"448",106.4,35.32
"449",106.4,35.32
"450",106.4,35.32
"451",114.41,23.43
"452",114.41,23.43
"453",114.41,23.43
"454",114.41,23.43
"455",114.41,23.43
"456",114.41,23.43
"457",114.41,23.43
"458",114.41,23.43
"459",114.41,23.43
"460",114.41,23.43
"461",116.21,22.32
"462",116.21,22.32
"463",116.21,22.32
"464",116.21,22.32
"465",116.21,22.32
"466",116.21,22.32
"467",116.21,22.32
"468",116.21,22.32
"469",116.21,22.32
"470",116.21,22.32
"471",115.21,22.47
"472",115.21,22.47
"473",115.21,22.47
"474",115.21,22.47
"475",115.21,22.47
"476",115.21,22.47
"477",115.21,22.47
"478",115.21,22.47
"479",115.21,22.47
"480",115.21,22.47
"481",114.3,37.04
"482",114.3,37.04
"483",114.3,37.04
"484",114.3,37.04
"485",114.3,37.04
"486",114.3,37.04
"487",114.3,37.04
"488",114.3,37.04
"489",114.3,37.04
"490",114.3,37.04
"491",124.49,43.31
"492",124.49,43.31
"493",124.49,43.31
"494",124.49,43.31
"495",124.49,43.31
"496",124.49,43.31
"497",124.49,43.31
"498",124.49,43.31
"499",124.49,43.31
"500",124.49,43.31
"501",120.15,33.35
"502",120.15,33.35
"503",120.15,33.35
"504",120.15,33.35
"505",120.15,33.35
"506",120.15,33.35
"507",120.15,33.35
"508",120.15,33.35
"509",120.15,33.35
"510",120.15,33.35
"511",117.13,29.17
"512",117.13,29.17
"513",117.13,29.17
"514",117.13,29.17
"515",117.13,29.17
"516",117.13,29.17
"517",117.13,29.17
"518",117.13,29.17
"519",117.13,29.17
"520",117.13,29.17
"521",120.27,41.34
"522",120.27,41.34
"523",120.27,41.34
"524",120.27,41.34
"525",120.27,41.34
"526",120.27,41.34
"527",120.27,41.34
"528",120.27,41.34
"529",120.27,41.34
"530",120.27,41.34
"531",121.09,41.07
"532",121.09,41.07
"533",121.09,41.07
"534",121.09,41.07
"535",121.09,41.07
"536",121.09,41.07
"537",121.09,41.07
"538",121.09,41.07
"539",121.09,41.07
"540",121.09,41.07
"541",122.03,41.07
"542",122.03,41.07
"543",122.03,41.07
"544",122.03,41.07
"545",122.03,41.07
"546",122.03,41.07
"547",122.03,41.07
"548",122.03,41.07
"549",122.03,41.07
"550",122.03,41.07
"551",119.77,49.22
"552",119.77,49.22
"553",119.77,49.22
"554",119.77,49.22
"555",119.77,49.22
"556",119.77,49.22
"557",119.77,49.22
"558",119.77,49.22
"559",119.77,49.22
"560",119.77,49.22
"561",112.26,39.19
"562",112.26,39.19
"563",112.26,39.19
"564",112.26,39.19
"565",112.26,39.19
"566",112.26,39.19
"567",112.26,39.19
"568",112.26,39.19
"569",112.26,39.19
"570",112.26,39.19
"571",112.43,38.24
"572",112.43,38.24
"573",112.43,38.24
"574",112.43,38.24
"575",112.43,38.24
"576",112.43,38.24
"577",112.43,38.24
"578",112.43,38.24
"579",112.43,38.24
"580",112.43,38.24
"581",102.59,29.59
"582",102.59,29.59
"583",102.59,29.59
"584",102.59,29.59
"585",102.59,29.59
"586",102.59,29.59
"587",102.59,29.59
"588",102.59,29.59
"589",102.59,29.59
"590",102.59,29.59
"591",98.58,24.43
"592",98.58,24.43
"593",98.58,24.43
"594",98.58,24.43
"595",98.58,24.43
"596",98.58,24.43
"597",98.58,24.43
"598",98.58,24.43
"599",98.58,24.43
"600",98.58,24.43
"601",120.06,30.52
"602",120.06,30.52
"603",120.06,30.52
"604",120.06,30.52
"605",120.06,30.52
"606",120.06,30.52
"607",120.06,30.52
"608",120.06,30.52
"609",120.06,30.52
"610",120.06,30.52
"611",119.54,28.27
"612",119.54,28.27
"613",119.54,28.27
"614",119.54,28.27
"615",119.54,28.27
"616",119.54,28.27
"617",119.54,28.27
"618",119.54,28.27
"619",119.54,28.27
"620",119.54,28.27
"621",118.18,32.18
"622",118.18,32.18
"623",118.18,32.18
"624",118.18,32.18
"625",118.18,32.18
"626",118.18,32.18
"627",118.18,32.18
"628",118.18,32.18
"629",118.18,32.18
"630",118.18,32.18
"631",116.41,23.22
"632",116.41,23.22
"633",116.41,23.22
"634",116.41,23.22
"635",116.41,23.22
"636",116.41,23.22
"637",116.41,23.22
"638",116.41,23.22
"639",116.41,23.22
"640",116.41,23.22
"641",113.37,24.48
"642",113.37,24.48
"643",113.37,24.48
"644",113.37,24.48
"645",113.37,24.48
"646",113.37,24.48
"647",113.37,24.48
"648",113.37,24.48
"649",113.37,24.48
"650",113.37,24.48
"651",111.58,21.5
"652",111.58,21.5
"653",111.58,21.5
"654",111.58,21.5
"655",111.58,21.5
"656",111.58,21.5
"657",111.58,21.5
"658",111.58,21.5
"659",111.58,21.5
"660",111.58,21.5
"661",109.03,19.25
"662",109.03,19.25
"663",109.03,19.25
"664",109.03,19.25
"665",109.03,19.25
"666",109.03,19.25
"667",109.03,19.25
"668",109.03,19.25
"669",109.03,19.25
"670",109.03,19.25
"671",110.39,18.8
"672",110.39,18.8
"673",110.39,18.8
"674",110.39,18.8
"675",110.39,18.8
"676",110.39,18.8
"677",110.39,18.8
"678",110.39,18.8
"679",110.39,18.8
"680",110.39,18.8
"681",112.2,28.36
"682",112.2,28.36
"683",112.2,28.36
"684",112.2,28.36
"685",112.2,28.36
"686",112.2,28.36
"687",112.2,28.36
"688",112.2,28.36
"689",112.2,28.36
"690",112.2,28.36
"691",125.56,41.43
"692",125.56,41.43
"693",125.56,41.43
"694",125.56,41.43
"695",125.56,41.43
"696",125.56,41.43
"697",125.56,41.43
"698",125.56,41.43
"699",125.56,41.43
"700",125.56,41.43
"701",118.18,33.58
"702",118.18,33.58
"703",118.18,33.58
"704",118.18,33.58
"705",118.18,33.58
"706",118.18,33.58
"707",118.18,33.58
"708",118.18,33.58
"709",118.18,33.58
"710",118.18,33.58
"711",123,41.07
"712",123,41.07
"713",123,41.07
"714",123,41.07
"715",123,41.07
"716",123,41.07
"717",123,41.07
"718",123,41.07
"719",123,41.07
"720",123,41.07
"721",123.51,42.18
"722",123.51,42.18
"723",123.51,42.18
"724",123.51,42.18
"725",123.51,42.18
"726",123.51,42.18
"727",123.51,42.18
"728",123.51,42.18
"729",123.51,42.18
"730",123.51,42.18
"731",106.16,38.27
"732",106.16,38.27
"733",106.16,38.27
"734",106.16,38.27
"735",106.16,38.27
"736",106.16,38.27
"737",106.16,38.27
"738",106.16,38.27
"739",106.16,38.27
"740",106.16,38.27
"741",118.02,37.22
"742",118.02,37.22
"743",118.02,37.22
"744",118.02,37.22
"745",118.02,37.22
"746",118.02,37.22
"747",118.02,37.22
"748",118.02,37.22
"749",118.02,37.22
"750",118.02,37.22
"751",113.17,40.06
"752",113.17,40.06
"753",113.17,40.06
"754",113.17,40.06
"755",113.17,40.06
"756",113.17,40.06
"757",113.17,40.06
"758",113.17,40.06
"759",113.17,40.06
"760",113.17,40.06
"761",104.34,28.47
"762",104.34,28.47
"763",104.34,28.47
"764",104.34,28.47
"765",104.34,28.47
"766",104.34,28.47
"767",104.34,28.47
"768",104.34,28.47
"769",104.34,28.47
"770",104.34,28.47
"771",99.1,25.08
"772",99.1,25.08
"773",99.1,25.08
"774",99.1,25.08
"775",99.1,25.08
"776",99.1,25.08
"777",99.1,25.08
"778",99.1,25.08
"779",99.1,25.08
"780",99.1,25.08
"781",103.48,25.3
"782",103.48,25.3
"783",103.48,25.3
"784",103.48,25.3
"785",103.48,25.3
"786",103.48,25.3
"787",103.48,25.3
"788",103.48,25.3
"789",103.48,25.3
"790",103.48,25.3
"791",118.52,28.58
"792",118.52,28.58
"793",118.52,28.58
"794",118.52,28.58
"795",118.52,28.58
"796",118.52,28.58
"797",118.52,28.58
"798",118.52,28.58
"799",118.52,28.58
"800",118.52,28.58
"801",116.07,24.19
"802",116.07,24.19
"803",116.07,24.19
"804",116.07,24.19
"805",116.07,24.19
"806",116.07,24.19
"807",116.07,24.19
"808",116.07,24.19
"809",116.07,24.19
"810",116.07,24.19
"811",109.36,23.06
"812",109.36,23.06
"813",109.36,23.06
"814",109.36,23.06
"815",109.36,23.06
"816",109.36,23.06
"817",109.36,23.06
"818",109.36,23.06
"819",109.36,23.06
"820",109.36,23.06
"821",110.09,22.38
"822",110.09,22.38
"823",110.09,22.38
"824",110.09,22.38
"825",110.09,22.38
"826",110.09,22.38
"827",110.09,22.38
"828",110.09,22.38
"829",110.09,22.38
"830",110.09,22.38
"831",114.28,36.36
"832",114.28,36.36
"833",114.28,36.36
"834",114.28,36.36
"835",114.28,36.36
"836",114.28,36.36
"837",114.28,36.36
"838",114.28,36.36
"839",114.28,36.36
"840",114.28,36.36
"841",127.29,50.14
"842",127.29,50.14
"843",127.29,50.14
"844",127.29,50.14
"845",127.29,50.14
"846",127.29,50.14
"847",127.29,50.14
"848",127.29,50.14
"849",127.29,50.14
"850",127.29,50.14
"851",124.22,43.1
"852",124.22,43.1
"853",124.22,43.1
"854",124.22,43.1
"855",124.22,43.1
"856",124.22,43.1
"857",124.22,43.1
"858",124.22,43.1
"859",124.22,43.1
"860",124.22,43.1
"861",111.41,40.48
"862",111.41,40.48
"863",111.41,40.48
"864",111.41,40.48
"865",111.41,40.48
"866",111.41,40.48
"867",111.41,40.48
"868",111.41,40.48
"869",111.41,40.48
"870",111.41,40.48
"871",118.2,35.03
"872",118.2,35.03
"873",118.2,35.03
"874",118.2,35.03
"875",118.2,35.03
"876",118.2,35.03
"877",118.2,35.03
"878",118.2,35.03
"879",118.2,35.03
"880",118.2,35.03
"881",119.32,35.23
"882",119.32,35.23
"883",119.32,35.23
"884",119.32,35.23
"885",119.32,35.23
"886",119.32,35.23
"887",119.32,35.23
"888",119.32,35.23
"889",119.32,35.23
"890",119.32,35.23
"891",117.33,34.52
"892",117.33,34.52
"893",117.33,34.52
"894",117.33,34.52
"895",117.33,34.52
"896",117.33,34.52
"897",117.33,34.52
"898",117.33,34.52
"899",117.33,34.52
"900",117.33,34.52
"901",112.51,35.3
"902",112.51,35.3
"903",112.51,35.3
"904",112.51,35.3
"905",112.51,35.3
"906",112.51,35.3
"907",112.51,35.3
"908",112.51,35.3
"909",112.51,35.3
"910",112.51,35.3
"911",113.06,36.11
"912",113.06,36.11
"913",113.06,36.11
"914",113.06,36.11
"915",113.06,36.11
"916",113.06,36.11
"917",113.06,36.11
"918",113.06,36.11
"919",113.06,36.11
"920",113.06,36.11
"921",102.27,27.9
"922",102.27,27.9
"923",102.27,27.9
"924",102.27,27.9
"925",102.27,27.9
"926",102.27,27.9
"927",102.27,27.9
"928",102.27,27.9
"929",102.27,27.9
"930",102.27,27.9
"931",103.4,23.37
"932",103.4,23.37
"933",103.4,23.37
"934",103.4,23.37
"935",103.4,23.37
"936",103.4,23.37
"937",103.4,23.37
"938",103.4,23.37
"939",103.4,23.37
"940",103.4,23.37
"941",122.06,30.01
"942",122.06,30.01
"943",122.06,30.01
"944",122.06,30.01
"945",122.06,30.01
"946",122.06,30.01
"947",122.06,30.01
"948",122.06,30.01
"949",122.06,30.01
"950",122.06,30.01
"951",117.48,30.67
"952",117.48,30.67
"953",117.48,30.67
"954",117.48,30.67
"955",117.48,30.67
"956",117.48,30.67
"957",117.48,30.67
"958",117.48,30.67
"959",117.48,30.67
"960",117.48,30.67
"961",118.22,31.19
"962",118.22,31.19
"963",118.22,31.19
"964",118.22,31.19
"965",118.22,31.19
"966",118.22,31.19
"967",118.22,31.19
"968",118.22,31.19
"969",118.22,31.19
"970",118.22,31.19
"971",119.31,26.39
"972",119.31,26.39
"973",119.31,26.39
"974",119.31,26.39
"975",119.31,26.39
"976",119.31,26.39
"977",119.31,26.39
"978",119.31,26.39
"979",119.31,26.39
"980",119.31,26.39
"981",117.39,24.31
"982",117.39,24.31
"983",117.39,24.31
"984",117.39,24.31
"985",117.39,24.31
"986",117.39,24.31
"987",117.39,24.31
"988",117.39,24.31
"989",117.39,24.31
"990",117.39,24.31
"991",114.53,40.48
"992",114.53,40.48
"993",114.53,40.48
"994",114.53,40.48
"995",114.53,40.48
"996",114.53,40.48
"997",114.53,40.48
"998",114.53,40.48
"999",114.53,40.48
"1000",114.53,40.48
"1001",113.52,35.18
"1002",113.52,35.18
"1003",113.52,35.18
"1004",113.52,35.18
"1005",113.52,35.18
"1006",113.52,35.18
"1007",113.52,35.18
"1008",113.52,35.18
"1009",113.52,35.18
"1010",113.52,35.18
"1011",129.36,44.35
"1012",129.36,44.35
"1013",129.36,44.35
"1014",129.36,44.35
"1015",129.36,44.35
"1016",129.36,44.35
"1017",129.36,44.35
"1018",129.36,44.35
"1019",129.36,44.35
"1020",129.36,44.35
"1021",125.09,42.54
"1022",125.09,42.54
"1023",125.09,42.54
"1024",125.09,42.54
"1025",125.09,42.54
"1026",125.09,42.54
"1027",125.09,42.54
"1028",125.09,42.54
"1029",125.09,42.54
"1030",125.09,42.54
"1031",119.26,32.23
"1032",119.26,32.23
"1033",119.26,32.23
"1034",119.26,32.23
"1035",119.26,32.23
"1036",119.26,32.23
"1037",119.26,32.23
"1038",119.26,32.23
"1039",119.26,32.23
"1040",119.26,32.23
"1041",120.51,40.45
"1042",120.51,40.45
"1043",120.51,40.45
"1044",120.51,40.45
"1045",120.51,40.45
"1046",120.51,40.45
"1047",120.51,40.45
"1048",120.51,40.45
"1049",120.51,40.45
"1050",120.51,40.45
"1051",123.25,41.48
"1052",123.25,41.48
"1053",123.25,41.48
"1054",123.25,41.48
"1055",123.25,41.48
"1056",123.25,41.48
"1057",123.25,41.48
"1058",123.25,41.48
"1059",123.25,41.48
"1060",123.25,41.48
"1061",109.49,40.39
"1062",109.49,40.39
"1063",109.49,40.39
"1064",109.49,40.39
"1065",109.49,40.39
"1066",109.49,40.39
"1067",109.49,40.39
"1068",109.49,40.39
"1069",109.49,40.39
"1070",109.49,40.39
"1071",118.58,42.17
"1072",118.58,42.17
"1073",118.58,42.17
"1074",118.58,42.17
"1075",118.58,42.17
"1076",118.58,42.17
"1077",118.58,42.17
"1078",118.58,42.17
"1079",118.58,42.17
"1080",118.58,42.17
"1081",122.16,43.37
"1082",122.16,43.37
"1083",122.16,43.37
"1084",122.16,43.37
"1085",122.16,43.37
"1086",122.16,43.37
"1087",122.16,43.37
"1088",122.16,43.37
"1089",122.16,43.37
"1090",122.16,43.37
"1091",112.33,37.54
"1092",112.33,37.54
"1093",112.33,37.54
"1094",112.33,37.54
"1095",112.33,37.54
"1096",112.33,37.54
"1097",112.33,37.54
"1098",112.33,37.54
"1099",112.33,37.54
"1100",112.33,37.54
"1101",110.53,21.4
"1102",110.53,21.4
"1103",110.53,21.4
"1104",110.53,21.4
"1105",110.53,21.4
"1106",110.53,21.4
"1107",110.53,21.4
"1108",110.53,21.4
"1109",110.53,21.4
"1110",110.53,21.4
"1111",113.12,35.14
"1112",113.12,35.14
"1113",113.12,35.14
"1114",113.12,35.14
"1115",113.12,35.14
"1116",113.12,35.14
"1117",113.12,35.14
"1118",113.12,35.14
"1119",113.12,35.14
"1120",113.12,35.14
"1121",115.01,35.44
"1122",115.01,35.44
"1123",115.01,35.44
"1124",115.01,35.44
"1125",115.01,35.44
"1126",115.01,35.44
"1127",115.01,35.44
"1128",115.01,35.44
"1129",115.01,35.44
"1130",115.01,35.44
"1131",130.49,45.48
"1132",130.49,45.48
"1133",130.49,45.48
"1134",130.49,45.48
"1135",130.49,45.48
"1136",130.49,45.48
"1137",130.49,45.48
"1138",130.49,45.48
"1139",130.49,45.48
"1140",130.49,45.48
"1141",120.51,32.01
"1142",120.51,32.01
"1143",120.51,32.01
"1144",120.51,32.01
"1145",120.51,32.01
"1146",120.51,32.01
"1147",120.51,32.01
"1148",120.51,32.01
"1149",120.51,32.01
"1150",120.51,32.01
"1151",116.07,43.95
"1152",116.07,43.95
"1153",116.07,43.95
"1154",116.07,43.95
"1155",116.07,43.95
"1156",116.07,43.95
"1157",116.07,43.95
"1158",116.07,43.95
"1159",116.07,43.95
"1160",116.07,43.95
"1161",109.3,34.3
"1162",109.3,34.3
"1163",109.3,34.3
"1164",109.3,34.3
"1165",109.3,34.3
"1166",109.3,34.3
"1167",109.3,34.3
"1168",109.3,34.3
"1169",109.3,34.3
"1170",109.3,34.3
"1171",105.33,30.31
"1172",105.33,30.31
"1173",105.33,30.31
"1174",105.33,30.31
"1175",105.33,30.31
"1176",105.33,30.31
"1177",105.33,30.31
"1178",105.33,30.31
"1179",105.33,30.31
"1180",105.33,30.31
"1181",110.24,21.11
"1182",110.24,21.11
"1183",110.24,21.11
"1184",110.24,21.11
"1185",110.24,21.11
"1186",110.24,21.11
"1187",110.24,21.11
"1188",110.24,21.11
"1189",110.24,21.11
"1190",110.24,21.11
"1191",112.27,23.03
"1192",112.27,23.03
"1193",112.27,23.03
"1194",112.27,23.03
"1195",112.27,23.03
"1196",112.27,23.03
"1197",112.27,23.03
"1198",112.27,23.03
"1199",112.27,23.03
"1200",112.27,23.03
"1201",114.3,38.02
"1202",114.3,38.02
"1203",114.3,38.02
"1204",114.3,38.02
"1205",114.3,38.02
"1206",114.3,38.02
"1207",114.3,38.02
"1208",114.3,38.02
"1209",114.3,38.02
"1210",114.3,38.02
"1211",114.11,35.54
"1212",114.11,35.54
"1213",114.11,35.54
"1214",114.11,35.54
"1215",114.11,35.54
"1216",114.11,35.54
"1217",114.11,35.54
"1218",114.11,35.54
"1219",114.11,35.54
"1220",114.11,35.54
"1221",113.02,25.46
"1222",113.02,25.46
"1223",113.02,25.46
"1224",113.02,25.46
"1225",113.02,25.46
"1226",113.02,25.46
"1227",113.02,25.46
"1228",113.02,25.46
"1229",113.02,25.46
"1230",113.02,25.46
"1231",121.36,38.55
"1232",121.36,38.55
"1233",121.36,38.55
"1234",121.36,38.55
"1235",121.36,38.55
"1236",121.36,38.55
"1237",121.36,38.55
"1238",121.36,38.55
"1239",121.36,38.55
"1240",121.36,38.55
"1241",106.11,37.59
"1242",106.11,37.59
"1243",106.11,37.59
"1244",106.11,37.59
"1245",106.11,37.59
"1246",106.11,37.59
"1247",106.11,37.59
"1248",106.11,37.59
"1249",106.11,37.59
"1250",106.11,37.59
"1251",117.36,26.13
"1252",117.36,26.13
"1253",117.36,26.13
"1254",117.36,26.13
