"","lng","lat"
"241",107.09,34.22
"242",107.09,34.22
"243",107.09,34.22
"244",107.09,34.22
"245",107.09,34.22
"246",109.07,35.06
"247",109.07,35.06
"248",109.07,35.06
"249",109.07,35.06
"250",109.07,35.06
"251",109.07,35.06
"252",109.07,35.06
"253",109.07,35.06
"254",109.07,35.06
"255",109.07,35.06
"256",103.83,30.05
"257",103.83,30.05
"258",103.83,30.05
"259",103.83,30.05
"260",103.83,30.05
"261",103.83,30.05
"262",103.83,30.05
"263",103.83,30.05
"264",103.83,30.05
"265",103.83,30.05
"266",104.46,29.23
"267",104.46,29.23
"268",104.46,29.23
"269",104.46,29.23
"270",104.46,29.23
"271",104.46,29.23
"272",104.46,29.23
"273",104.46,29.23
"274",104.46,29.23
"275",104.46,29.23
"276",86,44.18
"277",86,44.18
"278",86,44.18
"279",86,44.18
"280",86,44.18
"281",86,44.18
"282",86,44.18
"283",86,44.18
"284",86,44.18
"285",86,44.18
"286",87.53,44.17
"287",87.53,44.17
"288",87.53,44.17
"289",87.53,44.17
"290",87.53,44.17
"291",87.53,44.17
"292",87.53,44.17
"293",87.53,44.17
"294",87.53,44.17
"295",87.53,44.17
"296",89.11,42.54
"297",89.11,42.54
"298",89.11,42.54
"299",89.11,42.54
"300",89.11,42.54
"301",89.11,42.54
"302",89.11,42.54
"303",89.11,42.54
"304",89.11,42.54
"305",89.11,42.54
"306",100.13,25.34
"307",100.13,25.34
"308",100.13,25.34
"309",100.13,25.34
"310",100.13,25.34
"311",100.13,25.34
"312",100.13,25.34
"313",100.13,25.34
"314",100.13,25.34
"315",100.13,25.34
"316",118.18,29.43
"317",118.18,29.43
"318",118.18,29.43
"319",118.18,29.43
"320",118.18,29.43
"321",118.18,29.43
"322",118.18,29.43
"323",118.18,29.43
"324",118.18,29.43
"325",118.18,29.43
"326",117.01,25.06
"327",117.01,25.06
"328",117.01,25.06
"329",117.01,25.06
"330",117.01,25.06
"331",117.01,25.06
"332",117.01,25.06
"333",117.01,25.06
"334",117.01,25.06
"335",117.01,25.06
"336",114.41,23.43
"337",114.41,23.43
"338",114.41,23.43
"339",114.41,23.43
"340",114.41,23.43
"341",114.41,23.43
"342",114.41,23.43
"343",114.41,23.43
"344",114.41,23.43
"345",114.41,23.43
"346",115.21,22.47
"347",115.21,22.47
"348",115.21,22.47
"349",115.21,22.47
"350",115.21,22.47
"351",115.21,22.47
"352",115.21,22.47
"353",115.21,22.47
"354",115.21,22.47
"355",115.21,22.47
"356",111.58,21.5
"357",111.58,21.5
"358",111.58,21.5
"359",111.58,21.5
"360",111.58,21.5
"361",111.58,21.5
"362",111.58,21.5
"363",111.58,21.5
"364",111.58,21.5
"365",111.58,21.5
"366",105.55,26.14
"367",105.55,26.14
"368",105.55,26.14
"369",105.55,26.14
"370",105.55,26.14
"371",105.55,26.14
"372",105.55,26.14
"373",105.55,26.14
"374",105.55,26.14
"375",105.55,26.14
"376",104.5,26.35
"377",104.5,26.35
"378",104.5,26.35
"379",104.5,26.35
"380",104.5,26.35
"381",104.5,26.35
"382",104.5,26.35
"383",104.5,26.35
"384",104.5,26.35
"385",104.5,26.35
"386",110,19.75
"387",110,19.75
"388",110,19.75
"389",110,19.75
"390",110,19.75
"391",110,19.75
"392",110,19.75
"393",110,19.75
"394",110,19.75
"395",110,19.75
"396",109.34,19.31
"397",109.34,19.31
"398",109.34,19.31
"399",109.34,19.31
"400",109.34,19.31
"401",109.34,19.31
"402",109.34,19.31
"403",109.34,19.31
"404",109.34,19.31
"405",109.34,19.31
"406",110.02,18.48
"407",110.02,18.48
"408",110.02,18.48
"409",110.02,18.48
"410",110.02,18.48
"411",110.02,18.48
"412",110.02,18.48
"413",110.02,18.48
"414",110.02,18.48
"415",110.02,18.48
"416",115.3,38.51
"417",115.3,38.51
"418",115.3,38.51
"419",115.3,38.51
"420",115.3,38.51
"421",115.3,38.51
"422",115.3,38.51
"423",115.3,38.51
"424",115.3,38.51
"425",115.3,38.51
"426",119.35,39.55
"427",119.35,39.55
"428",119.35,39.55
"429",119.35,39.55
"430",119.35,39.55
"431",119.35,39.55
"432",119.35,39.55
"433",119.35,39.55
"434",119.35,39.55
"435",119.35,39.55
"436",130.16,47.2
"437",130.16,47.2
"438",130.16,47.2
"439",130.16,47.2
"440",130.16,47.2
"441",130.16,47.2
"442",130.16,47.2
"443",130.16,47.2
"444",130.16,47.2
"445",130.16,47.2
"446",124.49,43.31
"447",124.49,43.31
"448",124.49,43.31
"449",124.49,43.31
"450",124.49,43.31
"451",124.49,43.31
"452",124.49,43.31
"453",124.49,43.31
"454",124.49,43.31
"455",124.49,43.31
"456",125.56,41.43
"457",125.56,41.43
"458",125.56,41.43
"459",125.56,41.43
"460",125.56,41.43
"461",125.56,41.43
"462",125.56,41.43
"463",125.56,41.43
"464",125.56,41.43
"465",125.56,41.43
"466",119.27,32.11
"467",119.27,32.11
"468",119.27,32.11
"469",119.27,32.11
"470",119.27,32.11
"471",119.27,32.11
"472",119.27,32.11
"473",119.27,32.11
"474",119.27,32.11
"475",119.27,32.11
"476",117.13,29.17
"477",117.13,29.17
"478",117.13,29.17
"479",117.13,29.17
"480",117.13,29.17
"481",117.13,29.17
"482",117.13,29.17
"483",117.13,29.17
"484",117.13,29.17
"485",117.13,29.17
"486",120.27,41.34
"487",120.27,41.34
"488",120.27,41.34
"489",120.27,41.34
"490",120.27,41.34
"491",120.27,41.34
"492",120.27,41.34
"493",120.27,41.34
"494",120.27,41.34
"495",120.27,41.34
"496",115.26,35.14
"497",115.26,35.14
"498",115.26,35.14
"499",115.26,35.14
"500",115.26,35.14
"501",115.26,35.14
"502",115.26,35.14
"503",115.26,35.14
"504",115.26,35.14
"505",115.26,35.14
"506",112.43,38.24
"507",112.43,38.24
"508",112.43,38.24
"509",112.43,38.24
"510",112.43,38.24
"511",112.43,38.24
"512",112.43,38.24
"513",112.43,38.24
"514",112.43,38.24
"515",112.43,38.24
"516",110.59,35.02
"517",110.59,35.02
"518",110.59,35.02
"519",110.59,35.02
"520",110.59,35.02
"521",110.59,35.02
"522",110.59,35.02
"523",110.59,35.02
"524",110.59,35.02
"525",110.59,35.02
"526",109.93,33.87
"527",109.93,33.87
"528",109.93,33.87
"529",109.93,33.87
"530",109.93,33.87
"531",109.93,33.87
"532",109.93,33.87
"533",109.93,33.87
"534",109.93,33.87
"535",109.93,33.87
"536",108.43,34.2
"537",108.43,34.2
"538",108.43,34.2
"539",108.43,34.2
"540",108.43,34.2
"541",108.43,34.2
"542",108.43,34.2
"543",108.43,34.2
"544",108.43,34.2
"545",108.43,34.2
"546",102.59,29.59
"547",102.59,29.59
"548",102.59,29.59
"549",102.59,29.59
"550",102.59,29.59
"551",102.59,29.59
"552",102.59,29.59
"553",102.59,29.59
"554",102.59,29.59
"555",102.59,29.59
"556",82.15,45.25
"557",82.15,45.25
"558",82.15,45.25
"559",82.15,45.25
"560",82.15,45.25
"561",82.15,45.25
"562",82.15,45.25
"563",82.15,45.25
"564",82.15,45.25
"565",82.15,45.25
"566",87.36,43.45
"567",87.36,43.45
"568",87.36,43.45
"569",87.36,43.45
"570",87.36,43.45
"571",87.36,43.45
"572",87.36,43.45
"573",87.36,43.45
"574",87.36,43.45
"575",87.36,43.45
"576",98.58,24.43
"577",98.58,24.43
"578",98.58,24.43
"579",98.58,24.43
"580",98.58,24.43
"581",98.58,24.43
"582",98.58,24.43
"583",98.58,24.43
"584",98.58,24.43
"585",98.58,24.43
"586",120.06,30.52
"587",120.06,30.52
"588",120.06,30.52
"589",120.06,30.52
"590",120.06,30.52
"591",120.06,30.52
"592",120.06,30.52
"593",120.06,30.52
"594",120.06,30.52
"595",120.06,30.52
"596",119.54,28.27
"597",119.54,28.27
"598",119.54,28.27
"599",119.54,28.27
"600",119.54,28.27
"601",119.54,28.27
"602",119.54,28.27
"603",119.54,28.27
"604",119.54,28.27
"605",119.54,28.27
"606",116.21,22.32
"607",116.21,22.32
"608",116.21,22.32
"609",116.21,22.32
"610",116.21,22.32
"611",116.21,22.32
"612",116.21,22.32
"613",116.21,22.32
"614",116.21,22.32
"615",116.21,22.32
"616",113.37,24.48
"617",113.37,24.48
"618",113.37,24.48
"619",113.37,24.48
"620",113.37,24.48
"621",113.37,24.48
"622",113.37,24.48
"623",113.37,24.48
"624",113.37,24.48
"625",113.37,24.48
"626",110.39,18.8
"627",110.39,18.8
"628",110.39,18.8
"629",110.39,18.8
"630",110.39,18.8
"631",110.39,18.8
"632",110.39,18.8
"633",110.39,18.8
"634",110.39,18.8
"635",110.39,18.8
"636",114.3,37.04
"637",114.3,37.04
"638",114.3,37.04
"639",114.3,37.04
"640",114.3,37.04
"641",114.3,37.04
"642",114.3,37.04
"643",114.3,37.04
"644",114.3,37.04
"645",114.3,37.04
"646",123,41.07
"647",123,41.07
"648",123,41.07
"649",123,41.07
"650",123,41.07
"651",123,41.07
"652",123,41.07
"653",123,41.07
"654",123,41.07
"655",123,41.07
"656",121.09,41.07
"657",121.09,41.07
"658",121.09,41.07
"659",121.09,41.07
"660",121.09,41.07
"661",121.09,41.07
"662",121.09,41.07
"663",121.09,41.07
"664",121.09,41.07
"665",121.09,41.07
"666",109.8,39.62
"667",109.8,39.62
"668",109.8,39.62
"669",109.8,39.62
"670",109.8,39.62
"671",109.8,39.62
"672",109.8,39.62
"673",109.8,39.62
"674",109.8,39.62
"675",109.8,39.62
"676",119.77,49.22
"677",119.77,49.22
"678",119.77,49.22
"679",119.77,49.22
"680",119.77,49.22
"681",119.77,49.22
"682",119.77,49.22
"683",119.77,49.22
"684",119.77,49.22
"685",119.77,49.22
"686",118.02,37.22
"687",118.02,37.22
"688",118.02,37.22
"689",118.02,37.22
"690",118.02,37.22
"691",118.02,37.22
"692",118.02,37.22
"693",118.02,37.22
"694",118.02,37.22
"695",118.02,37.22
"696",104.34,28.47
"697",104.34,28.47
"698",104.34,28.47
"699",104.34,28.47
"700",104.34,28.47
"701",104.34,28.47
"702",104.34,28.47
"703",104.34,28.47
"704",104.34,28.47
"705",104.34,28.47
"706",99.1,25.08
"707",99.1,25.08
"708",99.1,25.08
"709",99.1,25.08
"710",99.1,25.08
"711",99.1,25.08
"712",99.1,25.08
"713",99.1,25.08
"714",99.1,25.08
"715",99.1,25.08
"716",102.32,24.22
"717",102.32,24.22
"718",102.32,24.22
"719",102.32,24.22
"720",102.32,24.22
"721",102.32,24.22
"722",102.32,24.22
"723",102.32,24.22
"724",102.32,24.22
"725",102.32,24.22
"726",118.52,28.58
"727",118.52,28.58
"728",118.52,28.58
"729",118.52,28.58
"730",118.52,28.58
"731",118.52,28.58
"732",118.52,28.58
"733",118.52,28.58
"734",118.52,28.58
"735",118.52,28.58
"736",118.18,32.18
"737",118.18,32.18
"738",118.18,32.18
"739",118.18,32.18
"740",118.18,32.18
"741",118.18,32.18
"742",118.18,32.18
"743",118.18,32.18
"744",118.18,32.18
"745",118.18,32.18
"746",116.07,24.19
"747",116.07,24.19
"748",116.07,24.19
"749",116.07,24.19
"750",116.07,24.19
"751",116.07,24.19
"752",116.07,24.19
"753",116.07,24.19
"754",116.07,24.19
"755",116.07,24.19
"756",116.41,23.22
"757",116.41,23.22
"758",116.41,23.22
"759",116.41,23.22
"760",116.41,23.22
"761",116.41,23.22
"762",116.41,23.22
"763",116.41,23.22
"764",116.41,23.22
"765",116.41,23.22
"766",109.36,23.06
"767",109.36,23.06
"768",109.36,23.06
"769",109.36,23.06
"770",109.36,23.06
"771",109.36,23.06
"772",109.36,23.06
"773",109.36,23.06
"774",109.36,23.06
"775",109.36,23.06
"776",110.09,22.38
"777",110.09,22.38
"778",110.09,22.38
"779",110.09,22.38
"780",110.09,22.38
"781",110.09,22.38
"782",110.09,22.38
"783",110.09,22.38
"784",110.09,22.38
"785",110.09,22.38
"786",107.52,26.27
"787",107.52,26.27
"788",107.52,26.27
"789",107.52,26.27
"790",107.52,26.27
"791",107.52,26.27
"792",107.52,26.27
"793",107.52,26.27
"794",107.52,26.27
"795",107.52,26.27
"796",109.03,19.25
"797",109.03,19.25
"798",109.03,19.25
"799",109.03,19.25
"800",109.03,19.25
"801",109.03,19.25
"802",109.03,19.25
"803",109.03,19.25
"804",109.03,19.25
"805",109.03,19.25
"806",116.42,39.31
"807",116.42,39.31
"808",116.42,39.31
"809",116.42,39.31
"810",116.42,39.31
"811",116.42,39.31
"812",116.42,39.31
"813",116.42,39.31
"814",116.42,39.31
"815",116.42,39.31
"816",127.29,50.14
"817",127.29,50.14
"818",127.29,50.14
"819",127.29,50.14
"820",127.29,50.14
"821",127.29,50.14
"822",127.29,50.14
"823",127.29,50.14
"824",127.29,50.14
"825",127.29,50.14
"826",124.22,43.1
"827",124.22,43.1
"828",124.22,43.1
"829",124.22,43.1
"830",124.22,43.1
"831",124.22,43.1
"832",124.22,43.1
"833",124.22,43.1
"834",124.22,43.1
"835",124.22,43.1
"836",118.18,33.58
"837",118.18,33.58
"838",118.18,33.58
"839",118.18,33.58
"840",118.18,33.58
"841",118.18,33.58
"842",118.18,33.58
"843",118.18,33.58
"844",118.18,33.58
"845",118.18,33.58
"846",121.39,42.01
"847",121.39,42.01
"848",121.39,42.01
"849",121.39,42.01
"850",121.39,42.01
"851",121.39,42.01
"852",121.39,42.01
"853",121.39,42.01
"854",121.39,42.01
"855",121.39,42.01
"856",107.42,40.75
"857",107.42,40.75
"858",107.42,40.75
"859",107.42,40.75
"860",107.42,40.75
"861",107.42,40.75
"862",107.42,40.75
"863",107.42,40.75
"864",107.42,40.75
"865",107.42,40.75
"866",111.41,40.48
"867",111.41,40.48
"868",111.41,40.48
"869",111.41,40.48
"870",111.41,40.48
"871",111.41,40.48
"872",111.41,40.48
"873",111.41,40.48
"874",111.41,40.48
"875",111.41,40.48
"876",118.2,35.03
"877",118.2,35.03
"878",118.2,35.03
"879",118.2,35.03
"880",118.2,35.03
"881",118.2,35.03
"882",118.2,35.03
"883",118.2,35.03
"884",118.2,35.03
"885",118.2,35.03
"886",112.51,35.3
"887",112.51,35.3
"888",112.51,35.3
"889",112.51,35.3
"890",112.51,35.3
"891",112.51,35.3
"892",112.51,35.3
"893",112.51,35.3
"894",112.51,35.3
"895",112.51,35.3
"896",112.26,39.19
"897",112.26,39.19
"898",112.26,39.19
"899",112.26,39.19
"900",112.26,39.19
"901",112.26,39.19
"902",112.26,39.19
"903",112.26,39.19
"904",112.26,39.19
"905",112.26,39.19
"906",113.06,36.11
"907",113.06,36.11
"908",113.06,36.11
"909",113.06,36.11
"910",113.06,36.11
"911",113.06,36.11
"912",113.06,36.11
"913",113.06,36.11
"914",113.06,36.11
"915",113.06,36.11
"916",102.27,27.9
"917",102.27,27.9
"918",102.27,27.9
"919",102.27,27.9
"920",102.27,27.9
"921",102.27,27.9
"922",102.27,27.9
"923",102.27,27.9
"924",102.27,27.9
"925",102.27,27.9
"926",103.4,23.37
"927",103.4,23.37
"928",103.4,23.37
"929",103.4,23.37
"930",103.4,23.37
"931",103.4,23.37
"932",103.4,23.37
"933",103.4,23.37
"934",103.4,23.37
"935",103.4,23.37
"936",103.48,25.3
"937",103.48,25.3
"938",103.48,25.3
"939",103.48,25.3
"940",103.48,25.3
"941",103.48,25.3
"942",103.48,25.3
"943",103.48,25.3
"944",103.48,25.3
"945",103.48,25.3
"946",100.8,22.02
"947",100.8,22.02
"948",100.8,22.02
"949",100.8,22.02
"950",100.8,22.02
"951",100.8,22.02
"952",100.8,22.02
"953",100.8,22.02
"954",100.8,22.02
"955",100.8,22.02
"956",122.06,30.01
"957",122.06,30.01
"958",122.06,30.01
"959",122.06,30.01
"960",122.06,30.01
"961",122.06,30.01
"962",122.06,30.01
"963",122.06,30.01
"964",122.06,30.01
"965",122.06,30.01
"966",119.31,26.39
"967",119.31,26.39
"968",119.31,26.39
"969",119.31,26.39
"970",119.31,26.39
"971",119.31,26.39
"972",119.31,26.39
"973",119.31,26.39
"974",119.31,26.39
"975",119.31,26.39
"976",117.39,24.31
"977",117.39,24.31
"978",117.39,24.31
"979",117.39,24.31
"980",117.39,24.31
"981",117.39,24.31
"982",117.39,24.31
"983",117.39,24.31
"984",117.39,24.31
"985",117.39,24.31
"986",111.37,26.13
"987",111.37,26.13
"988",111.37,26.13
"989",111.37,26.13
"990",111.37,26.13
"991",111.37,26.13
"992",111.37,26.13
"993",111.37,26.13
"994",111.37,26.13
"995",111.37,26.13
"996",125.09,42.54
"997",125.09,42.54
"998",125.09,42.54
"999",125.09,42.54
"1000",125.09,42.54
"1001",125.09,42.54
"1002",125.09,42.54
"1003",125.09,42.54
"1004",125.09,42.54
"1005",125.09,42.54
"1006",120.51,40.45
"1007",120.51,40.45
"1008",120.51,40.45
"1009",120.51,40.45
"1010",120.51,40.45
"1011",120.51,40.45
"1012",120.51,40.45
"1013",120.51,40.45
"1014",120.51,40.45
"1015",120.51,40.45
"1016",122.03,41.07
"1017",122.03,41.07
"1018",122.03,41.07
"1019",122.03,41.07
"1020",122.03,41.07
"1021",122.03,41.07
"1022",122.03,41.07
"1023",122.03,41.07
"1024",122.03,41.07
"1025",122.03,41.07
"1026",123.51,42.18
"1027",123.51,42.18
"1028",123.51,42.18
"1029",123.51,42.18
"1030",123.51,42.18
"1031",123.51,42.18
"1032",123.51,42.18
"1033",123.51,42.18
"1034",123.51,42.18
"1035",123.51,42.18
"1036",118.58,42.17
"1037",118.58,42.17
"1038",118.58,42.17
"1039",118.58,42.17
"1040",118.58,42.17
"1041",118.58,42.17
"1042",118.58,42.17
"1043",118.58,42.17
"1044",118.58,42.17
"1045",118.58,42.17
"1046",122.16,43.37
"1047",122.16,43.37
"1048",122.16,43.37
"1049",122.16,43.37
"1050",122.16,43.37
"1051",122.16,43.37
"1052",122.16,43.37
"1053",122.16,43.37
"1054",122.16,43.37
"1055",122.16,43.37
"1056",113.17,40.06
"1057",113.17,40.06
"1058",113.17,40.06
"1059",113.17,40.06
"1060",113.17,40.06
"1061",113.17,40.06
"1062",113.17,40.06
"1063",113.17,40.06
"1064",113.17,40.06
"1065",113.17,40.06
"1066",117.48,30.67
"1067",117.48,30.67
"1068",117.48,30.67
"1069",117.48,30.67
"1070",117.48,30.67
"1071",117.48,30.67
"1072",117.48,30.67
"1073",117.48,30.67
"1074",117.48,30.67
"1075",117.48,30.67
"1076",129.36,44.35
"1077",129.36,44.35
"1078",129.36,44.35
"1079",129.36,44.35
"1080",129.36,44.35
"1081",129.36,44.35
"1082",129.36,44.35
"1083",129.36,44.35
"1084",129.36,44.35
"1085",129.36,44.35
"1086",112.2,28.36
"1087",112.2,28.36
"1088",112.2,28.36
"1089",112.2,28.36
"1090",112.2,28.36
"1091",112.2,28.36
"1092",112.2,28.36
"1093",112.2,28.36
"1094",112.2,28.36
"1095",112.2,28.36
"1096",120.15,33.35
"1097",120.15,33.35
"1098",120.15,33.35
"1099",120.15,33.35
"1100",120.15,33.35
"1101",120.15,33.35
"1102",120.15,33.35
"1103",120.15,33.35
"1104",120.15,33.35
"1105",120.15,33.35
"1106",119.32,35.23
"1107",119.32,35.23
"1108",119.32,35.23
"1109",119.32,35.23
"1110",119.32,35.23
"1111",119.32,35.23
"1112",119.32,35.23
"1113",119.32,35.23
"1114",119.32,35.23
"1115",119.32,35.23
"1116",105.33,30.31
"1117",105.33,30.31
"1118",105.33,30.31
"1119",105.33,30.31
"1120",105.33,30.31
"1121",105.33,30.31
"1122",105.33,30.31
"1123",105.33,30.31
"1124",105.33,30.31
"1125",105.33,30.31
"1126",118.22,31.19
"1127",118.22,31.19
"1128",118.22,31.19
"1129",118.22,31.19
"1130",118.22,31.19
"1131",118.22,31.19
"1132",118.22,31.19
"1133",118.22,31.19
"1134",118.22,31.19
"1135",118.22,31.19
"1136",110.53,21.4
"1137",110.53,21.4
"1138",110.53,21.4
"1139",110.53,21.4
"1140",110.53,21.4
"1141",110.53,21.4
"1142",110.53,21.4
"1143",110.53,21.4
"1144",110.53,21.4
"1145",110.53,21.4
"1146",130.49,45.48
"1147",130.49,45.48
"1148",130.49,45.48
"1149",130.49,45.48
"1150",130.49,45.48
"1151",130.49,45.48
"1152",130.49,45.48
"1153",130.49,45.48
"1154",130.49,45.48
"1155",130.49,45.48
"1156",113.02,25.46
"1157",113.02,25.46
"1158",113.02,25.46
"1159",113.02,25.46
"1160",113.02,25.46
"1161",113.02,25.46
"1162",113.02,25.46
"1163",113.02,25.46
"1164",113.02,25.46
"1165",113.02,25.46
"1166",119.26,32.23
"1167",119.26,32.23
"1168",119.26,32.23
"1169",119.26,32.23
"1170",119.26,32.23
"1171",119.26,32.23
"1172",119.26,32.23
"1173",119.26,32.23
"1174",119.26,32.23
"1175",119.26,32.23
"1176",116.07,43.95
"1177",116.07,43.95
"1178",116.07,43.95
"1179",116.07,43.95
"1180",116.07,43.95
"1181",116.07,43.95
"1182",116.07,43.95
"1183",116.07,43.95
"1184",116.07,43.95
"1185",116.07,43.95
"1186",112.33,37.54
"1187",112.33,37.54
"1188",112.33,37.54
"1189",112.33,37.54
"1190",112.33,37.54
"1191",112.33,37.54
"1192",112.33,37.54
"1193",112.33,37.54
"1194",112.33,37.54
"1195",112.33,37.54
"1196",117.36,26.13
"1197",117.36,26.13
"1198",117.36,26.13
"1199",117.36,26.13
"1200",117.36,26.13
"1201",117.36,26.13
"1202",117.36,26.13
"1203",117.36,26.13
"1204",117.36,26.13
"1205",117.36,26.13
"1206",114.28,36.36
"1207",114.28,36.36
"1208",114.28,36.36
"1209",114.28,36.36
"1210",114.28,36.36
"1211",114.28,36.36
"1212",114.28,36.36
"1213",114.28,36.36
"1214",114.28,36.36
"1215",114.28,36.36
"1216",114.53,40.48
"1217",114.53,40.48
"1218",114.53,40.48
"1219",114.53,40.48
"1220",114.53,40.48
"1221",114.53,40.48
"1222",114.53,40.48
"1223",114.53,40.48
"1224",114.53,40.48
"1225",114.53,40.48
"1226",123.25,41.48
"1227",123.25,41.48
"1228",123.25,41.48
"1229",123.25,41.48
"1230",123.25,41.48
"1231",123.25,41.48
"1232",123.25,41.48
"1233",123.25,41.48
"1234",123.25,41.48
"1235",123.25,41.48
"1236",109.49,40.39
"1237",109.49,40.39
"1238",109.49,40.39
"1239",109.49,40.39
"1240",109.49,40.39
"1241",109.49,40.39
"1242",109.49,40.39
"1243",109.49,40.39
"1244",109.49,40.39
"1245",109.49,40.39
"1246",118.1,26.38
"1247",118.1,26.38
"1248",118.1,26.38
"1249",118.1,26.38
"1250",118.1,26.38
"1251",118.1,26.38
"1252",118.1,26.38
"1253",118.1,26.38
