"","lng","lat"
"339",112.26,39.19
"340",112.26,39.19
"341",112.33,37.54
"342",112.33,37.54
"343",112.33,37.54
"344",112.33,37.54
"345",112.33,37.54
"346",112.33,37.54
"347",112.33,37.54
"348",112.33,37.54
"349",112.33,37.54
"350",112.33,37.54
"351",109.07,35.06
"352",109.07,35.06
"353",109.07,35.06
"354",109.07,35.06
"355",109.07,35.06
"356",109.07,35.06
"357",109.07,35.06
"358",109.07,35.06
"359",109.07,35.06
"360",109.07,35.06
"361",103.83,30.05
"362",103.83,30.05
"363",103.83,30.05
"364",103.83,30.05
"365",103.83,30.05
"366",103.83,30.05
"367",103.83,30.05
"368",103.83,30.05
"369",103.83,30.05
"370",103.83,30.05
"371",105.33,30.31
"372",105.33,30.31
"373",105.33,30.31
"374",105.33,30.31
"375",105.33,30.31
"376",105.33,30.31
"377",105.33,30.31
"378",105.33,30.31
"379",105.33,30.31
"380",105.33,30.31
"381",104.34,28.47
"382",104.34,28.47
"383",104.34,28.47
"384",104.34,28.47
"385",104.34,28.47
"386",104.34,28.47
"387",104.34,28.47
"388",104.34,28.47
"389",104.34,28.47
"390",104.34,28.47
"391",104.38,30.09
"392",104.38,30.09
"393",104.38,30.09
"394",104.38,30.09
"395",104.38,30.09
"396",104.38,30.09
"397",104.38,30.09
"398",104.38,30.09
"399",104.38,30.09
"400",104.38,30.09
"401",89.11,42.54
"402",89.11,42.54
"403",89.11,42.54
"404",89.11,42.54
"405",89.11,42.54
"406",89.11,42.54
"407",89.11,42.54
"408",89.11,42.54
"409",89.11,42.54
"410",89.11,42.54
"411",118.18,32.18
"412",118.18,32.18
"413",118.18,32.18
"414",118.18,32.18
"415",118.18,32.18
"416",118.18,32.18
"417",118.18,32.18
"418",118.18,32.18
"419",118.18,32.18
"420",118.18,32.18
"421",118.18,29.43
"422",118.18,29.43
"423",118.18,29.43
"424",118.18,29.43
"425",118.18,29.43
"426",118.18,29.43
"427",118.18,29.43
"428",118.18,29.43
"429",118.18,29.43
"430",118.18,29.43
"431",119.31,26.39
"432",119.31,26.39
"433",119.31,26.39
"434",119.31,26.39
"435",119.31,26.39
"436",119.31,26.39
"437",119.31,26.39
"438",119.31,26.39
"439",119.31,26.39
"440",119.31,26.39
"441",106.4,35.32
"442",106.4,35.32
"443",106.4,35.32
"444",106.4,35.32
"445",106.4,35.32
"446",106.4,35.32
"447",106.4,35.32
"448",106.4,35.32
"449",106.4,35.32
"450",106.4,35.32
"451",116.21,22.32
"452",116.21,22.32
"453",116.21,22.32
"454",116.21,22.32
"455",116.21,22.32
"456",116.21,22.32
"457",116.21,22.32
"458",116.21,22.32
"459",116.21,22.32
"460",116.21,22.32
"461",116.41,23.22
"462",116.41,23.22
"463",116.41,23.22
"464",116.41,23.22
"465",116.41,23.22
"466",116.41,23.22
"467",116.41,23.22
"468",116.41,23.22
"469",116.41,23.22
"470",116.41,23.22
"471",113.52,35.18
"472",113.52,35.18
"473",113.52,35.18
"474",113.52,35.18
"475",113.52,35.18
"476",113.52,35.18
"477",113.52,35.18
"478",113.52,35.18
"479",113.52,35.18
"480",113.52,35.18
"481",113.49,34.01
"482",113.49,34.01
"483",113.49,34.01
"484",113.49,34.01
"485",113.49,34.01
"486",113.49,34.01
"487",113.49,34.01
"488",113.49,34.01
"489",113.49,34.01
"490",113.49,34.01
"491",112.53,27.52
"492",112.53,27.52
"493",112.53,27.52
"494",112.53,27.52
"495",112.53,27.52
"496",112.53,27.52
"497",112.53,27.52
"498",112.53,27.52
"499",112.53,27.52
"500",112.53,27.52
"501",125.09,42.54
"502",125.09,42.54
"503",125.09,42.54
"504",125.09,42.54
"505",125.09,42.54
"506",125.09,42.54
"507",125.09,42.54
"508",125.09,42.54
"509",125.09,42.54
"510",125.09,42.54
"511",124.22,43.1
"512",124.22,43.1
"513",124.22,43.1
"514",124.22,43.1
"515",124.22,43.1
"516",124.22,43.1
"517",124.22,43.1
"518",124.22,43.1
"519",124.22,43.1
"520",124.22,43.1
"521",125.56,41.43
"522",125.56,41.43
"523",125.56,41.43
"524",125.56,41.43
"525",125.56,41.43
"526",125.56,41.43
"527",125.56,41.43
"528",125.56,41.43
"529",125.56,41.43
"530",125.56,41.43
"531",119.58,31.47
"532",119.58,31.47
"533",119.58,31.47
"534",119.58,31.47
"535",119.58,31.47
"536",119.58,31.47
"537",119.58,31.47
"538",119.58,31.47
"539",119.58,31.47
"540",119.58,31.47
"541",120.51,32.01
"542",120.51,32.01
"543",120.51,32.01
"544",120.51,32.01
"545",120.51,32.01
"546",120.51,32.01
"547",120.51,32.01
"548",120.51,32.01
"549",120.51,32.01
"550",120.51,32.01
"551",117.13,29.17
"552",117.13,29.17
"553",117.13,29.17
"554",117.13,29.17
"555",117.13,29.17
"556",117.13,29.17
"557",117.13,29.17
"558",117.13,29.17
"559",117.13,29.17
"560",117.13,29.17
"561",111.41,40.48
"562",111.41,40.48
"563",111.41,40.48
"564",111.41,40.48
"565",111.41,40.48
"566",111.41,40.48
"567",111.41,40.48
"568",111.41,40.48
"569",111.41,40.48
"570",111.41,40.48
"571",119.77,49.22
"572",119.77,49.22
"573",119.77,49.22
"574",119.77,49.22
"575",119.77,49.22
"576",119.77,49.22
"577",119.77,49.22
"578",119.77,49.22
"579",119.77,49.22
"580",119.77,49.22
"581",118.02,37.22
"582",118.02,37.22
"583",118.02,37.22
"584",118.02,37.22
"585",118.02,37.22
"586",118.02,37.22
"587",118.02,37.22
"588",118.02,37.22
"589",118.02,37.22
"590",118.02,37.22
"591",112.51,35.3
"592",112.51,35.3
"593",112.51,35.3
"594",112.51,35.3
"595",112.51,35.3
"596",112.51,35.3
"597",112.51,35.3
"598",112.51,35.3
"599",112.51,35.3
"600",112.51,35.3
"601",102.27,27.9
"602",102.27,27.9
"603",102.27,27.9
"604",102.27,27.9
"605",102.27,27.9
"606",102.27,27.9
"607",102.27,27.9
"608",102.27,27.9
"609",102.27,27.9
"610",102.27,27.9
"611",81.2,43.55
"612",81.2,43.55
"613",81.2,43.55
"614",81.2,43.55
"615",81.2,43.55
"616",81.2,43.55
"617",81.2,43.55
"618",81.2,43.55
"619",81.2,43.55
"620",81.2,43.55
"621",118.52,28.58
"622",118.52,28.58
"623",118.52,28.58
"624",118.52,28.58
"625",118.52,28.58
"626",118.52,28.58
"627",118.52,28.58
"628",118.52,28.58
"629",118.52,28.58
"630",118.52,28.58
"631",122.06,30.01
"632",122.06,30.01
"633",122.06,30.01
"634",122.06,30.01
"635",122.06,30.01
"636",122.06,30.01
"637",122.06,30.01
"638",122.06,30.01
"639",122.06,30.01
"640",122.06,30.01
"641",117.02,30.31
"642",117.02,30.31
"643",117.02,30.31
"644",117.02,30.31
"645",117.02,30.31
"646",117.02,30.31
"647",117.02,30.31
"648",117.02,30.31
"649",117.02,30.31
"650",117.02,30.31
"651",117.48,30.67
"652",117.48,30.67
"653",117.48,30.67
"654",117.48,30.67
"655",117.48,30.67
"656",117.48,30.67
"657",117.48,30.67
"658",117.48,30.67
"659",117.48,30.67
"660",117.48,30.67
"661",118.22,31.19
"662",118.22,31.19
"663",118.22,31.19
"664",118.22,31.19
"665",118.22,31.19
"666",118.22,31.19
"667",118.22,31.19
"668",118.22,31.19
"669",118.22,31.19
"670",118.22,31.19
"671",116.07,24.19
"672",116.07,24.19
"673",116.07,24.19
"674",116.07,24.19
"675",116.07,24.19
"676",116.07,24.19
"677",116.07,24.19
"678",116.07,24.19
"679",116.07,24.19
"680",116.07,24.19
"681",111.58,21.5
"682",111.58,21.5
"683",111.58,21.5
"684",111.58,21.5
"685",111.58,21.5
"686",111.58,21.5
"687",111.58,21.5
"688",111.58,21.5
"689",111.58,21.5
"690",111.58,21.5
"691",110.09,22.38
"692",110.09,22.38
"693",110.09,22.38
"694",110.09,22.38
"695",110.09,22.38
"696",110.09,22.38
"697",110.09,22.38
"698",110.09,22.38
"699",110.09,22.38
"700",110.09,22.38
"701",109.03,19.25
"702",109.03,19.25
"703",109.03,19.25
"704",109.03,19.25
"705",109.03,19.25
"706",109.03,19.25
"707",109.03,19.25
"708",109.03,19.25
"709",109.03,19.25
"710",109.03,19.25
"711",116.52,38.18
"712",116.52,38.18
"713",116.52,38.18
"714",116.52,38.18
"715",116.52,38.18
"716",116.52,38.18
"717",116.52,38.18
"718",116.52,38.18
"719",116.52,38.18
"720",116.52,38.18
"721",112.27,34.41
"722",112.27,34.41
"723",112.27,34.41
"724",112.27,34.41
"725",112.27,34.41
"726",112.27,34.41
"727",112.27,34.41
"728",112.27,34.41
"729",112.27,34.41
"730",112.27,34.41
"731",113.17,33.44
"732",113.17,33.44
"733",113.17,33.44
"734",113.17,33.44
"735",113.17,33.44
"736",113.17,33.44
"737",113.17,33.44
"738",113.17,33.44
"739",113.17,33.44
"740",113.17,33.44
"741",130.49,45.48
"742",130.49,45.48
"743",130.49,45.48
"744",130.49,45.48
"745",130.49,45.48
"746",130.49,45.48
"747",130.49,45.48
"748",130.49,45.48
"749",130.49,45.48
"750",130.49,45.48
"751",118.2,35.03
"752",118.2,35.03
"753",118.2,35.03
"754",118.2,35.03
"755",118.2,35.03
"756",118.2,35.03
"757",118.2,35.03
"758",118.2,35.03
"759",118.2,35.03
"760",118.2,35.03
"761",119.32,35.23
"762",119.32,35.23
"763",119.32,35.23
"764",119.32,35.23
"765",119.32,35.23
"766",119.32,35.23
"767",119.32,35.23
"768",119.32,35.23
"769",119.32,35.23
"770",119.32,35.23
"771",113.17,40.06
"772",113.17,40.06
"773",113.17,40.06
"774",113.17,40.06
"775",113.17,40.06
"776",113.17,40.06
"777",113.17,40.06
"778",113.17,40.06
"779",113.17,40.06
"780",113.17,40.06
"781",105.24,28.54
"782",105.24,28.54
"783",105.24,28.54
"784",105.24,28.54
"785",105.24,28.54
"786",105.24,28.54
"787",105.24,28.54
"788",105.24,28.54
"789",105.24,28.54
"790",105.24,28.54
"791",105.02,29.36
"792",105.02,29.36
"793",105.02,29.36
"794",105.02,29.36
"795",105.02,29.36
"796",105.02,29.36
"797",105.02,29.36
"798",105.02,29.36
"799",105.02,29.36
"800",105.02,29.36
"801",116.47,33.57
"802",116.47,33.57
"803",116.47,33.57
"804",116.47,33.57
"805",116.47,33.57
"806",116.47,33.57
"807",116.47,33.57
"808",116.47,33.57
"809",116.47,33.57
"810",116.47,33.57
"811",117.39,24.31
"812",117.39,24.31
"813",117.39,24.31
"814",117.39,24.31
"815",117.39,24.31
"816",117.39,24.31
"817",117.39,24.31
"818",117.39,24.31
"819",117.39,24.31
"820",117.39,24.31
"821",110.53,21.4
"822",110.53,21.4
"823",110.53,21.4
"824",110.53,21.4
"825",110.53,21.4
"826",110.53,21.4
"827",110.53,21.4
"828",110.53,21.4
"829",110.53,21.4
"830",110.53,21.4
"831",110.24,21.11
"832",110.24,21.11
"833",110.24,21.11
"834",110.24,21.11
"835",110.24,21.11
"836",110.24,21.11
"837",110.24,21.11
"838",110.24,21.11
"839",110.24,21.11
"840",110.24,21.11
"841",112.27,23.03
"842",112.27,23.03
"843",112.27,23.03
"844",112.27,23.03
"845",112.27,23.03
"846",112.27,23.03
"847",112.27,23.03
"848",112.27,23.03
"849",112.27,23.03
"850",112.27,23.03
"851",114.3,38.02
"852",114.3,38.02
"853",114.3,38.02
"854",114.3,38.02
"855",114.3,38.02
"856",114.3,38.02
"857",114.3,38.02
"858",114.3,38.02
"859",114.3,38.02
"860",114.3,38.02
"861",127.29,50.14
"862",127.29,50.14
"863",127.29,50.14
"864",127.29,50.14
"865",127.29,50.14
"866",127.29,50.14
"867",127.29,50.14
"868",127.29,50.14
"869",127.29,50.14
"870",127.29,50.14
"871",129.36,44.35
"872",129.36,44.35
"873",129.36,44.35
"874",129.36,44.35
"875",129.36,44.35
"876",129.36,44.35
"877",129.36,44.35
"878",129.36,44.35
"879",129.36,44.35
"880",129.36,44.35
"881",113.02,25.46
"882",113.02,25.46
"883",113.02,25.46
"884",113.02,25.46
"885",113.02,25.46
"886",113.02,25.46
"887",113.02,25.46
"888",113.02,25.46
"889",113.02,25.46
"890",113.02,25.46
"891",122.16,43.37
"892",122.16,43.37
"893",122.16,43.37
"894",122.16,43.37
"895",122.16,43.37
"896",122.16,43.37
"897",122.16,43.37
"898",122.16,43.37
"899",122.16,43.37
"900",122.16,43.37
"901",115.57,36.26
"902",115.57,36.26
"903",115.57,36.26
"904",115.57,36.26
"905",115.57,36.26
"906",115.57,36.26
"907",115.57,36.26
"908",115.57,36.26
"909",115.57,36.26
"910",115.57,36.26
"911",102.42,25.04
"912",102.42,25.04
"913",102.42,25.04
"914",102.42,25.04
"915",102.42,25.04
"916",102.42,25.04
"917",102.42,25.04
"918",102.42,25.04
"919",102.42,25.04
"920",102.42,25.04
"921",103.42,27.2
"922",103.42,27.2
"923",103.42,27.2
"924",103.42,27.2
"925",103.42,27.2
"926",103.42,27.2
"927",103.42,27.2
"928",103.42,27.2
"929",103.42,27.2
"930",103.42,27.2
"931",119.39,29.07
"932",119.39,29.07
"933",119.39,29.07
"934",119.39,29.07
"935",119.39,29.07
"936",119.39,29.07
"937",119.39,29.07
"938",119.39,29.07
"939",119.39,29.07
"940",119.39,29.07
"941",116.58,32.37
"942",116.58,32.37
"943",116.58,32.37
"944",116.58,32.37
"945",116.58,32.37
"946",116.58,32.37
"947",116.58,32.37
"948",116.58,32.37
"949",116.58,32.37
"950",116.58,32.37
"951",118.1,26.38
"952",118.1,26.38
"953",118.1,26.38
"954",118.1,26.38
"955",118.1,26.38
"956",118.1,26.38
"957",118.1,26.38
"958",118.1,26.38
"959",118.1,26.38
"960",118.1,26.38
"961",117.36,26.13
"962",117.36,26.13
"963",117.36,26.13
"964",117.36,26.13
"965",117.36,26.13
"966",117.36,26.13
"967",117.36,26.13
"968",117.36,26.13
"969",117.36,26.13
"970",117.36,26.13
"971",115.01,35.44
"972",115.01,35.44
"973",115.01,35.44
"974",115.01,35.44
"975",115.01,35.44
"976",115.01,35.44
"977",115.01,35.44
"978",115.01,35.44
"979",115.01,35.44
"980",115.01,35.44
"981",115.38,34.26
"982",115.38,34.26
"983",115.38,34.26
"984",115.38,34.26
"985",115.38,34.26
"986",115.38,34.26
"987",115.38,34.26
"988",115.38,34.26
"989",115.38,34.26
"990",115.38,34.26
"991",119.26,32.23
"992",119.26,32.23
"993",119.26,32.23
"994",119.26,32.23
"995",119.26,32.23
"996",119.26,32.23
"997",119.26,32.23
"998",119.26,32.23
"999",119.26,32.23
"1000",119.26,32.23
"1001",117.03,28.14
"1002",117.03,28.14
"1003",117.03,28.14
"1004",117.03,28.14
"1005",117.03,28.14
"1006",117.03,28.14
"1007",117.03,28.14
"1008",117.03,28.14
"1009",117.03,28.14
"1010",117.03,28.14
"1011",109.49,40.39
"1012",109.49,40.39
"1013",109.49,40.39
"1014",109.49,40.39
"1015",109.49,40.39
"1016",109.49,40.39
"1017",109.49,40.39
"1018",109.49,40.39
"1019",109.49,40.39
"1020",109.49,40.39
"1021",109.01,32.41
"1022",109.01,32.41
"1023",109.01,32.41
"1024",109.01,32.41
"1025",109.01,32.41
"1026",109.01,32.41
"1027",109.01,32.41
"1028",109.01,32.41
"1029",109.01,32.41
"1030",109.01,32.41
"1031",109.3,34.3
"1032",109.3,34.3
"1033",109.3,34.3
"1034",109.3,34.3
"1035",109.3,34.3
"1036",109.3,34.3
"1037",109.3,34.3
"1038",109.3,34.3
"1039",109.3,34.3
"1040",109.3,34.3
"1041",81.32,43.92
"1042",81.32,43.92
"1043",81.32,43.92
"1044",81.32,43.92
"1045",81.32,43.92
"1046",81.32,43.92
"1047",81.32,43.92
"1048",81.32,43.92
"1049",81.32,43.92
"1050",81.32,43.92
"1051",120.34,30
"1052",120.34,30
"1053",120.34,30
"1054",120.34,30
"1055",120.34,30
"1056",120.34,30
"1057",120.34,30
"1058",120.34,30
"1059",120.34,30
"1060",120.34,30
"1061",114.22,23.05
"1062",114.22,23.05
"1063",114.22,23.05
"1064",114.22,23.05
"1065",114.22,23.05
"1066",114.22,23.05
"1067",114.22,23.05
"1068",114.22,23.05
"1069",114.22,23.05
"1070",114.22,23.05
"1071",114.02,33.33
"1072",114.02,33.33
"1073",114.02,33.33
"1074",114.02,33.33
"1075",114.02,33.33
"1076",114.02,33.33
"1077",114.02,33.33
"1078",114.02,33.33
"1079",114.02,33.33
"1080",114.02,33.33
"1081",120.18,31.34
"1082",120.18,31.34
"1083",120.18,31.34
"1084",120.18,31.34
"1085",120.18,31.34
"1086",120.18,31.34
"1087",120.18,31.34
"1088",120.18,31.34
"1089",120.18,31.34
"1090",120.18,31.34
"1091",114.58,27.07
"1092",114.58,27.07
"1093",114.58,27.07
"1094",114.58,27.07
"1095",114.58,27.07
"1096",114.58,27.07
"1097",114.58,27.07
"1098",114.58,27.07
"1099",114.58,27.07
"1100",114.58,27.07
"1101",116.07,43.95
"1102",116.07,43.95
"1103",116.07,43.95
"1104",116.07,43.95
"1105",116.07,43.95
"1106",116.07,43.95
"1107",116.07,43.95
"1108",116.07,43.95
"1109",116.07,43.95
"1110",116.07,43.95
"1111",117.08,36.11
"1112",117.08,36.11
"1113",117.08,36.11
"1114",117.08,36.11
"1115",117.08,36.11
"1116",117.08,36.11
"1117",117.08,36.11
"1118",117.08,36.11
"1119",117.08,36.11
"1120",117.08,36.11
"1121",106.63,30.47
"1122",106.63,30.47
"1123",106.63,30.47
"1124",106.63,30.47
"1125",106.63,30.47
"1126",106.63,30.47
"1127",106.63,30.47
"1128",106.63,30.47
"1129",106.63,30.47
"1130",106.63,30.47
"1131",104.42,31.3
"1132",104.42,31.3
"1133",104.42,31.3
"1134",104.42,31.3
"1135",104.42,31.3
"1136",104.42,31.3
"1137",104.42,31.3
"1138",104.42,31.3
"1139",104.42,31.3
"1140",104.42,31.3
"1141",118.28,31.43
"1142",118.28,31.43
"1143",118.28,31.43
"1144",118.28,31.43
"1145",118.28,31.43
"1146",118.28,31.43
"1147",118.28,31.43
"1148",118.28,31.43
"1149",118.28,31.43
"1150",118.28,31.43
"1151",116.58,33.38
"1152",116.58,33.38
"1153",116.58,33.38
"1154",116.58,33.38
"1155",116.58,33.38
"1156",116.58,33.38
"1157",116.58,33.38
"1158",116.58,33.38
"1159",116.58,33.38
"1160",116.58,33.38
"1161",113.22,22.31
"1162",113.22,22.31
"1163",113.22,22.31
"1164",113.22,22.31
"1165",113.22,22.31
"1166",113.22,22.31
"1167",113.22,22.31
"1168",113.22,22.31
"1169",113.22,22.31
"1170",113.22,22.31
"1171",110.17,25.17
"1172",110.17,25.17
"1173",110.17,25.17
"1174",110.17,25.17
"1175",110.17,25.17
"1176",110.17,25.17
"1177",110.17,25.17
"1178",110.17,25.17
"1179",110.17,25.17
"1180",110.17,25.17
"1181",109.23,23.73
"1182",109.23,23.73
"1183",109.23,23.73
"1184",109.23,23.73
"1185",109.23,23.73
"1186",109.23,23.73
"1187",109.23,23.73
"1188",109.23,23.73
"1189",109.23,23.73
"1190",109.23,23.73
"1191",110.2,20.02
"1192",110.2,20.02
"1193",110.2,20.02
"1194",110.2,20.02
"1195",110.2,20.02
"1196",110.2,20.02
"1197",110.2,20.02
"1198",110.2,20.02
"1199",110.2,20.02
"1200",110.2,20.02
"1201",114.53,40.48
"1202",114.53,40.48
"1203",114.53,40.48
"1204",114.53,40.48
"1205",114.53,40.48
"1206",114.53,40.48
"1207",114.53,40.48
"1208",114.53,40.48
"1209",114.53,40.48
"1210",114.53,40.48
"1211",114.21,34.47
"1212",114.21,34.47
"1213",114.21,34.47
"1214",114.21,34.47
"1215",114.21,34.47
"1216",114.21,34.47
"1217",114.21,34.47
"1218",114.21,34.47
"1219",114.21,34.47
"1220",114.21,34.47
"1221",126.59,46.38
"1222",126.59,46.38
"1223",126.59,46.38
"1224",126.59,46.38
"1225",126.59,46.38
"1226",126.59,46.38
"1227",126.59,46.38
"1228",126.59,46.38
"1229",126.59,46.38
"1230",126.59,46.38
"1231",111.28,27.14
"1232",111.28,27.14
"1233",111.28,27.14
"1234",111.28,27.14
"1235",111.28,27.14
"1236",111.28,27.14
"1237",111.28,27.14
"1238",111.28,27.14
"1239",111.28,27.14
"1240",111.28,27.14
"1241",125.19,43.54
"1242",125.19,43.54
"1243",125.19,43.54
"1244",125.19,43.54
"1245",125.19,43.54
"1246",125.19,43.54
"1247",125.19,43.54
"1248",125.19,43.54
"1249",125.19,43.54
"1250",125.19,43.54
"1251",117.11,34.15
