"","lng","lat"
"398",122.06,30.01
"399",122.06,30.01
"400",122.06,30.01
"401",122.06,30.01
"402",122.06,30.01
"403",122.06,30.01
"404",122.06,30.01
"405",122.06,30.01
"406",116.47,33.57
"407",116.47,33.57
"408",116.47,33.57
"409",116.47,33.57
"410",116.47,33.57
"411",116.47,33.57
"412",116.47,33.57
"413",116.47,33.57
"414",116.47,33.57
"415",116.47,33.57
"416",118.22,31.19
"417",118.22,31.19
"418",118.22,31.19
"419",118.22,31.19
"420",118.22,31.19
"421",118.22,31.19
"422",118.22,31.19
"423",118.22,31.19
"424",118.22,31.19
"425",118.22,31.19
"426",116.41,23.22
"427",116.41,23.22
"428",116.41,23.22
"429",116.41,23.22
"430",116.41,23.22
"431",116.41,23.22
"432",116.41,23.22
"433",116.41,23.22
"434",116.41,23.22
"435",116.41,23.22
"436",111.58,21.5
"437",111.58,21.5
"438",111.58,21.5
"439",111.58,21.5
"440",111.58,21.5
"441",111.58,21.5
"442",111.58,21.5
"443",111.58,21.5
"444",111.58,21.5
"445",111.58,21.5
"446",108.19,22.48
"447",108.19,22.48
"448",108.19,22.48
"449",108.19,22.48
"450",108.19,22.48
"451",108.19,22.48
"452",108.19,22.48
"453",108.19,22.48
"454",108.19,22.48
"455",108.19,22.48
"456",127.29,50.14
"457",127.29,50.14
"458",127.29,50.14
"459",127.29,50.14
"460",127.29,50.14
"461",127.29,50.14
"462",127.29,50.14
"463",127.29,50.14
"464",127.29,50.14
"465",127.29,50.14
"466",114.56,28.52
"467",114.56,28.52
"468",114.56,28.52
"469",114.56,28.52
"470",114.56,28.52
"471",114.56,28.52
"472",114.56,28.52
"473",114.56,28.52
"474",114.56,28.52
"475",114.56,28.52
"476",117.03,28.14
"477",117.03,28.14
"478",117.03,28.14
"479",117.03,28.14
"480",117.03,28.14
"481",117.03,28.14
"482",117.03,28.14
"483",117.03,28.14
"484",117.03,28.14
"485",117.03,28.14
"486",106.16,38.27
"487",106.16,38.27
"488",106.16,38.27
"489",106.16,38.27
"490",106.16,38.27
"491",106.16,38.27
"492",106.16,38.27
"493",106.16,38.27
"494",106.16,38.27
"495",106.16,38.27
"496",109.01,32.41
"497",109.01,32.41
"498",109.01,32.41
"499",109.01,32.41
"500",109.01,32.41
"501",109.01,32.41
"502",109.01,32.41
"503",109.01,32.41
"504",109.01,32.41
"505",109.01,32.41
"506",102.27,27.9
"507",102.27,27.9
"508",102.27,27.9
"509",102.27,27.9
"510",102.27,27.9
"511",102.27,27.9
"512",102.27,27.9
"513",102.27,27.9
"514",102.27,27.9
"515",102.27,27.9
"516",119.39,29.07
"517",119.39,29.07
"518",119.39,29.07
"519",119.39,29.07
"520",119.39,29.07
"521",119.39,29.07
"522",119.39,29.07
"523",119.39,29.07
"524",119.39,29.07
"525",119.39,29.07
"526",116.58,33.38
"527",116.58,33.38
"528",116.58,33.38
"529",116.58,33.38
"530",116.58,33.38
"531",116.58,33.38
"532",116.58,33.38
"533",116.58,33.38
"534",116.58,33.38
"535",116.58,33.38
"536",110.53,21.4
"537",110.53,21.4
"538",110.53,21.4
"539",110.53,21.4
"540",110.53,21.4
"541",110.53,21.4
"542",110.53,21.4
"543",110.53,21.4
"544",110.53,21.4
"545",110.53,21.4
"546",116.07,24.19
"547",116.07,24.19
"548",116.07,24.19
"549",116.07,24.19
"550",116.07,24.19
"551",116.07,24.19
"552",116.07,24.19
"553",116.07,24.19
"554",116.07,24.19
"555",116.07,24.19
"556",112.27,23.03
"557",112.27,23.03
"558",112.27,23.03
"559",112.27,23.03
"560",112.27,23.03
"561",112.27,23.03
"562",112.27,23.03
"563",112.27,23.03
"564",112.27,23.03
"565",112.27,23.03
"566",110.09,22.38
"567",110.09,22.38
"568",110.09,22.38
"569",110.09,22.38
"570",110.09,22.38
"571",110.09,22.38
"572",110.09,22.38
"573",110.09,22.38
"574",110.09,22.38
"575",110.09,22.38
"576",112.32,33
"577",112.32,33
"578",112.32,33
"579",112.32,33
"580",112.32,33
"581",112.32,33
"582",112.32,33
"583",112.32,33
"584",112.32,33
"585",112.32,33
"586",130.49,45.48
"587",130.49,45.48
"588",130.49,45.48
"589",130.49,45.48
"590",130.49,45.48
"591",130.49,45.48
"592",130.49,45.48
"593",130.49,45.48
"594",130.49,45.48
"595",130.49,45.48
"596",113.02,25.46
"597",113.02,25.46
"598",113.02,25.46
"599",113.02,25.46
"600",113.02,25.46
"601",113.02,25.46
"602",113.02,25.46
"603",113.02,25.46
"604",113.02,25.46
"605",113.02,25.46
"606",114.58,27.07
"607",114.58,27.07
"608",114.58,27.07
"609",114.58,27.07
"610",114.58,27.07
"611",114.58,27.07
"612",114.58,27.07
"613",114.58,27.07
"614",114.58,27.07
"615",114.58,27.07
"616",113.17,40.06
"617",113.17,40.06
"618",113.17,40.06
"619",113.17,40.06
"620",113.17,40.06
"621",113.17,40.06
"622",113.17,40.06
"623",113.17,40.06
"624",113.17,40.06
"625",113.17,40.06
"626",107.01,33.04
"627",107.01,33.04
"628",107.01,33.04
"629",107.01,33.04
"630",107.01,33.04
"631",107.01,33.04
"632",107.01,33.04
"633",107.01,33.04
"634",107.01,33.04
"635",107.01,33.04
"636",105.24,28.54
"637",105.24,28.54
"638",105.24,28.54
"639",105.24,28.54
"640",105.24,28.54
"641",105.24,28.54
"642",105.24,28.54
"643",105.24,28.54
"644",105.24,28.54
"645",105.24,28.54
"646",105.02,29.36
"647",105.02,29.36
"648",105.02,29.36
"649",105.02,29.36
"650",105.02,29.36
"651",105.02,29.36
"652",105.02,29.36
"653",105.02,29.36
"654",105.02,29.36
"655",105.02,29.36
"656",120.1,30.16
"657",120.1,30.16
"658",120.1,30.16
"659",120.1,30.16
"660",120.1,30.16
"661",120.1,30.16
"662",120.1,30.16
"663",120.1,30.16
"664",120.1,30.16
"665",120.1,30.16
"666",120.45,30.46
"667",120.45,30.46
"668",120.45,30.46
"669",120.45,30.46
"670",120.45,30.46
"671",120.45,30.46
"672",120.45,30.46
"673",120.45,30.46
"674",120.45,30.46
"675",120.45,30.46
"676",115.47,33.52
"677",115.47,33.52
"678",115.47,33.52
"679",115.47,33.52
"680",115.47,33.52
"681",115.47,33.52
"682",115.47,33.52
"683",115.47,33.52
"684",115.47,33.52
"685",115.47,33.52
"686",116.58,32.37
"687",116.58,32.37
"688",116.58,32.37
"689",116.58,32.37
"690",116.58,32.37
"691",116.58,32.37
"692",116.58,32.37
"693",116.58,32.37
"694",116.58,32.37
"695",116.58,32.37
"696",118.28,31.43
"697",118.28,31.43
"698",118.28,31.43
"699",118.28,31.43
"700",118.28,31.43
"701",118.28,31.43
"702",118.28,31.43
"703",118.28,31.43
"704",118.28,31.43
"705",118.28,31.43
"706",110.24,21.11
"707",110.24,21.11
"708",110.24,21.11
"709",110.24,21.11
"710",110.24,21.11
"711",110.24,21.11
"712",110.24,21.11
"713",110.24,21.11
"714",110.24,21.11
"715",110.24,21.11
"716",110.17,25.17
"717",110.17,25.17
"718",110.17,25.17
"719",110.17,25.17
"720",110.17,25.17
"721",110.17,25.17
"722",110.17,25.17
"723",110.17,25.17
"724",110.17,25.17
"725",110.17,25.17
"726",129.36,44.35
"727",129.36,44.35
"728",129.36,44.35
"729",129.36,44.35
"730",129.36,44.35
"731",129.36,44.35
"732",129.36,44.35
"733",129.36,44.35
"734",129.36,44.35
"735",129.36,44.35
"736",122.07,37.31
"737",122.07,37.31
"738",122.07,37.31
"739",122.07,37.31
"740",122.07,37.31
"741",122.07,37.31
"742",122.07,37.31
"743",122.07,37.31
"744",122.07,37.31
"745",122.07,37.31
"746",106.63,30.47
"747",106.63,30.47
"748",106.63,30.47
"749",106.63,30.47
"750",106.63,30.47
"751",106.63,30.47
"752",106.63,30.47
"753",106.63,30.47
"754",106.63,30.47
"755",106.63,30.47
"756",120.34,30
"757",120.34,30
"758",120.34,30
"759",120.34,30
"760",120.34,30
"761",120.34,30
"762",120.34,30
"763",120.34,30
"764",120.34,30
"765",120.34,30
"766",114.21,36.06
"767",114.21,36.06
"768",114.21,36.06
"769",114.21,36.06
"770",114.21,36.06
"771",114.21,36.06
"772",114.21,36.06
"773",114.21,36.06
"774",114.21,36.06
"775",114.21,36.06
"776",114.38,33.37
"777",114.38,33.37
"778",114.38,33.37
"779",114.38,33.37
"780",114.38,33.37
"781",114.38,33.37
"782",114.38,33.37
"783",114.38,33.37
"784",114.38,33.37
"785",114.38,33.37
"786",109.3,34.3
"787",109.3,34.3
"788",109.3,34.3
"789",109.3,34.3
"790",109.3,34.3
"791",109.3,34.3
"792",109.3,34.3
"793",109.3,34.3
"794",109.3,34.3
"795",109.3,34.3
"796",104.42,31.3
"797",104.42,31.3
"798",104.42,31.3
"799",104.42,31.3
"800",104.42,31.3
"801",104.42,31.3
"802",104.42,31.3
"803",104.42,31.3
"804",104.42,31.3
"805",104.42,31.3
"806",113.22,22.31
"807",113.22,22.31
"808",113.22,22.31
"809",113.22,22.31
"810",113.22,22.31
"811",113.22,22.31
"812",113.22,22.31
"813",113.22,22.31
"814",113.22,22.31
"815",113.22,22.31
"816",109.23,23.73
"817",109.23,23.73
"818",109.23,23.73
"819",109.23,23.73
"820",109.23,23.73
"821",109.23,23.73
"822",109.23,23.73
"823",109.23,23.73
"824",109.23,23.73
"825",109.23,23.73
"826",105.18,27.18
"827",105.18,27.18
"828",105.18,27.18
"829",105.18,27.18
"830",105.18,27.18
"831",105.18,27.18
"832",105.18,27.18
"833",105.18,27.18
"834",105.18,27.18
"835",105.18,27.18
"836",106.42,26.35
"837",106.42,26.35
"838",106.42,26.35
"839",106.42,26.35
"840",106.42,26.35
"841",106.42,26.35
"842",106.42,26.35
"843",106.42,26.35
"844",106.42,26.35
"845",106.42,26.35
"846",125.01,46.36
"847",125.01,46.36
"848",125.01,46.36
"849",125.01,46.36
"850",125.01,46.36
"851",125.01,46.36
"852",125.01,46.36
"853",125.01,46.36
"854",125.01,46.36
"855",125.01,46.36
"856",116.35,28
"857",116.35,28
"858",116.35,28
"859",116.35,28
"860",116.35,28
"861",116.35,28
"862",116.35,28
"863",116.35,28
"864",116.35,28
"865",116.35,28
"866",117.58,25.27
"867",117.58,25.27
"868",117.58,25.27
"869",117.58,25.27
"870",117.58,25.27
"871",117.58,25.27
"872",117.58,25.27
"873",117.58,25.27
"874",117.58,25.27
"875",117.58,25.27
"876",109.07,21.28
"877",109.07,21.28
"878",109.07,21.28
"879",109.07,21.28
"880",109.07,21.28
"881",109.07,21.28
"882",109.07,21.28
"883",109.07,21.28
"884",109.07,21.28
"885",109.07,21.28
"886",109.24,23.19
"887",109.24,23.19
"888",109.24,23.19
"889",109.24,23.19
"890",109.24,23.19
"891",109.24,23.19
"892",109.24,23.19
"893",109.24,23.19
"894",109.24,23.19
"895",109.24,23.19
"896",114.21,34.47
"897",114.21,34.47
"898",114.21,34.47
"899",114.21,34.47
"900",114.21,34.47
"901",114.21,34.47
"902",114.21,34.47
"903",114.21,34.47
"904",114.21,34.47
"905",114.21,34.47
"906",126.59,46.38
"907",126.59,46.38
"908",126.59,46.38
"909",126.59,46.38
"910",126.59,46.38
"911",126.59,46.38
"912",126.59,46.38
"913",126.59,46.38
"914",126.59,46.38
"915",126.59,46.38
"916",113.5,27.37
"917",113.5,27.37
"918",113.5,27.37
"919",113.5,27.37
"920",113.5,27.37
"921",113.5,27.37
"922",113.5,27.37
"923",113.5,27.37
"924",113.5,27.37
"925",113.5,27.37
"926",118.03,36.48
"927",118.03,36.48
"928",118.03,36.48
"929",118.03,36.48
"930",118.03,36.48
"931",118.03,36.48
"932",118.03,36.48
"933",118.03,36.48
"934",118.03,36.48
"935",118.03,36.48
"936",112.75,37.68
"937",112.75,37.68
"938",112.75,37.68
"939",112.75,37.68
"940",112.75,37.68
"941",112.75,37.68
"942",112.75,37.68
"943",112.75,37.68
"944",112.75,37.68
"945",112.75,37.68
"946",104.22,31.09
"947",104.22,31.09
"948",104.22,31.09
"949",104.22,31.09
"950",104.22,31.09
"951",104.22,31.09
"952",104.22,31.09
"953",104.22,31.09
"954",104.22,31.09
"955",104.22,31.09
"956",121.33,29.52
"957",121.33,29.52
"958",121.33,29.52
"959",121.33,29.52
"960",121.33,29.52
"961",121.33,29.52
"962",121.33,29.52
"963",121.33,29.52
"964",121.33,29.52
"965",121.33,29.52
"966",117.21,32.56
"967",117.21,32.56
"968",117.21,32.56
"969",117.21,32.56
"970",117.21,32.56
"971",117.21,32.56
"972",117.21,32.56
"973",117.21,32.56
"974",117.21,32.56
"975",117.21,32.56
"976",108.2,21.37
"977",108.2,21.37
"978",108.2,21.37
"979",108.2,21.37
"980",108.2,21.37
"981",108.2,21.37
"982",108.2,21.37
"983",108.2,21.37
"984",108.2,21.37
"985",108.2,21.37
"986",123.57,47.2
"987",123.57,47.2
"988",123.57,47.2
"989",123.57,47.2
"990",123.57,47.2
"991",123.57,47.2
"992",123.57,47.2
"993",123.57,47.2
"994",123.57,47.2
"995",123.57,47.2
"996",114.56,27.48
"997",114.56,27.48
"998",114.56,27.48
"999",114.56,27.48
"1000",114.56,27.48
"1001",114.56,27.48
"1002",114.56,27.48
"1003",114.56,27.48
"1004",114.56,27.48
"1005",114.56,27.48
"1006",113.04,22.35
"1007",113.04,22.35
"1008",113.04,22.35
"1009",113.04,22.35
"1010",113.04,22.35
"1011",113.04,22.35
"1012",113.04,22.35
"1013",113.04,22.35
"1014",113.04,22.35
"1015",113.04,22.35
"1016",111.51,29.02
"1017",111.51,29.02
"1018",111.51,29.02
"1019",111.51,29.02
"1020",111.51,29.02
"1021",111.51,29.02
"1022",111.51,29.02
"1023",111.51,29.02
"1024",111.51,29.02
"1025",111.51,29.02
"1026",116.28,31.44
"1027",116.28,31.44
"1028",116.28,31.44
"1029",116.28,31.44
"1030",116.28,31.44
"1031",116.28,31.44
"1032",116.28,31.44
"1033",116.28,31.44
"1034",116.28,31.44
"1035",116.28,31.44
"1036",116.28,31.44
"1037",116.28,31.44
"1038",116.28,31.44
"1039",116.28,31.44
"1040",116.28,31.44
"1041",114.04,32.07
"1042",114.04,32.07
"1043",114.04,32.07
"1044",114.04,32.07
"1045",114.04,32.07
"1046",114.04,32.07
"1047",114.04,32.07
"1048",114.04,32.07
"1049",114.04,32.07
"1050",114.04,32.07
"1051",114.04,32.07
"1052",114.04,32.07
"1053",114.04,32.07
"1054",114.04,32.07
"1055",114.04,32.07
"1056",113.09,27.51
"1057",113.09,27.51
"1058",113.09,27.51
"1059",113.09,27.51
"1060",113.09,27.51
"1061",113.09,27.51
"1062",113.09,27.51
"1063",113.09,27.51
"1064",113.09,27.51
"1065",113.09,27.51
"1066",113.09,27.51
"1067",113.09,27.51
"1068",113.09,27.51
"1069",113.09,27.51
"1070",113.09,27.51
"1071",106.04,30.49
"1072",106.04,30.49
"1073",106.04,30.49
"1074",106.04,30.49
"1075",106.04,30.49
"1076",106.04,30.49
"1077",106.04,30.49
"1078",106.04,30.49
"1079",106.04,30.49
"1080",106.04,30.49
"1081",106.04,30.49
"1082",106.04,30.49
"1083",106.04,30.49
"1084",106.04,30.49
"1085",106.04,30.49
"1086",131.11,46.38
"1087",131.11,46.38
"1088",131.11,46.38
"1089",131.11,46.38
"1090",131.11,46.38
"1091",131.11,46.38
"1092",131.11,46.38
"1093",131.11,46.38
"1094",131.11,46.38
"1095",131.11,46.38
"1096",131.11,46.38
"1097",131.11,46.38
"1098",131.11,46.38
"1099",131.11,46.38
"1100",131.11,46.38
"1101",106.43,31.51
"1102",106.43,31.51
"1103",106.43,31.51
"1104",106.43,31.51
"1105",106.43,31.51
"1106",106.43,31.51
"1107",106.43,31.51
"1108",106.43,31.51
"1109",106.43,31.51
"1110",106.43,31.51
"1111",106.43,31.51
"1112",106.43,31.51
"1113",106.43,31.51
"1114",106.43,31.51
"1115",106.43,31.51
"1116",106.55,27.42
"1117",106.55,27.42
"1118",106.55,27.42
"1119",106.55,27.42
"1120",106.55,27.42
"1121",106.55,27.42
"1122",106.55,27.42
"1123",106.55,27.42
"1124",106.55,27.42
"1125",106.55,27.42
"1126",106.55,27.42
"1127",106.55,27.42
"1128",106.55,27.42
"1129",106.55,27.42
"1130",106.55,27.42
"1131",130.57,45.17
"1132",130.57,45.17
"1133",130.57,45.17
"1134",130.57,45.17
"1135",130.57,45.17
"1136",130.57,45.17
"1137",130.57,45.17
"1138",130.57,45.17
"1139",130.57,45.17
"1140",130.57,45.17
"1141",130.57,45.17
"1142",130.57,45.17
"1143",130.57,45.17
"1144",130.57,45.17
"1145",130.57,45.17
"1146",111.59,27.44
"1147",111.59,27.44
"1148",111.59,27.44
"1149",111.59,27.44
"1150",111.59,27.44
"1151",111.59,27.44
"1152",111.59,27.44
"1153",111.59,27.44
"1154",111.59,27.44
"1155",111.59,27.44
"1156",111.59,27.44
"1157",111.59,27.44
"1158",111.59,27.44
"1159",111.59,27.44
"1160",111.59,27.44
"1161",119.06,36.43
"1162",119.06,36.43
"1163",119.06,36.43
"1164",119.06,36.43
"1165",119.06,36.43
"1166",119.06,36.43
"1167",119.06,36.43
"1168",119.06,36.43
"1169",119.06,36.43
"1170",119.06,36.43
"1171",119.06,36.43
"1172",119.06,36.43
"1173",119.06,36.43
"1174",119.06,36.43
"1175",119.06,36.43
"1176",121.24,37.32
"1177",121.24,37.32
"1178",121.24,37.32
"1179",121.24,37.32
"1180",121.24,37.32
"1181",121.24,37.32
"1182",121.24,37.32
"1183",121.24,37.32
"1184",121.24,37.32
"1185",121.24,37.32
"1186",121.24,37.32
"1187",121.24,37.32
"1188",121.24,37.32
"1189",121.24,37.32
"1190",121.24,37.32
"1191",117,36.4
"1192",117,36.4
"1193",117,36.4
"1194",117,36.4
"1195",117,36.4
"1196",117,36.4
"1197",117,36.4
"1198",117,36.4
"1199",117,36.4
"1200",117,36.4
"1201",117,36.4
"1202",117,36.4
"1203",117,36.4
"1204",117,36.4
"1205",117,36.4
"1206",107.5,31.22
"1207",107.5,31.22
"1208",107.5,31.22
"1209",107.5,31.22
"1210",107.5,31.22
"1211",107.5,31.22
"1212",107.5,31.22
"1213",107.5,31.22
"1214",107.5,31.22
"1215",107.5,31.22
"1216",107.5,31.22
"1217",107.5,31.22
"1218",107.5,31.22
"1219",107.5,31.22
"1220",107.5,31.22
"1221",115.48,32.54
"1222",115.48,32.54
"1223",115.48,32.54
"1224",115.48,32.54
"1225",115.48,32.54
"1226",115.48,32.54
"1227",115.48,32.54
"1228",115.48,32.54
"1229",115.48,32.54
"1230",115.48,32.54
"1231",115.48,32.54
"1232",115.48,32.54
"1233",115.48,32.54
"1234",115.48,32.54
"1235",115.48,32.54
"1236",108.03,24.42
"1237",108.03,24.42
"1238",108.03,24.42
"1239",108.03,24.42
"1240",108.03,24.42
"1241",108.03,24.42
"1242",108.03,24.42
"1243",108.03,24.42
"1244",108.03,24.42
"1245",108.03,24.42
"1246",108.03,24.42
"1247",108.03,24.42
"1248",108.03,24.42
"1249",108.03,24.42
"1250",108.03,24.42
"1251",116.17,37.26
"1252",116.17,37.26
"1253",116.17,37.26
"1254",116.17,37.26
"1255",116.17,37.26
