"","lng","lat"
"120",122.16,43.37
"121",122.05,46.08
"122",122.05,46.08
"123",122.05,46.08
"124",122.05,46.08
"125",122.05,46.08
"126",111.31,36.05
"127",111.31,36.05
"128",111.31,36.05
"129",111.31,36.05
"130",111.31,36.05
"131",112.43,38.24
"132",112.43,38.24
"133",112.43,38.24
"134",112.43,38.24
"135",112.43,38.24
"136",113.34,37.51
"137",113.34,37.51
"138",113.34,37.51
"139",113.34,37.51
"140",113.34,37.51
"141",110.27,35.28
"142",110.27,35.28
"143",110.27,35.28
"144",110.27,35.28
"145",110.27,35.28
"146",109.47,38.18
"147",109.47,38.18
"148",109.47,38.18
"149",109.47,38.18
"150",109.47,38.18
"151",102.22,31.9
"152",102.22,31.9
"153",102.22,31.9
"154",102.22,31.9
"155",102.22,31.9
"156",91.08,29.39
"157",91.08,29.39
"158",91.08,29.39
"159",91.08,29.39
"160",91.08,29.39
"161",86,44.18
"162",86,44.18
"163",86,44.18
"164",86,44.18
"165",86,44.18
"166",82.15,45.25
"167",82.15,45.25
"168",82.15,45.25
"169",82.15,45.25
"170",82.15,45.25
"171",89.11,42.54
"172",89.11,42.54
"173",89.11,42.54
"174",89.11,42.54
"175",89.11,42.54
"176",100.08,23.88
"177",100.08,23.88
"178",100.08,23.88
"179",100.08,23.88
"180",100.08,23.88
"181",103.12,35.37
"182",103.12,35.37
"183",103.12,35.37
"184",103.12,35.37
"185",103.12,35.37
"186",103.12,35.37
"187",103.12,35.37
"188",103.12,35.37
"189",103.12,35.37
"190",103.12,35.37
"191",100.26,38.56
"192",100.26,38.56
"193",100.26,38.56
"194",100.26,38.56
"195",100.26,38.56
"196",100.26,38.56
"197",100.26,38.56
"198",100.26,38.56
"199",100.26,38.56
"200",100.26,38.56
"201",106.36,23.54
"202",106.36,23.54
"203",106.36,23.54
"204",106.36,23.54
"205",106.36,23.54
"206",106.36,23.54
"207",106.36,23.54
"208",106.36,23.54
"209",106.36,23.54
"210",106.36,23.54
"211",117.57,40.59
"212",117.57,40.59
"213",117.57,40.59
"214",117.57,40.59
"215",117.57,40.59
"216",117.57,40.59
"217",117.57,40.59
"218",117.57,40.59
"219",117.57,40.59
"220",117.57,40.59
"221",113.12,35.14
"222",113.12,35.14
"223",113.12,35.14
"224",113.12,35.14
"225",113.12,35.14
"226",113.12,35.14
"227",113.12,35.14
"228",113.12,35.14
"229",113.12,35.14
"230",113.12,35.14
"231",113.47,34.12
"232",113.47,34.12
"233",113.47,34.12
"234",113.47,34.12
"235",113.47,34.12
"236",113.47,34.12
"237",113.47,34.12
"238",113.47,34.12
"239",113.47,34.12
"240",113.47,34.12
"241",124.12,50.42
"242",124.12,50.42
"243",124.12,50.42
"244",124.12,50.42
"245",124.12,50.42
"246",124.12,50.42
"247",124.12,50.42
"248",124.12,50.42
"249",124.12,50.42
"250",124.12,50.42
"251",131.11,46.38
"252",131.11,46.38
"253",131.11,46.38
"254",131.11,46.38
"255",131.11,46.38
"256",131.11,46.38
"257",131.11,46.38
"258",131.11,46.38
"259",131.11,46.38
"260",131.11,46.38
"261",110.29,29.08
"262",110.29,29.08
"263",110.29,29.08
"264",110.29,29.08
"265",110.29,29.08
"266",110.29,29.08
"267",110.29,29.08
"268",110.29,29.08
"269",110.29,29.08
"270",110.29,29.08
"271",124.49,45.11
"272",124.49,45.11
"273",124.49,45.11
"274",124.49,45.11
"275",124.49,45.11
"276",124.49,45.11
"277",124.49,45.11
"278",124.49,45.11
"279",124.49,45.11
"280",124.49,45.11
"281",129.5,42.88
"282",129.5,42.88
"283",129.5,42.88
"284",129.5,42.88
"285",129.5,42.88
"286",129.5,42.88
"287",129.5,42.88
"288",129.5,42.88
"289",129.5,42.88
"290",129.5,42.88
"291",119.27,32.11
"292",119.27,32.11
"293",119.27,32.11
"294",119.27,32.11
"295",119.27,32.11
"296",119.27,32.11
"297",119.27,32.11
"298",119.27,32.11
"299",119.27,32.11
"300",119.27,32.11
"301",117.13,29.17
"302",117.13,29.17
"303",117.13,29.17
"304",117.13,29.17
"305",117.13,29.17
"306",117.13,29.17
"307",117.13,29.17
"308",117.13,29.17
"309",117.13,29.17
"310",117.13,29.17
"311",121.39,42.01
"312",121.39,42.01
"313",121.39,42.01
"314",121.39,42.01
"315",121.39,42.01
"316",121.39,42.01
"317",121.39,42.01
"318",121.39,42.01
"319",121.39,42.01
"320",121.39,42.01
"321",123.51,42.18
"322",123.51,42.18
"323",123.51,42.18
"324",123.51,42.18
"325",123.51,42.18
"326",123.51,42.18
"327",123.51,42.18
"328",123.51,42.18
"329",123.51,42.18
"330",123.51,42.18
"331",118.58,42.17
"332",118.58,42.17
"333",118.58,42.17
"334",118.58,42.17
"335",118.58,42.17
"336",118.58,42.17
"337",118.58,42.17
"338",118.58,42.17
"339",118.58,42.17
"340",118.58,42.17
"341",111.41,40.48
"342",111.41,40.48
"343",111.41,40.48
"344",111.41,40.48
"345",111.41,40.48
"346",111.41,40.48
"347",111.41,40.48
"348",111.41,40.48
"349",111.41,40.48
"350",111.41,40.48
"351",113.12,40.98
"352",113.12,40.98
"353",113.12,40.98
"354",113.12,40.98
"355",113.12,40.98
"356",113.12,40.98
"357",113.12,40.98
"358",113.12,40.98
"359",113.12,40.98
"360",113.12,40.98
"361",116.07,43.95
"362",116.07,43.95
"363",116.07,43.95
"364",116.07,43.95
"365",116.07,43.95
"366",116.07,43.95
"367",116.07,43.95
"368",116.07,43.95
"369",116.07,43.95
"370",116.07,43.95
"371",106.28,36
"372",106.28,36
"373",106.28,36
"374",106.28,36
"375",106.28,36
"376",106.28,36
"377",106.28,36
"378",106.28,36
"379",106.28,36
"380",106.28,36
"381",105.18,37.52
"382",105.18,37.52
"383",105.18,37.52
"384",105.18,37.52
"385",105.18,37.52
"386",105.18,37.52
"387",105.18,37.52
"388",105.18,37.52
"389",105.18,37.52
"390",105.18,37.52
"391",112.51,35.3
"392",112.51,35.3
"393",112.51,35.3
"394",112.51,35.3
"395",112.51,35.3
"396",112.51,35.3
"397",112.51,35.3
"398",112.51,35.3
"399",112.51,35.3
"400",112.51,35.3
"401",109.93,33.87
"402",109.93,33.87
"403",109.93,33.87
"404",109.93,33.87
"405",109.93,33.87
"406",109.93,33.87
"407",109.93,33.87
"408",109.93,33.87
"409",109.93,33.87
"410",109.93,33.87
"411",105.51,32.28
"412",105.51,32.28
"413",105.51,32.28
"414",105.51,32.28
"415",105.51,32.28
"416",105.51,32.28
"417",105.51,32.28
"418",105.51,32.28
"419",105.51,32.28
"420",105.51,32.28
"421",103.44,29.36
"422",103.44,29.36
"423",103.44,29.36
"424",103.44,29.36
"425",103.44,29.36
"426",103.44,29.36
"427",103.44,29.36
"428",103.44,29.36
"429",103.44,29.36
"430",103.44,29.36
"431",103.83,30.05
"432",103.83,30.05
"433",103.83,30.05
"434",103.83,30.05
"435",103.83,30.05
"436",103.83,30.05
"437",103.83,30.05
"438",103.83,30.05
"439",103.83,30.05
"440",103.83,30.05
"441",104.38,30.09
"442",104.38,30.09
"443",104.38,30.09
"444",104.38,30.09
"445",104.38,30.09
"446",104.38,30.09
"447",104.38,30.09
"448",104.38,30.09
"449",104.38,30.09
"450",104.38,30.09
"451",104.62,35.58
"452",104.62,35.58
"453",104.62,35.58
"454",104.62,35.58
"455",104.62,35.58
"456",104.62,35.58
"457",104.62,35.58
"458",104.62,35.58
"459",104.62,35.58
"460",104.62,35.58
"461",104.92,33.4
"462",104.92,33.4
"463",104.92,33.4
"464",104.92,33.4
"465",104.92,33.4
"466",104.92,33.4
"467",104.92,33.4
"468",104.92,33.4
"469",104.92,33.4
"470",104.92,33.4
"471",105.42,34.37
"472",105.42,34.37
"473",105.42,34.37
"474",105.42,34.37
"475",105.42,34.37
"476",105.42,34.37
"477",105.42,34.37
"478",105.42,34.37
"479",105.42,34.37
"480",105.42,34.37
"481",116.38,23.4
"482",116.38,23.4
"483",116.38,23.4
"484",116.38,23.4
"485",116.38,23.4
"486",116.38,23.4
"487",116.38,23.4
"488",116.38,23.4
"489",116.38,23.4
"490",116.38,23.4
"491",113.04,22.35
"492",113.04,22.35
"493",113.04,22.35
"494",113.04,22.35
"495",113.04,22.35
"496",113.04,22.35
"497",113.04,22.35
"498",113.04,22.35
"499",113.04,22.35
"500",113.04,22.35
"501",110.53,21.4
"502",110.53,21.4
"503",110.53,21.4
"504",110.53,21.4
"505",110.53,21.4
"506",110.53,21.4
"507",110.53,21.4
"508",110.53,21.4
"509",110.53,21.4
"510",110.53,21.4
"511",109.69,19.91
"512",109.69,19.91
"513",109.69,19.91
"514",109.69,19.91
"515",109.69,19.91
"516",109.69,19.91
"517",109.69,19.91
"518",109.69,19.91
"519",109.69,19.91
"520",109.69,19.91
"521",115.01,35.44
"522",115.01,35.44
"523",115.01,35.44
"524",115.01,35.44
"525",115.01,35.44
"526",115.01,35.44
"527",115.01,35.44
"528",115.01,35.44
"529",115.01,35.44
"530",115.01,35.44
"531",123.57,47.2
"532",123.57,47.2
"533",123.57,47.2
"534",123.57,47.2
"535",123.57,47.2
"536",123.57,47.2
"537",123.57,47.2
"538",123.57,47.2
"539",123.57,47.2
"540",123.57,47.2
"541",126.33,43.52
"542",126.33,43.52
"543",126.33,43.52
"544",126.33,43.52
"545",126.33,43.52
"546",126.33,43.52
"547",126.33,43.52
"548",126.33,43.52
"549",126.33,43.52
"550",126.33,43.52
"551",123.46,41.18
"552",123.46,41.18
"553",123.46,41.18
"554",123.46,41.18
"555",123.46,41.18
"556",123.46,41.18
"557",123.46,41.18
"558",123.46,41.18
"559",123.46,41.18
"560",123.46,41.18
"561",107.42,40.75
"562",107.42,40.75
"563",107.42,40.75
"564",107.42,40.75
"565",107.42,40.75
"566",107.42,40.75
"567",107.42,40.75
"568",107.42,40.75
"569",107.42,40.75
"570",107.42,40.75
"571",109.49,40.39
"572",109.49,40.39
"573",109.49,40.39
"574",109.49,40.39
"575",109.49,40.39
"576",109.49,40.39
"577",109.49,40.39
"578",109.49,40.39
"579",109.49,40.39
"580",109.49,40.39
"581",112.26,39.19
"582",112.26,39.19
"583",112.26,39.19
"584",112.26,39.19
"585",112.26,39.19
"586",112.26,39.19
"587",112.26,39.19
"588",112.26,39.19
"589",112.26,39.19
"590",112.26,39.19
"591",112.33,37.54
"592",112.33,37.54
"593",112.33,37.54
"594",112.33,37.54
"595",112.33,37.54
"596",112.33,37.54
"597",112.33,37.54
"598",112.33,37.54
"599",112.33,37.54
"600",112.33,37.54
"601",113.06,36.11
"602",113.06,36.11
"603",113.06,36.11
"604",113.06,36.11
"605",113.06,36.11
"606",113.06,36.11
"607",113.06,36.11
"608",113.06,36.11
"609",113.06,36.11
"610",113.06,36.11
"611",117.48,30.67
"612",117.48,30.67
"613",117.48,30.67
"614",117.48,30.67
"615",117.48,30.67
"616",117.48,30.67
"617",117.48,30.67
"618",117.48,30.67
"619",117.48,30.67
"620",117.48,30.67
"621",118.75,30.95
"622",118.75,30.95
"623",118.75,30.95
"624",118.75,30.95
"625",118.75,30.95
"626",118.75,30.95
"627",118.75,30.95
"628",118.75,30.95
"629",118.75,30.95
"630",118.75,30.95
"631",115.21,22.47
"632",115.21,22.47
"633",115.21,22.47
"634",115.21,22.47
"635",115.21,22.47
"636",115.21,22.47
"637",115.21,22.47
"638",115.21,22.47
"639",115.21,22.47
"640",115.21,22.47
"641",113.37,24.48
"642",113.37,24.48
"643",113.37,24.48
"644",113.37,24.48
"645",113.37,24.48
"646",113.37,24.48
"647",113.37,24.48
"648",113.37,24.48
"649",113.37,24.48
"650",113.37,24.48
"651",111.2,23.29
"652",111.2,23.29
"653",111.2,23.29
"654",111.2,23.29
"655",111.2,23.29
"656",111.2,23.29
"657",111.2,23.29
"658",111.2,23.29
"659",111.2,23.29
"660",111.2,23.29
"661",115.42,37.44
"662",115.42,37.44
"663",115.42,37.44
"664",115.42,37.44
"665",115.42,37.44
"666",115.42,37.44
"667",115.42,37.44
"668",115.42,37.44
"669",115.42,37.44
"670",115.42,37.44
"671",130.57,45.17
"672",130.57,45.17
"673",130.57,45.17
"674",130.57,45.17
"675",130.57,45.17
"676",130.57,45.17
"677",130.57,45.17
"678",130.57,45.17
"679",130.57,45.17
"680",130.57,45.17
"681",117.03,28.14
"682",117.03,28.14
"683",117.03,28.14
"684",117.03,28.14
"685",117.03,28.14
"686",117.03,28.14
"687",117.03,28.14
"688",117.03,28.14
"689",117.03,28.14
"690",117.03,28.14
"691",100.58,22.46
"692",100.58,22.46
"693",100.58,22.46
"694",100.58,22.46
"695",100.58,22.46
"696",100.58,22.46
"697",100.58,22.46
"698",100.58,22.46
"699",100.58,22.46
"700",100.58,22.46
"701",113.01,23.42
"702",113.01,23.42
"703",113.01,23.42
"704",113.01,23.42
"705",113.01,23.42
"706",113.01,23.42
"707",113.01,23.42
"708",113.01,23.42
"709",113.01,23.42
"710",113.01,23.42
"711",112.27,23.03
"712",112.27,23.03
"713",112.27,23.03
"714",112.27,23.03
"715",112.27,23.03
"716",112.27,23.03
"717",112.27,23.03
"718",112.27,23.03
"719",112.27,23.03
"720",112.27,23.03
"721",110.09,22.38
"722",110.09,22.38
"723",110.09,22.38
"724",110.09,22.38
"725",110.09,22.38
"726",110.09,22.38
"727",110.09,22.38
"728",110.09,22.38
"729",110.09,22.38
"730",110.09,22.38
"731",110.02,18.48
"732",110.02,18.48
"733",110.02,18.48
"734",110.02,18.48
"735",110.02,18.48
"736",110.02,18.48
"737",110.02,18.48
"738",110.02,18.48
"739",110.02,18.48
"740",110.02,18.48
"741",110.28,19.14
"742",110.28,19.14
"743",110.28,19.14
"744",110.28,19.14
"745",110.28,19.14
"746",110.28,19.14
"747",110.28,19.14
"748",110.28,19.14
"749",110.28,19.14
"750",110.28,19.14
"751",112.27,34.41
"752",112.27,34.41
"753",112.27,34.41
"754",112.27,34.41
"755",112.27,34.41
"756",112.27,34.41
"757",112.27,34.41
"758",112.27,34.41
"759",112.27,34.41
"760",112.27,34.41
"761",130.49,45.48
"762",130.49,45.48
"763",130.49,45.48
"764",130.49,45.48
"765",130.49,45.48
"766",130.49,45.48
"767",130.49,45.48
"768",130.49,45.48
"769",130.49,45.48
"770",130.49,45.48
"771",110.67,31.75
"772",110.67,31.75
"773",110.67,31.75
"774",110.67,31.75
"775",110.67,31.75
"776",110.67,31.75
"777",110.67,31.75
"778",110.67,31.75
"779",110.67,31.75
"780",110.67,31.75
"781",120.51,40.45
"782",120.51,40.45
"783",120.51,40.45
"784",120.51,40.45
"785",120.51,40.45
"786",120.51,40.45
"787",120.51,40.45
"788",120.51,40.45
"789",120.51,40.45
"790",120.51,40.45
"791",109.8,39.62
"792",109.8,39.62
"793",109.8,39.62
"794",109.8,39.62
"795",109.8,39.62
"796",109.8,39.62
"797",109.8,39.62
"798",109.8,39.62
"799",109.8,39.62
"800",109.8,39.62
"801",111.13,37.52
"802",111.13,37.52
"803",111.13,37.52
"804",111.13,37.52
"805",111.13,37.52
"806",111.13,37.52
"807",111.13,37.52
"808",111.13,37.52
"809",111.13,37.52
"810",111.13,37.52
"811",109.07,35.06
"812",109.07,35.06
"813",109.07,35.06
"814",109.07,35.06
"815",109.07,35.06
"816",109.07,35.06
"817",109.07,35.06
"818",109.07,35.06
"819",109.07,35.06
"820",109.07,35.06
"821",109.3,34.3
"822",109.3,34.3
"823",109.3,34.3
"824",109.3,34.3
"825",109.3,34.3
"826",109.3,34.3
"827",109.3,34.3
"828",109.3,34.3
"829",109.3,34.3
"830",109.3,34.3
"831",101.97,30.05
"832",101.97,30.05
"833",101.97,30.05
"834",101.97,30.05
"835",101.97,30.05
"836",101.97,30.05
"837",101.97,30.05
"838",101.97,30.05
"839",101.97,30.05
"840",101.97,30.05
"841",102.27,27.9
"842",102.27,27.9
"843",102.27,27.9
"844",102.27,27.9
"845",102.27,27.9
"846",102.27,27.9
"847",102.27,27.9
"848",102.27,27.9
"849",102.27,27.9
"850",102.27,27.9
"851",105.24,28.54
"852",105.24,28.54
"853",105.24,28.54
"854",105.24,28.54
"855",105.24,28.54
"856",105.24,28.54
"857",105.24,28.54
"858",105.24,28.54
"859",105.24,28.54
"860",105.24,28.54
"861",105.33,30.31
"862",105.33,30.31
"863",105.33,30.31
"864",105.33,30.31
"865",105.33,30.31
"866",105.33,30.31
"867",105.33,30.31
"868",105.33,30.31
"869",105.33,30.31
"870",105.33,30.31
"871",102.59,29.59
"872",102.59,29.59
"873",102.59,29.59
"874",102.59,29.59
"875",102.59,29.59
"876",102.59,29.59
"877",102.59,29.59
"878",102.59,29.59
"879",102.59,29.59
"880",102.59,29.59
"881",81.32,43.92
"882",81.32,43.92
"883",81.32,43.92
"884",81.32,43.92
"885",81.32,43.92
"886",81.32,43.92
"887",81.32,43.92
"888",81.32,43.92
"889",81.32,43.92
"890",81.32,43.92
"891",100.13,25.34
"892",100.13,25.34
"893",100.13,25.34
"894",100.13,25.34
"895",100.13,25.34
"896",100.13,25.34
"897",100.13,25.34
"898",100.13,25.34
"899",100.13,25.34
"900",100.13,25.34
"901",103.48,25.3
"902",103.48,25.3
"903",103.48,25.3
"904",103.48,25.3
"905",103.48,25.3
"906",103.48,25.3
"907",103.48,25.3
"908",103.48,25.3
"909",103.48,25.3
"910",103.48,25.3
"911",118.18,32.18
"912",118.18,32.18
"913",118.18,32.18
"914",118.18,32.18
"915",118.18,32.18
"916",118.18,32.18
"917",118.18,32.18
"918",118.18,32.18
"919",118.18,32.18
"920",118.18,32.18
"921",116.47,33.57
"922",116.47,33.57
"923",116.47,33.57
"924",116.47,33.57
"925",116.47,33.57
"926",116.47,33.57
"927",116.47,33.57
"928",116.47,33.57
"929",116.47,33.57
"930",116.47,33.57
"931",116.58,32.37
"932",116.58,32.37
"933",116.58,32.37
"934",116.58,32.37
"935",116.58,32.37
"936",116.58,32.37
"937",116.58,32.37
"938",116.58,32.37
"939",116.58,32.37
"940",116.58,32.37
"941",116.12,30.15
"942",116.12,30.15
"943",116.12,30.15
"944",116.12,30.15
"945",116.12,30.15
"946",116.12,30.15
"947",116.12,30.15
"948",116.12,30.15
"949",116.12,30.15
"950",116.12,30.15
"951",116.21,22.32
"952",116.21,22.32
"953",116.21,22.32
"954",116.21,22.32
"955",116.21,22.32
"956",116.21,22.32
"957",116.21,22.32
"958",116.21,22.32
"959",116.21,22.32
"960",116.21,22.32
"961",116.07,24.19
"962",116.07,24.19
"963",116.07,24.19
"964",116.07,24.19
"965",116.07,24.19
"966",116.07,24.19
"967",116.07,24.19
"968",116.07,24.19
"969",116.07,24.19
"970",116.07,24.19
"971",108.03,24.42
"972",108.03,24.42
"973",108.03,24.42
"974",108.03,24.42
"975",108.03,24.42
"976",108.03,24.42
"977",108.03,24.42
"978",108.03,24.42
"979",108.03,24.42
"980",108.03,24.42
"981",109.34,19.31
"982",109.34,19.31
"983",109.34,19.31
"984",109.34,19.31
"985",109.34,19.31
"986",109.34,19.31
"987",109.34,19.31
"988",109.34,19.31
"989",109.34,19.31
"990",109.34,19.31
"991",114.11,35.54
"992",114.11,35.54
"993",114.11,35.54
"994",114.11,35.54
"995",114.11,35.54
"996",114.11,35.54
"997",114.11,35.54
"998",114.11,35.54
"999",114.11,35.54
"1000",114.11,35.54
"1001",129.36,44.35
"1002",129.36,44.35
"1003",129.36,44.35
"1004",129.36,44.35
"1005",129.36,44.35
"1006",129.36,44.35
"1007",129.36,44.35
"1008",129.36,44.35
"1009",129.36,44.35
"1010",129.36,44.35
"1011",109.73,28.32
"1012",109.73,28.32
"1013",109.73,28.32
"1014",109.73,28.32
"1015",109.73,28.32
"1016",109.73,28.32
"1017",109.73,28.32
"1018",109.73,28.32
"1019",109.73,28.32
"1020",109.73,28.32
"1021",125.19,43.54
"1022",125.19,43.54
"1023",125.19,43.54
"1024",125.19,43.54
"1025",125.19,43.54
"1026",125.19,43.54
"1027",125.19,43.54
"1028",125.19,43.54
"1029",125.19,43.54
"1030",125.19,43.54
"1031",120.27,41.34
"1032",120.27,41.34
"1033",120.27,41.34
"1034",120.27,41.34
"1035",120.27,41.34
"1036",120.27,41.34
"1037",120.27,41.34
"1038",120.27,41.34
"1039",120.27,41.34
"1040",120.27,41.34
"1041",124.22,40.08
"1042",124.22,40.08
"1043",124.22,40.08
"1044",124.22,40.08
"1045",124.22,40.08
"1046",124.22,40.08
"1047",124.22,40.08
"1048",124.22,40.08
"1049",124.22,40.08
"1050",124.22,40.08
"1051",106.11,37.59
"1052",106.11,37.59
"1053",106.11,37.59
"1054",106.11,37.59
"1055",106.11,37.59
"1056",106.11,37.59
"1057",106.11,37.59
"1058",106.11,37.59
"1059",106.11,37.59
"1060",106.11,37.59
"1061",117.08,36.11
"1062",117.08,36.11
"1063",117.08,36.11
"1064",117.08,36.11
"1065",117.08,36.11
"1066",117.08,36.11
"1067",117.08,36.11
"1068",117.08,36.11
"1069",117.08,36.11
"1070",117.08,36.11
"1071",113.17,40.06
"1072",113.17,40.06
"1073",113.17,40.06
"1074",113.17,40.06
"1075",113.17,40.06
"1076",113.17,40.06
"1077",113.17,40.06
"1078",113.17,40.06
"1079",113.17,40.06
"1080",113.17,40.06
"1081",107.09,34.22
"1082",107.09,34.22
"1083",107.09,34.22
"1084",107.09,34.22
"1085",107.09,34.22
"1086",107.09,34.22
"1087",107.09,34.22
"1088",107.09,34.22
"1089",107.09,34.22
"1090",107.09,34.22
"1091",100.23,26.88
"1092",100.23,26.88
"1093",100.23,26.88
"1094",100.23,26.88
"1095",100.23,26.88
"1096",100.23,26.88
"1097",100.23,26.88
"1098",100.23,26.88
"1099",100.23,26.88
"1100",100.23,26.88
"1101",103.42,27.2
"1102",103.42,27.2
"1103",103.42,27.2
"1104",103.42,27.2
"1105",103.42,27.2
"1106",103.42,27.2
"1107",103.42,27.2
"1108",103.42,27.2
"1109",103.42,27.2
"1110",103.42,27.2
"1111",120.06,30.52
"1112",120.06,30.52
"1113",120.06,30.52
"1114",120.06,30.52
"1115",120.06,30.52
"1116",120.06,30.52
"1117",120.06,30.52
"1118",120.06,30.52
"1119",120.06,30.52
"1120",120.06,30.52
"1121",122.06,30.01
"1122",122.06,30.01
"1123",122.06,30.01
"1124",122.06,30.01
"1125",122.06,30.01
"1126",122.06,30.01
"1127",122.06,30.01
"1128",122.06,30.01
"1129",122.06,30.01
"1130",122.06,30.01
"1131",108.2,21.37
"1132",108.2,21.37
"1133",108.2,21.37
"1134",108.2,21.37
"1135",108.2,21.37
"1136",108.2,21.37
"1137",108.2,21.37
"1138",108.2,21.37
"1139",108.2,21.37
"1140",108.2,21.37
"1141",111.12,34.47
"1142",111.12,34.47
"1143",111.12,34.47
"1144",111.12,34.47
"1145",111.12,34.47
"1146",111.12,34.47
"1147",111.12,34.47
"1148",111.12,34.47
"1149",111.12,34.47
"1150",111.12,34.47
"1151",116.43,33.92
"1152",116.43,33.92
"1153",116.43,33.92
"1154",116.43,33.92
"1155",116.43,33.92
"1156",116.43,33.92
"1157",116.43,33.92
"1158",116.43,33.92
"1159",116.43,33.92
"1160",116.43,33.92
"1161",121.09,41.07
"1162",121.09,41.07
"1163",121.09,41.07
"1164",121.09,41.07
"1165",121.09,41.07
"1166",121.09,41.07
"1167",121.09,41.07
"1168",121.09,41.07
"1169",121.09,41.07
"1170",121.09,41.07
"1171",122.03,41.07
"1172",122.03,41.07
"1173",122.03,41.07
"1174",122.03,41.07
"1175",122.03,41.07
"1176",122.03,41.07
"1177",122.03,41.07
"1178",122.03,41.07
"1179",122.03,41.07
"1180",122.03,41.07
"1181",109.28,36.35
"1182",109.28,36.35
"1183",109.28,36.35
"1184",109.28,36.35
"1185",109.28,36.35
"1186",109.28,36.35
"1187",109.28,36.35
"1188",109.28,36.35
"1189",109.28,36.35
"1190",109.28,36.35
"1191",104.22,31.09
"1192",104.22,31.09
"1193",104.22,31.09
"1194",104.22,31.09
"1195",104.22,31.09
"1196",104.22,31.09
"1197",104.22,31.09
"1198",104.22,31.09
"1199",104.22,31.09
"1200",104.22,31.09
"1201",101.43,26.34
"1202",101.43,26.34
"1203",101.43,26.34
"1204",101.43,26.34
"1205",101.43,26.34
"1206",101.43,26.34
"1207",101.43,26.34
"1208",101.43,26.34
"1209",101.43,26.34
"1210",101.43,26.34
"1211",104.34,28.47
"1212",104.34,28.47
"1213",104.34,28.47
"1214",104.34,28.47
"1215",104.34,28.47
"1216",104.34,28.47
"1217",104.34,28.47
"1218",104.34,28.47
"1219",104.34,28.47
"1220",104.34,28.47
"1221",102.32,24.22
"1222",102.32,24.22
"1223",102.32,24.22
"1224",102.32,24.22
"1225",102.32,24.22
"1226",102.32,24.22
"1227",102.32,24.22
"1228",102.32,24.22
"1229",102.32,24.22
"1230",102.32,24.22
"1231",119.54,28.27
"1232",119.54,28.27
"1233",119.54,28.27
"1234",119.54,28.27
"1235",119.54,28.27
"1236",119.54,28.27
"1237",119.54,28.27
"1238",119.54,28.27
"1239",119.54,28.27
"1240",119.54,28.27
"1241",118.1,26.38
"1242",118.1,26.38
"1243",118.1,26.38
"1244",118.1,26.38
"1245",118.1,26.38
"1246",118.1,26.38
"1247",118.1,26.38
"1248",118.1,26.38
"1249",118.1,26.38
"1250",118.1,26.38
"1251",110.39,18.8
"1252",110.39,18.8
"1253",110.39,18.8
"1254",110.39,18.8
