"","lng","lat"
"297",103.12,35.37
"298",103.12,35.37
"299",103.12,35.37
"300",103.12,35.37
"301",113.45,23.02
"302",113.45,23.02
"303",113.45,23.02
"304",113.45,23.02
"305",113.45,23.02
"306",113.45,23.02
"307",113.45,23.02
"308",113.45,23.02
"309",113.45,23.02
"310",113.45,23.02
"311",116.41,23.22
"312",116.41,23.22
"313",116.41,23.22
"314",116.41,23.22
"315",116.41,23.22
"316",116.41,23.22
"317",116.41,23.22
"318",116.41,23.22
"319",116.41,23.22
"320",116.41,23.22
"321",106.36,23.54
"322",106.36,23.54
"323",106.36,23.54
"324",106.36,23.54
"325",106.36,23.54
"326",106.36,23.54
"327",106.36,23.54
"328",106.36,23.54
"329",106.36,23.54
"330",106.36,23.54
"331",111.2,23.29
"332",111.2,23.29
"333",111.2,23.29
"334",111.2,23.29
"335",111.2,23.29
"336",111.2,23.29
"337",111.2,23.29
"338",111.2,23.29
"339",111.2,23.29
"340",111.2,23.29
"341",110.09,22.38
"342",110.09,22.38
"343",110.09,22.38
"344",110.09,22.38
"345",110.09,22.38
"346",110.09,22.38
"347",110.09,22.38
"348",110.09,22.38
"349",110.09,22.38
"350",110.09,22.38
"351",107.52,26.27
"352",107.52,26.27
"353",107.52,26.27
"354",107.52,26.27
"355",107.52,26.27
"356",107.52,26.27
"357",107.52,26.27
"358",107.52,26.27
"359",107.52,26.27
"360",107.52,26.27
"361",109.12,27.43
"362",109.12,27.43
"363",109.12,27.43
"364",109.12,27.43
"365",109.12,27.43
"366",109.12,27.43
"367",109.12,27.43
"368",109.12,27.43
"369",109.12,27.43
"370",109.12,27.43
"371",116.42,39.31
"372",116.42,39.31
"373",116.42,39.31
"374",116.42,39.31
"375",116.42,39.31
"376",116.42,39.31
"377",116.42,39.31
"378",116.42,39.31
"379",116.42,39.31
"380",116.42,39.31
"381",114.11,35.54
"382",114.11,35.54
"383",114.11,35.54
"384",114.11,35.54
"385",114.11,35.54
"386",114.11,35.54
"387",114.11,35.54
"388",114.11,35.54
"389",114.11,35.54
"390",114.11,35.54
"391",112.27,34.41
"392",112.27,34.41
"393",112.27,34.41
"394",112.27,34.41
"395",112.27,34.41
"396",112.27,34.41
"397",112.27,34.41
"398",112.27,34.41
"399",112.27,34.41
"400",112.27,34.41
"401",126.59,46.38
"402",126.59,46.38
"403",126.59,46.38
"404",126.59,46.38
"405",126.59,46.38
"406",126.59,46.38
"407",126.59,46.38
"408",126.59,46.38
"409",126.59,46.38
"410",126.59,46.38
"411",126.33,43.52
"412",126.33,43.52
"413",126.33,43.52
"414",126.33,43.52
"415",126.33,43.52
"416",126.33,43.52
"417",126.33,43.52
"418",126.33,43.52
"419",126.33,43.52
"420",126.33,43.52
"421",124.49,45.11
"422",124.49,45.11
"423",124.49,45.11
"424",124.49,45.11
"425",124.49,45.11
"426",124.49,45.11
"427",124.49,45.11
"428",124.49,45.11
"429",124.49,45.11
"430",124.49,45.11
"431",119.09,33.3
"432",119.09,33.3
"433",119.09,33.3
"434",119.09,33.3
"435",119.09,33.3
"436",119.09,33.3
"437",119.09,33.3
"438",119.09,33.3
"439",119.09,33.3
"440",119.09,33.3
"441",119.54,32.3
"442",119.54,32.3
"443",119.54,32.3
"444",119.54,32.3
"445",119.54,32.3
"446",119.54,32.3
"447",119.54,32.3
"448",119.54,32.3
"449",119.54,32.3
"450",119.54,32.3
"451",119.27,32.11
"452",119.27,32.11
"453",119.27,32.11
"454",119.27,32.11
"455",119.27,32.11
"456",119.27,32.11
"457",119.27,32.11
"458",119.27,32.11
"459",119.27,32.11
"460",119.27,32.11
"461",117.13,29.17
"462",117.13,29.17
"463",117.13,29.17
"464",117.13,29.17
"465",117.13,29.17
"466",117.13,29.17
"467",117.13,29.17
"468",117.13,29.17
"469",117.13,29.17
"470",117.13,29.17
"471",113.5,27.37
"472",113.5,27.37
"473",113.5,27.37
"474",113.5,27.37
"475",113.5,27.37
"476",113.5,27.37
"477",113.5,27.37
"478",113.5,27.37
"479",113.5,27.37
"480",113.5,27.37
"481",123.46,41.18
"482",123.46,41.18
"483",123.46,41.18
"484",123.46,41.18
"485",123.46,41.18
"486",123.46,41.18
"487",123.46,41.18
"488",123.46,41.18
"489",123.46,41.18
"490",123.46,41.18
"491",120.27,41.34
"492",120.27,41.34
"493",120.27,41.34
"494",120.27,41.34
"495",120.27,41.34
"496",120.27,41.34
"497",120.27,41.34
"498",120.27,41.34
"499",120.27,41.34
"500",120.27,41.34
"501",120.51,40.45
"502",120.51,40.45
"503",120.51,40.45
"504",120.51,40.45
"505",120.51,40.45
"506",120.51,40.45
"507",120.51,40.45
"508",120.51,40.45
"509",120.51,40.45
"510",120.51,40.45
"511",122.03,41.07
"512",122.03,41.07
"513",122.03,41.07
"514",122.03,41.07
"515",122.03,41.07
"516",122.03,41.07
"517",122.03,41.07
"518",122.03,41.07
"519",122.03,41.07
"520",122.03,41.07
"521",123.51,42.18
"522",123.51,42.18
"523",123.51,42.18
"524",123.51,42.18
"525",123.51,42.18
"526",123.51,42.18
"527",123.51,42.18
"528",123.51,42.18
"529",123.51,42.18
"530",123.51,42.18
"531",109.49,40.39
"532",109.49,40.39
"533",109.49,40.39
"534",109.49,40.39
"535",109.49,40.39
"536",109.49,40.39
"537",109.49,40.39
"538",109.49,40.39
"539",109.49,40.39
"540",109.49,40.39
"541",109.8,39.62
"542",109.8,39.62
"543",109.8,39.62
"544",109.8,39.62
"545",109.8,39.62
"546",109.8,39.62
"547",109.8,39.62
"548",109.8,39.62
"549",109.8,39.62
"550",109.8,39.62
"551",116.07,43.95
"552",116.07,43.95
"553",116.07,43.95
"554",116.07,43.95
"555",116.07,43.95
"556",116.07,43.95
"557",116.07,43.95
"558",116.07,43.95
"559",116.07,43.95
"560",116.07,43.95
"561",117.33,34.52
"562",117.33,34.52
"563",117.33,34.52
"564",117.33,34.52
"565",117.33,34.52
"566",117.33,34.52
"567",117.33,34.52
"568",117.33,34.52
"569",117.33,34.52
"570",117.33,34.52
"571",118.03,36.48
"572",118.03,36.48
"573",118.03,36.48
"574",118.03,36.48
"575",118.03,36.48
"576",118.03,36.48
"577",118.03,36.48
"578",118.03,36.48
"579",118.03,36.48
"580",118.03,36.48
"581",112.75,37.68
"582",112.75,37.68
"583",112.75,37.68
"584",112.75,37.68
"585",112.75,37.68
"586",112.75,37.68
"587",112.75,37.68
"588",112.75,37.68
"589",112.75,37.68
"590",112.75,37.68
"591",112.26,39.19
"592",112.26,39.19
"593",112.26,39.19
"594",112.26,39.19
"595",112.26,39.19
"596",112.26,39.19
"597",112.26,39.19
"598",112.26,39.19
"599",112.26,39.19
"600",112.26,39.19
"601",112.33,37.54
"602",112.33,37.54
"603",112.33,37.54
"604",112.33,37.54
"605",112.33,37.54
"606",112.33,37.54
"607",112.33,37.54
"608",112.33,37.54
"609",112.33,37.54
"610",112.33,37.54
"611",110.59,35.02
"612",110.59,35.02
"613",110.59,35.02
"614",110.59,35.02
"615",110.59,35.02
"616",110.59,35.02
"617",110.59,35.02
"618",110.59,35.02
"619",110.59,35.02
"620",110.59,35.02
"621",109.28,36.35
"622",109.28,36.35
"623",109.28,36.35
"624",109.28,36.35
"625",109.28,36.35
"626",109.28,36.35
"627",109.28,36.35
"628",109.28,36.35
"629",109.28,36.35
"630",109.28,36.35
"631",101.97,30.05
"632",101.97,30.05
"633",101.97,30.05
"634",101.97,30.05
"635",101.97,30.05
"636",101.97,30.05
"637",101.97,30.05
"638",101.97,30.05
"639",101.97,30.05
"640",101.97,30.05
"641",106.04,30.49
"642",106.04,30.49
"643",106.04,30.49
"644",106.04,30.49
"645",106.04,30.49
"646",106.04,30.49
"647",106.04,30.49
"648",106.04,30.49
"649",106.04,30.49
"650",106.04,30.49
"651",105.33,30.31
"652",105.33,30.31
"653",105.33,30.31
"654",105.33,30.31
"655",105.33,30.31
"656",105.33,30.31
"657",105.33,30.31
"658",105.33,30.31
"659",105.33,30.31
"660",105.33,30.31
"661",104.38,30.09
"662",104.38,30.09
"663",104.38,30.09
"664",104.38,30.09
"665",104.38,30.09
"666",104.38,30.09
"667",104.38,30.09
"668",104.38,30.09
"669",104.38,30.09
"670",104.38,30.09
"671",104.46,29.23
"672",104.46,29.23
"673",104.46,29.23
"674",104.46,29.23
"675",104.46,29.23
"676",104.46,29.23
"677",104.46,29.23
"678",104.46,29.23
"679",104.46,29.23
"680",104.46,29.23
"681",100.13,25.34
"682",100.13,25.34
"683",100.13,25.34
"684",100.13,25.34
"685",100.13,25.34
"686",100.13,25.34
"687",100.13,25.34
"688",100.13,25.34
"689",100.13,25.34
"690",100.13,25.34
"691",103.48,25.3
"692",103.48,25.3
"693",103.48,25.3
"694",103.48,25.3
"695",103.48,25.3
"696",103.48,25.3
"697",103.48,25.3
"698",103.48,25.3
"699",103.48,25.3
"700",103.48,25.3
"701",117.21,32.56
"702",117.21,32.56
"703",117.21,32.56
"704",117.21,32.56
"705",117.21,32.56
"706",117.21,32.56
"707",117.21,32.56
"708",117.21,32.56
"709",117.21,32.56
"710",117.21,32.56
"711",116.28,31.44
"712",116.28,31.44
"713",116.28,31.44
"714",116.28,31.44
"715",116.28,31.44
"716",116.28,31.44
"717",116.28,31.44
"718",116.28,31.44
"719",116.28,31.44
"720",116.28,31.44
"721",117.48,30.56
"722",117.48,30.56
"723",117.48,30.56
"724",117.48,30.56
"725",117.48,30.56
"726",117.48,30.56
"727",117.48,30.56
"728",117.48,30.56
"729",117.48,30.56
"730",117.48,30.56
"731",116.58,33.38
"732",116.58,33.38
"733",116.58,33.38
"734",116.58,33.38
"735",116.58,33.38
"736",116.58,33.38
"737",116.58,33.38
"738",116.58,33.38
"739",116.58,33.38
"740",116.58,33.38
"741",116.21,22.32
"742",116.21,22.32
"743",116.21,22.32
"744",116.21,22.32
"745",116.21,22.32
"746",116.21,22.32
"747",116.21,22.32
"748",116.21,22.32
"749",116.21,22.32
"750",116.21,22.32
"751",116.07,24.19
"752",116.07,24.19
"753",116.07,24.19
"754",116.07,24.19
"755",116.07,24.19
"756",116.07,24.19
"757",116.07,24.19
"758",116.07,24.19
"759",116.07,24.19
"760",116.07,24.19
"761",113.01,23.42
"762",113.01,23.42
"763",113.01,23.42
"764",113.01,23.42
"765",113.01,23.42
"766",113.01,23.42
"767",113.01,23.42
"768",113.01,23.42
"769",113.01,23.42
"770",113.01,23.42
"771",108.2,21.37
"772",108.2,21.37
"773",108.2,21.37
"774",108.2,21.37
"775",108.2,21.37
"776",108.2,21.37
"777",108.2,21.37
"778",108.2,21.37
"779",108.2,21.37
"780",108.2,21.37
"781",108.03,24.42
"782",108.03,24.42
"783",108.03,24.42
"784",108.03,24.42
"785",108.03,24.42
"786",108.03,24.42
"787",108.03,24.42
"788",108.03,24.42
"789",108.03,24.42
"790",108.03,24.42
"791",115.3,38.51
"792",115.3,38.51
"793",115.3,38.51
"794",115.3,38.51
"795",115.3,38.51
"796",115.3,38.51
"797",115.3,38.51
"798",115.3,38.51
"799",115.3,38.51
"800",115.3,38.51
"801",111.12,34.47
"802",111.12,34.47
"803",111.12,34.47
"804",111.12,34.47
"805",111.12,34.47
"806",111.12,34.47
"807",111.12,34.47
"808",111.12,34.47
"809",111.12,34.47
"810",111.12,34.47
"811",109.73,28.32
"812",109.73,28.32
"813",109.73,28.32
"814",109.73,28.32
"815",109.73,28.32
"816",109.73,28.32
"817",109.73,28.32
"818",109.73,28.32
"819",109.73,28.32
"820",109.73,28.32
"821",119.1,34.36
"822",119.1,34.36
"823",119.1,34.36
"824",119.1,34.36
"825",119.1,34.36
"826",119.1,34.36
"827",119.1,34.36
"828",119.1,34.36
"829",119.1,34.36
"830",119.1,34.36
"831",117.11,34.15
"832",117.11,34.15
"833",117.11,34.15
"834",117.11,34.15
"835",117.11,34.15
"836",117.11,34.15
"837",117.11,34.15
"838",117.11,34.15
"839",117.11,34.15
"840",117.11,34.15
"841",114.58,27.07
"842",114.58,27.07
"843",114.58,27.07
"844",114.58,27.07
"845",114.58,27.07
"846",114.58,27.07
"847",114.58,27.07
"848",114.58,27.07
"849",114.58,27.07
"850",114.58,27.07
"851",114.56,27.48
"852",114.56,27.48
"853",114.56,27.48
"854",114.56,27.48
"855",114.56,27.48
"856",114.56,27.48
"857",114.56,27.48
"858",114.56,27.48
"859",114.56,27.48
"860",114.56,27.48
"861",118.02,37.22
"862",118.02,37.22
"863",118.02,37.22
"864",118.02,37.22
"865",118.02,37.22
"866",118.02,37.22
"867",118.02,37.22
"868",118.02,37.22
"869",118.02,37.22
"870",118.02,37.22
"871",119.06,36.43
"872",119.06,36.43
"873",119.06,36.43
"874",119.06,36.43
"875",119.06,36.43
"876",119.06,36.43
"877",119.06,36.43
"878",119.06,36.43
"879",119.06,36.43
"880",119.06,36.43
"881",107.01,33.04
"882",107.01,33.04
"883",107.01,33.04
"884",107.01,33.04
"885",107.01,33.04
"886",107.01,33.04
"887",107.01,33.04
"888",107.01,33.04
"889",107.01,33.04
"890",107.01,33.04
"891",107.5,31.22
"892",107.5,31.22
"893",107.5,31.22
"894",107.5,31.22
"895",107.5,31.22
"896",107.5,31.22
"897",107.5,31.22
"898",107.5,31.22
"899",107.5,31.22
"900",107.5,31.22
"901",105.24,28.54
"902",105.24,28.54
"903",105.24,28.54
"904",105.24,28.54
"905",105.24,28.54
"906",105.24,28.54
"907",105.24,28.54
"908",105.24,28.54
"909",105.24,28.54
"910",105.24,28.54
"911",99.1,25.08
"912",99.1,25.08
"913",99.1,25.08
"914",99.1,25.08
"915",99.1,25.08
"916",99.1,25.08
"917",99.1,25.08
"918",99.1,25.08
"919",99.1,25.08
"920",99.1,25.08
"921",120.06,30.52
"922",120.06,30.52
"923",120.06,30.52
"924",120.06,30.52
"925",120.06,30.52
"926",120.06,30.52
"927",120.06,30.52
"928",120.06,30.52
"929",120.06,30.52
"930",120.06,30.52
"931",119.54,28.27
"932",119.54,28.27
"933",119.54,28.27
"934",119.54,28.27
"935",119.54,28.27
"936",119.54,28.27
"937",119.54,28.27
"938",119.54,28.27
"939",119.54,28.27
"940",119.54,28.27
"941",117.36,26.13
"942",117.36,26.13
"943",117.36,26.13
"944",117.36,26.13
"945",117.36,26.13
"946",117.36,26.13
"947",117.36,26.13
"948",117.36,26.13
"949",117.36,26.13
"950",117.36,26.13
"951",118.06,24.27
"952",118.06,24.27
"953",118.06,24.27
"954",118.06,24.27
"955",118.06,24.27
"956",118.06,24.27
"957",118.06,24.27
"958",118.06,24.27
"959",118.06,24.27
"960",118.06,24.27
"961",113.37,24.48
"962",113.37,24.48
"963",113.37,24.48
"964",113.37,24.48
"965",113.37,24.48
"966",113.37,24.48
"967",113.37,24.48
"968",113.37,24.48
"969",113.37,24.48
"970",113.37,24.48
"971",112.27,23.03
"972",112.27,23.03
"973",112.27,23.03
"974",112.27,23.03
"975",112.27,23.03
"976",112.27,23.03
"977",112.27,23.03
"978",112.27,23.03
"979",112.27,23.03
"980",112.27,23.03
"981",113.52,35.18
"982",113.52,35.18
"983",113.52,35.18
"984",113.52,35.18
"985",113.52,35.18
"986",113.52,35.18
"987",113.52,35.18
"988",113.52,35.18
"989",113.52,35.18
"990",113.52,35.18
"991",112.53,30.26
"992",112.53,30.26
"993",112.53,30.26
"994",112.53,30.26
"995",112.53,30.26
"996",112.53,30.26
"997",112.53,30.26
"998",112.53,30.26
"999",112.53,30.26
"1000",112.53,30.26
"1001",112.37,26.53
"1002",112.37,26.53
"1003",112.37,26.53
"1004",112.37,26.53
"1005",112.37,26.53
"1006",112.37,26.53
"1007",112.37,26.53
"1008",112.37,26.53
"1009",112.37,26.53
"1010",112.37,26.53
"1011",112.53,27.52
"1012",112.53,27.52
"1013",112.53,27.52
"1014",112.53,27.52
"1015",112.53,27.52
"1016",112.53,27.52
"1017",112.53,27.52
"1018",112.53,27.52
"1019",112.53,27.52
"1020",112.53,27.52
"1021",111.37,26.13
"1022",111.37,26.13
"1023",111.37,26.13
"1024",111.37,26.13
"1025",111.37,26.13
"1026",111.37,26.13
"1027",111.37,26.13
"1028",111.37,26.13
"1029",111.37,26.13
"1030",111.37,26.13
"1031",120.51,32.01
"1032",120.51,32.01
"1033",120.51,32.01
"1034",120.51,32.01
"1035",120.51,32.01
"1036",120.51,32.01
"1037",120.51,32.01
"1038",120.51,32.01
"1039",120.51,32.01
"1040",120.51,32.01
"1041",120.18,31.34
"1042",120.18,31.34
"1043",120.18,31.34
"1044",120.18,31.34
"1045",120.18,31.34
"1046",120.18,31.34
"1047",120.18,31.34
"1048",120.18,31.34
"1049",120.18,31.34
"1050",120.18,31.34
"1051",119.26,32.23
"1052",119.26,32.23
"1053",119.26,32.23
"1054",119.26,32.23
"1055",119.26,32.23
"1056",119.26,32.23
"1057",119.26,32.23
"1058",119.26,32.23
"1059",119.26,32.23
"1060",119.26,32.23
"1061",115.58,29.43
"1062",115.58,29.43
"1063",115.58,29.43
"1064",115.58,29.43
"1065",115.58,29.43
"1066",115.58,29.43
"1067",115.58,29.43
"1068",115.58,29.43
"1069",115.58,29.43
"1070",115.58,29.43
"1071",124.22,40.08
"1072",124.22,40.08
"1073",124.22,40.08
"1074",124.22,40.08
"1075",124.22,40.08
"1076",124.22,40.08
"1077",124.22,40.08
"1078",124.22,40.08
"1079",124.22,40.08
"1080",124.22,40.08
"1081",115.26,35.14
"1082",115.26,35.14
"1083",115.26,35.14
"1084",115.26,35.14
"1085",115.26,35.14
"1086",115.26,35.14
"1087",115.26,35.14
"1088",115.26,35.14
"1089",115.26,35.14
"1090",115.26,35.14
"1091",108.43,34.2
"1092",108.43,34.2
"1093",108.43,34.2
"1094",108.43,34.2
"1095",108.43,34.2
"1096",108.43,34.2
"1097",108.43,34.2
"1098",108.43,34.2
"1099",108.43,34.2
"1100",108.43,34.2
"1101",87.36,43.45
"1102",87.36,43.45
"1103",87.36,43.45
"1104",87.36,43.45
"1105",87.36,43.45
"1106",87.36,43.45
"1107",87.36,43.45
"1108",87.36,43.45
"1109",87.36,43.45
"1110",87.36,43.45
"1111",122.06,30.01
"1112",122.06,30.01
"1113",122.06,30.01
"1114",122.06,30.01
"1115",122.06,30.01
"1116",122.06,30.01
"1117",122.06,30.01
"1118",122.06,30.01
"1119",122.06,30.01
"1120",122.06,30.01
"1121",117.39,24.31
"1122",117.39,24.31
"1123",117.39,24.31
"1124",117.39,24.31
"1125",117.39,24.31
"1126",117.39,24.31
"1127",117.39,24.31
"1128",117.39,24.31
"1129",117.39,24.31
"1130",117.39,24.31
"1131",110.24,21.11
"1132",110.24,21.11
"1133",110.24,21.11
"1134",110.24,21.11
"1135",110.24,21.11
"1136",110.24,21.11
"1137",110.24,21.11
"1138",110.24,21.11
"1139",110.24,21.11
"1140",110.24,21.11
"1141",113.22,22.31
"1142",113.22,22.31
"1143",113.22,22.31
"1144",113.22,22.31
"1145",113.22,22.31
"1146",113.22,22.31
"1147",113.22,22.31
"1148",113.22,22.31
"1149",113.22,22.31
"1150",113.22,22.31
"1151",108.19,22.48
"1152",108.19,22.48
"1153",108.19,22.48
"1154",108.19,22.48
"1155",108.19,22.48
"1156",108.19,22.48
"1157",108.19,22.48
"1158",108.19,22.48
"1159",108.19,22.48
"1160",108.19,22.48
"1161",109.34,19.31
"1162",109.34,19.31
"1163",109.34,19.31
"1164",109.34,19.31
"1165",109.34,19.31
"1166",109.34,19.31
"1167",109.34,19.31
"1168",109.34,19.31
"1169",109.34,19.31
"1170",109.34,19.31
"1171",113.17,33.44
"1172",113.17,33.44
"1173",113.17,33.44
"1174",113.17,33.44
"1175",113.17,33.44
"1176",113.17,33.44
"1177",113.17,33.44
"1178",113.17,33.44
"1179",113.17,33.44
"1180",113.17,33.44
"1181",125.01,46.36
"1182",125.01,46.36
"1183",125.01,46.36
"1184",125.01,46.36
"1185",125.01,46.36
"1186",125.01,46.36
"1187",125.01,46.36
"1188",125.01,46.36
"1189",125.01,46.36
"1190",125.01,46.36
"1191",113.09,27.51
"1192",113.09,27.51
"1193",113.09,27.51
"1194",113.09,27.51
"1195",113.09,27.51
"1196",113.09,27.51
"1197",113.09,27.51
"1198",113.09,27.51
"1199",113.09,27.51
"1200",113.09,27.51
"1201",121.36,38.55
"1202",121.36,38.55
"1203",121.36,38.55
"1204",121.36,38.55
"1205",121.36,38.55
"1206",121.36,38.55
"1207",121.36,38.55
"1208",121.36,38.55
"1209",121.36,38.55
"1210",121.36,38.55
"1211",106.16,38.27
"1212",106.16,38.27
"1213",106.16,38.27
"1214",106.16,38.27
"1215",106.16,38.27
"1216",106.16,38.27
"1217",106.16,38.27
"1218",106.16,38.27
"1219",106.16,38.27
"1220",106.16,38.27
"1221",116.33,35.23
"1222",116.33,35.23
"1223",116.33,35.23
"1224",116.33,35.23
"1225",116.33,35.23
"1226",116.33,35.23
"1227",116.33,35.23
"1228",116.33,35.23
"1229",116.33,35.23
"1230",116.33,35.23
"1231",119.32,35.23
"1232",119.32,35.23
"1233",119.32,35.23
"1234",119.32,35.23
"1235",119.32,35.23
"1236",119.32,35.23
"1237",119.32,35.23
"1238",119.32,35.23
"1239",119.32,35.23
"1240",119.32,35.23
"1241",109.07,35.06
"1242",109.07,35.06
"1243",109.07,35.06
"1244",109.07,35.06
"1245",109.07,35.06
"1246",109.07,35.06
"1247",109.07,35.06
"1248",109.07,35.06
"1249",109.07,35.06
