"","lng","lat"
"117",118.75,30.95
"118",118.75,30.95
"119",118.75,30.95
"120",118.75,30.95
"121",118.75,30.95
"122",118.75,30.95
"123",118.75,30.95
"124",118.75,30.95
"125",118.75,30.95
"126",117.01,25.06
"127",117.01,25.06
"128",117.01,25.06
"129",117.01,25.06
"130",117.01,25.06
"131",117.01,25.06
"132",117.01,25.06
"133",117.01,25.06
"134",117.01,25.06
"135",117.01,25.06
"136",102.92,34.98
"137",102.92,34.98
"138",102.92,34.98
"139",102.92,34.98
"140",102.92,34.98
"141",102.92,34.98
"142",102.92,34.98
"143",102.92,34.98
"144",102.92,34.98
"145",102.92,34.98
"146",113.01,23.42
"147",113.01,23.42
"148",113.01,23.42
"149",113.01,23.42
"150",113.01,23.42
"151",113.01,23.42
"152",113.01,23.42
"153",113.01,23.42
"154",113.01,23.42
"155",113.01,23.42
"156",111.55,24.42
"157",111.55,24.42
"158",111.55,24.42
"159",111.55,24.42
"160",111.55,24.42
"161",111.55,24.42
"162",111.55,24.42
"163",111.55,24.42
"164",111.55,24.42
"165",111.55,24.42
"166",108.37,21.57
"167",108.37,21.57
"168",108.37,21.57
"169",108.37,21.57
"170",108.37,21.57
"171",108.37,21.57
"172",108.37,21.57
"173",108.37,21.57
"174",108.37,21.57
"175",108.37,21.57
"176",104.5,26.35
"177",104.5,26.35
"178",104.5,26.35
"179",104.5,26.35
"180",104.5,26.35
"181",104.5,26.35
"182",104.5,26.35
"183",104.5,26.35
"184",104.5,26.35
"185",104.5,26.35
"186",107.97,26.58
"187",107.97,26.58
"188",107.97,26.58
"189",107.97,26.58
"190",107.97,26.58
"191",107.97,26.58
"192",107.97,26.58
"193",107.97,26.58
"194",107.97,26.58
"195",107.97,26.58
"196",109.7,18.64
"197",109.7,18.64
"198",109.7,18.64
"199",109.7,18.64
"200",109.7,18.64
"201",109.7,18.64
"202",109.7,18.64
"203",109.7,18.64
"204",109.7,18.64
"205",109.7,18.64
"206",110,19.75
"207",110,19.75
"208",110,19.75
"209",110,19.75
"210",110,19.75
"211",110,19.75
"212",110,19.75
"213",110,19.75
"214",110,19.75
"215",110,19.75
"216",109.69,19.91
"217",109.69,19.91
"218",109.69,19.91
"219",109.69,19.91
"220",109.69,19.91
"221",109.69,19.91
"222",109.69,19.91
"223",109.69,19.91
"224",109.69,19.91
"225",109.69,19.91
"226",112.35,35.04
"227",112.35,35.04
"228",112.35,35.04
"229",112.35,35.04
"230",112.35,35.04
"231",112.35,35.04
"232",112.35,35.04
"233",112.35,35.04
"234",112.35,35.04
"235",112.35,35.04
"236",109.58,27.33
"237",109.58,27.33
"238",109.58,27.33
"239",109.58,27.33
"240",109.58,27.33
"241",109.58,27.33
"242",109.58,27.33
"243",109.58,27.33
"244",109.58,27.33
"245",109.58,27.33
"246",125.56,41.43
"247",125.56,41.43
"248",125.56,41.43
"249",125.56,41.43
"250",125.56,41.43
"251",125.56,41.43
"252",125.56,41.43
"253",125.56,41.43
"254",125.56,41.43
"255",125.56,41.43
"256",119.27,32.11
"257",119.27,32.11
"258",119.27,32.11
"259",119.27,32.11
"260",119.27,32.11
"261",119.27,32.11
"262",119.27,32.11
"263",119.27,32.11
"264",119.27,32.11
"265",119.27,32.11
"266",106.48,39.4
"267",106.48,39.4
"268",106.48,39.4
"269",106.48,39.4
"270",106.48,39.4
"271",106.48,39.4
"272",106.48,39.4
"273",106.48,39.4
"274",106.48,39.4
"275",106.48,39.4
"276",113.12,40.98
"277",113.12,40.98
"278",113.12,40.98
"279",113.12,40.98
"280",113.12,40.98
"281",113.12,40.98
"282",113.12,40.98
"283",113.12,40.98
"284",113.12,40.98
"285",113.12,40.98
"286",106.28,36
"287",106.28,36
"288",106.28,36
"289",106.28,36
"290",106.28,36
"291",106.28,36
"292",106.28,36
"293",106.28,36
"294",106.28,36
"295",106.28,36
"296",115.26,35.14
"297",115.26,35.14
"298",115.26,35.14
"299",115.26,35.14
"300",115.26,35.14
"301",115.26,35.14
"302",115.26,35.14
"303",115.26,35.14
"304",115.26,35.14
"305",115.26,35.14
"306",110.59,35.02
"307",110.59,35.02
"308",110.59,35.02
"309",110.59,35.02
"310",110.59,35.02
"311",110.59,35.02
"312",110.59,35.02
"313",110.59,35.02
"314",110.59,35.02
"315",110.59,35.02
"316",107.09,34.22
"317",107.09,34.22
"318",107.09,34.22
"319",107.09,34.22
"320",107.09,34.22
"321",107.09,34.22
"322",107.09,34.22
"323",107.09,34.22
"324",107.09,34.22
"325",107.09,34.22
"326",109.93,33.87
"327",109.93,33.87
"328",109.93,33.87
"329",109.93,33.87
"330",109.93,33.87
"331",109.93,33.87
"332",109.93,33.87
"333",109.93,33.87
"334",109.93,33.87
"335",109.93,33.87
"336",109.07,35.06
"337",109.07,35.06
"338",109.07,35.06
"339",109.07,35.06
"340",109.07,35.06
"341",109.07,35.06
"342",109.07,35.06
"343",109.07,35.06
"344",109.07,35.06
"345",109.07,35.06
"346",103.83,30.05
"347",103.83,30.05
"348",103.83,30.05
"349",103.83,30.05
"350",103.83,30.05
"351",103.83,30.05
"352",103.83,30.05
"353",103.83,30.05
"354",103.83,30.05
"355",103.83,30.05
"356",104.46,29.23
"357",104.46,29.23
"358",104.46,29.23
"359",104.46,29.23
"360",104.46,29.23
"361",104.46,29.23
"362",104.46,29.23
"363",104.46,29.23
"364",104.46,29.23
"365",104.46,29.23
"366",86,44.18
"367",86,44.18
"368",86,44.18
"369",86,44.18
"370",86,44.18
"371",86,44.18
"372",86,44.18
"373",86,44.18
"374",86,44.18
"375",86,44.18
"376",87.53,44.17
"377",87.53,44.17
"378",87.53,44.17
"379",87.53,44.17
"380",87.53,44.17
"381",87.53,44.17
"382",87.53,44.17
"383",87.53,44.17
"384",87.53,44.17
"385",87.53,44.17
"386",89.11,42.54
"387",89.11,42.54
"388",89.11,42.54
"389",89.11,42.54
"390",89.11,42.54
"391",89.11,42.54
"392",89.11,42.54
"393",89.11,42.54
"394",89.11,42.54
"395",89.11,42.54
"396",100.13,25.34
"397",100.13,25.34
"398",100.13,25.34
"399",100.13,25.34
"400",100.13,25.34
"401",100.13,25.34
"402",100.13,25.34
"403",100.13,25.34
"404",100.13,25.34
"405",100.13,25.34
"406",100.8,22.02
"407",100.8,22.02
"408",100.8,22.02
"409",100.8,22.02
"410",100.8,22.02
"411",100.8,22.02
"412",100.8,22.02
"413",100.8,22.02
"414",100.8,22.02
"415",100.8,22.02
"416",118.18,29.43
"417",118.18,29.43
"418",118.18,29.43
"419",118.18,29.43
"420",118.18,29.43
"421",118.18,29.43
"422",118.18,29.43
"423",118.18,29.43
"424",118.18,29.43
"425",118.18,29.43
"426",103.51,36.04
"427",103.51,36.04
"428",103.51,36.04
"429",103.51,36.04
"430",103.51,36.04
"431",103.51,36.04
"432",103.51,36.04
"433",103.51,36.04
"434",103.51,36.04
"435",103.51,36.04
"436",106.4,35.32
"437",106.4,35.32
"438",106.4,35.32
"439",106.4,35.32
"440",106.4,35.32
"441",106.4,35.32
"442",106.4,35.32
"443",106.4,35.32
"444",106.4,35.32
"445",106.4,35.32
"446",114.41,23.43
"447",114.41,23.43
"448",114.41,23.43
"449",114.41,23.43
"450",114.41,23.43
"451",114.41,23.43
"452",114.41,23.43
"453",114.41,23.43
"454",114.41,23.43
"455",114.41,23.43
"456",115.21,22.47
"457",115.21,22.47
"458",115.21,22.47
"459",115.21,22.47
"460",115.21,22.47
"461",115.21,22.47
"462",115.21,22.47
"463",115.21,22.47
"464",115.21,22.47
"465",115.21,22.47
"466",111.58,21.5
"467",111.58,21.5
"468",111.58,21.5
"469",111.58,21.5
"470",111.58,21.5
"471",111.58,21.5
"472",111.58,21.5
"473",111.58,21.5
"474",111.58,21.5
"475",111.58,21.5
"476",105.55,26.14
"477",105.55,26.14
"478",105.55,26.14
"479",105.55,26.14
"480",105.55,26.14
"481",105.55,26.14
"482",105.55,26.14
"483",105.55,26.14
"484",105.55,26.14
"485",105.55,26.14
"486",109.34,19.31
"487",109.34,19.31
"488",109.34,19.31
"489",109.34,19.31
"490",109.34,19.31
"491",109.34,19.31
"492",109.34,19.31
"493",109.34,19.31
"494",109.34,19.31
"495",109.34,19.31
"496",115.3,38.51
"497",115.3,38.51
"498",115.3,38.51
"499",115.3,38.51
"500",115.3,38.51
"501",115.3,38.51
"502",115.3,38.51
"503",115.3,38.51
"504",115.3,38.51
"505",115.3,38.51
"506",116.42,39.31
"507",116.42,39.31
"508",116.42,39.31
"509",116.42,39.31
"510",116.42,39.31
"511",116.42,39.31
"512",116.42,39.31
"513",116.42,39.31
"514",116.42,39.31
"515",116.42,39.31
"516",119.35,39.55
"517",119.35,39.55
"518",119.35,39.55
"519",119.35,39.55
"520",119.35,39.55
"521",119.35,39.55
"522",119.35,39.55
"523",119.35,39.55
"524",119.35,39.55
"525",119.35,39.55
"526",114.3,37.04
"527",114.3,37.04
"528",114.3,37.04
"529",114.3,37.04
"530",114.3,37.04
"531",114.3,37.04
"532",114.3,37.04
"533",114.3,37.04
"534",114.3,37.04
"535",114.3,37.04
"536",124.49,43.31
"537",124.49,43.31
"538",124.49,43.31
"539",124.49,43.31
"540",124.49,43.31
"541",124.49,43.31
"542",124.49,43.31
"543",124.49,43.31
"544",124.49,43.31
"545",124.49,43.31
"546",117.13,29.17
"547",117.13,29.17
"548",117.13,29.17
"549",117.13,29.17
"550",117.13,29.17
"551",117.13,29.17
"552",117.13,29.17
"553",117.13,29.17
"554",117.13,29.17
"555",117.13,29.17
"556",120.27,41.34
"557",120.27,41.34
"558",120.27,41.34
"559",120.27,41.34
"560",120.27,41.34
"561",120.27,41.34
"562",120.27,41.34
"563",120.27,41.34
"564",120.27,41.34
"565",120.27,41.34
"566",121.09,41.07
"567",121.09,41.07
"568",121.09,41.07
"569",121.09,41.07
"570",121.09,41.07
"571",121.09,41.07
"572",121.09,41.07
"573",121.09,41.07
"574",121.09,41.07
"575",121.09,41.07
"576",123.25,41.48
"577",123.25,41.48
"578",123.25,41.48
"579",123.25,41.48
"580",123.25,41.48
"581",123.25,41.48
"582",123.25,41.48
"583",123.25,41.48
"584",123.25,41.48
"585",123.25,41.48
"586",119.77,49.22
"587",119.77,49.22
"588",119.77,49.22
"589",119.77,49.22
"590",119.77,49.22
"591",119.77,49.22
"592",119.77,49.22
"593",119.77,49.22
"594",119.77,49.22
"595",119.77,49.22
"596",112.26,39.19
"597",112.26,39.19
"598",112.26,39.19
"599",112.26,39.19
"600",112.26,39.19
"601",112.26,39.19
"602",112.26,39.19
"603",112.26,39.19
"604",112.26,39.19
"605",112.26,39.19
"606",112.43,38.24
"607",112.43,38.24
"608",112.43,38.24
"609",112.43,38.24
"610",112.43,38.24
"611",112.43,38.24
"612",112.43,38.24
"613",112.43,38.24
"614",112.43,38.24
"615",112.43,38.24
"616",108.43,34.2
"617",108.43,34.2
"618",108.43,34.2
"619",108.43,34.2
"620",108.43,34.2
"621",108.43,34.2
"622",108.43,34.2
"623",108.43,34.2
"624",108.43,34.2
"625",108.43,34.2
"626",102.59,29.59
"627",102.59,29.59
"628",102.59,29.59
"629",102.59,29.59
"630",102.59,29.59
"631",102.59,29.59
"632",102.59,29.59
"633",102.59,29.59
"634",102.59,29.59
"635",102.59,29.59
"636",82.15,45.25
"637",82.15,45.25
"638",82.15,45.25
"639",82.15,45.25
"640",82.15,45.25
"641",82.15,45.25
"642",82.15,45.25
"643",82.15,45.25
"644",82.15,45.25
"645",82.15,45.25
"646",87.36,43.45
"647",87.36,43.45
"648",87.36,43.45
"649",87.36,43.45
"650",87.36,43.45
"651",87.36,43.45
"652",87.36,43.45
"653",87.36,43.45
"654",87.36,43.45
"655",87.36,43.45
"656",98.58,24.43
"657",98.58,24.43
"658",98.58,24.43
"659",98.58,24.43
"660",98.58,24.43
"661",98.58,24.43
"662",98.58,24.43
"663",98.58,24.43
"664",98.58,24.43
"665",98.58,24.43
"666",120.06,30.52
"667",120.06,30.52
"668",120.06,30.52
"669",120.06,30.52
"670",120.06,30.52
"671",120.06,30.52
"672",120.06,30.52
"673",120.06,30.52
"674",120.06,30.52
"675",120.06,30.52
"676",119.54,28.27
"677",119.54,28.27
"678",119.54,28.27
"679",119.54,28.27
"680",119.54,28.27
"681",119.54,28.27
"682",119.54,28.27
"683",119.54,28.27
"684",119.54,28.27
"685",119.54,28.27
"686",116.21,22.32
"687",116.21,22.32
"688",116.21,22.32
"689",116.21,22.32
"690",116.21,22.32
"691",116.21,22.32
"692",116.21,22.32
"693",116.21,22.32
"694",116.21,22.32
"695",116.21,22.32
"696",116.41,23.22
"697",116.41,23.22
"698",116.41,23.22
"699",116.41,23.22
"700",116.41,23.22
"701",116.41,23.22
"702",116.41,23.22
"703",116.41,23.22
"704",116.41,23.22
"705",116.41,23.22
"706",113.37,24.48
"707",113.37,24.48
"708",113.37,24.48
"709",113.37,24.48
"710",113.37,24.48
"711",113.37,24.48
"712",113.37,24.48
"713",113.37,24.48
"714",113.37,24.48
"715",113.37,24.48
"716",109.03,19.25
"717",109.03,19.25
"718",109.03,19.25
"719",109.03,19.25
"720",109.03,19.25
"721",109.03,19.25
"722",109.03,19.25
"723",109.03,19.25
"724",109.03,19.25
"725",109.03,19.25
"726",110.39,18.8
"727",110.39,18.8
"728",110.39,18.8
"729",110.39,18.8
"730",110.39,18.8
"731",110.39,18.8
"732",110.39,18.8
"733",110.39,18.8
"734",110.39,18.8
"735",110.39,18.8
"736",118.18,33.58
"737",118.18,33.58
"738",118.18,33.58
"739",118.18,33.58
"740",118.18,33.58
"741",118.18,33.58
"742",118.18,33.58
"743",118.18,33.58
"744",118.18,33.58
"745",118.18,33.58
"746",123,41.07
"747",123,41.07
"748",123,41.07
"749",123,41.07
"750",123,41.07
"751",123,41.07
"752",123,41.07
"753",123,41.07
"754",123,41.07
"755",123,41.07
"756",109.8,39.62
"757",109.8,39.62
"758",109.8,39.62
"759",109.8,39.62
"760",109.8,39.62
"761",109.8,39.62
"762",109.8,39.62
"763",109.8,39.62
"764",109.8,39.62
"765",109.8,39.62
"766",106.16,38.27
"767",106.16,38.27
"768",106.16,38.27
"769",106.16,38.27
"770",106.16,38.27
"771",106.16,38.27
"772",106.16,38.27
"773",106.16,38.27
"774",106.16,38.27
"775",106.16,38.27
"776",118.02,37.22
"777",118.02,37.22
"778",118.02,37.22
"779",118.02,37.22
"780",118.02,37.22
"781",118.02,37.22
"782",118.02,37.22
"783",118.02,37.22
"784",118.02,37.22
"785",118.02,37.22
"786",113.17,40.06
"787",113.17,40.06
"788",113.17,40.06
"789",113.17,40.06
"790",113.17,40.06
"791",113.17,40.06
"792",113.17,40.06
"793",113.17,40.06
"794",113.17,40.06
"795",113.17,40.06
"796",104.34,28.47
"797",104.34,28.47
"798",104.34,28.47
"799",104.34,28.47
"800",104.34,28.47
"801",104.34,28.47
"802",104.34,28.47
"803",104.34,28.47
"804",104.34,28.47
"805",104.34,28.47
"806",99.1,25.08
"807",99.1,25.08
"808",99.1,25.08
"809",99.1,25.08
"810",99.1,25.08
"811",99.1,25.08
"812",99.1,25.08
"813",99.1,25.08
"814",99.1,25.08
"815",99.1,25.08
"816",103.48,25.3
"817",103.48,25.3
"818",103.48,25.3
"819",103.48,25.3
"820",103.48,25.3
"821",103.48,25.3
"822",103.48,25.3
"823",103.48,25.3
"824",103.48,25.3
"825",103.48,25.3
"826",102.32,24.22
"827",102.32,24.22
"828",102.32,24.22
"829",102.32,24.22
"830",102.32,24.22
"831",102.32,24.22
"832",102.32,24.22
"833",102.32,24.22
"834",102.32,24.22
"835",102.32,24.22
"836",118.52,28.58
"837",118.52,28.58
"838",118.52,28.58
"839",118.52,28.58
"840",118.52,28.58
"841",118.52,28.58
"842",118.52,28.58
"843",118.52,28.58
"844",118.52,28.58
"845",118.52,28.58
"846",118.18,32.18
"847",118.18,32.18
"848",118.18,32.18
"849",118.18,32.18
"850",118.18,32.18
"851",118.18,32.18
"852",118.18,32.18
"853",118.18,32.18
"854",118.18,32.18
"855",118.18,32.18
"856",116.07,24.19
"857",116.07,24.19
"858",116.07,24.19
"859",116.07,24.19
"860",116.07,24.19
"861",116.07,24.19
"862",116.07,24.19
"863",116.07,24.19
"864",116.07,24.19
"865",116.07,24.19
"866",109.36,23.06
"867",109.36,23.06
"868",109.36,23.06
"869",109.36,23.06
"870",109.36,23.06
"871",109.36,23.06
"872",109.36,23.06
"873",109.36,23.06
"874",109.36,23.06
"875",109.36,23.06
"876",110.09,22.38
"877",110.09,22.38
"878",110.09,22.38
"879",110.09,22.38
"880",110.09,22.38
"881",110.09,22.38
"882",110.09,22.38
"883",110.09,22.38
"884",110.09,22.38
"885",110.09,22.38
"886",107.52,26.27
"887",107.52,26.27
"888",107.52,26.27
"889",107.52,26.27
"890",107.52,26.27
"891",107.52,26.27
"892",107.52,26.27
"893",107.52,26.27
"894",107.52,26.27
"895",107.52,26.27
"896",127.29,50.14
"897",127.29,50.14
"898",127.29,50.14
"899",127.29,50.14
"900",127.29,50.14
"901",127.29,50.14
"902",127.29,50.14
"903",127.29,50.14
"904",127.29,50.14
"905",127.29,50.14
"906",124.22,43.1
"907",124.22,43.1
"908",124.22,43.1
"909",124.22,43.1
"910",124.22,43.1
"911",124.22,43.1
"912",124.22,43.1
"913",124.22,43.1
"914",124.22,43.1
"915",124.22,43.1
"916",121.39,42.01
"917",121.39,42.01
"918",121.39,42.01
"919",121.39,42.01
"920",121.39,42.01
"921",121.39,42.01
"922",121.39,42.01
"923",121.39,42.01
"924",121.39,42.01
"925",121.39,42.01
"926",107.42,40.75
"927",107.42,40.75
"928",107.42,40.75
"929",107.42,40.75
"930",107.42,40.75
"931",107.42,40.75
"932",107.42,40.75
"933",107.42,40.75
"934",107.42,40.75
"935",107.42,40.75
"936",111.41,40.48
"937",111.41,40.48
"938",111.41,40.48
"939",111.41,40.48
"940",111.41,40.48
"941",111.41,40.48
"942",111.41,40.48
"943",111.41,40.48
"944",111.41,40.48
"945",111.41,40.48
"946",118.2,35.03
"947",118.2,35.03
"948",118.2,35.03
"949",118.2,35.03
"950",118.2,35.03
"951",118.2,35.03
"952",118.2,35.03
"953",118.2,35.03
"954",118.2,35.03
"955",118.2,35.03
"956",112.51,35.3
"957",112.51,35.3
"958",112.51,35.3
"959",112.51,35.3
"960",112.51,35.3
"961",112.51,35.3
"962",112.51,35.3
"963",112.51,35.3
"964",112.51,35.3
"965",112.51,35.3
"966",112.33,37.54
"967",112.33,37.54
"968",112.33,37.54
"969",112.33,37.54
"970",112.33,37.54
"971",112.33,37.54
"972",112.33,37.54
"973",112.33,37.54
"974",112.33,37.54
"975",112.33,37.54
"976",113.06,36.11
"977",113.06,36.11
"978",113.06,36.11
"979",113.06,36.11
"980",113.06,36.11
"981",113.06,36.11
"982",113.06,36.11
"983",113.06,36.11
"984",113.06,36.11
"985",113.06,36.11
"986",102.27,27.9
"987",102.27,27.9
"988",102.27,27.9
"989",102.27,27.9
"990",102.27,27.9
"991",102.27,27.9
"992",102.27,27.9
"993",102.27,27.9
"994",102.27,27.9
"995",102.27,27.9
"996",103.4,23.37
"997",103.4,23.37
"998",103.4,23.37
"999",103.4,23.37
"1000",103.4,23.37
"1001",103.4,23.37
"1002",103.4,23.37
"1003",103.4,23.37
"1004",103.4,23.37
"1005",103.4,23.37
"1006",122.06,30.01
"1007",122.06,30.01
"1008",122.06,30.01
"1009",122.06,30.01
"1010",122.06,30.01
"1011",122.06,30.01
"1012",122.06,30.01
"1013",122.06,30.01
"1014",122.06,30.01
"1015",122.06,30.01
"1016",118.22,31.19
"1017",118.22,31.19
"1018",118.22,31.19
"1019",118.22,31.19
"1020",118.22,31.19
"1021",118.22,31.19
"1022",118.22,31.19
"1023",118.22,31.19
"1024",118.22,31.19
"1025",118.22,31.19
"1026",119.31,26.39
"1027",119.31,26.39
"1028",119.31,26.39
"1029",119.31,26.39
"1030",119.31,26.39
"1031",119.31,26.39
"1032",119.31,26.39
"1033",119.31,26.39
"1034",119.31,26.39
"1035",119.31,26.39
"1036",117.39,24.31
"1037",117.39,24.31
"1038",117.39,24.31
"1039",117.39,24.31
"1040",117.39,24.31
"1041",117.39,24.31
"1042",117.39,24.31
"1043",117.39,24.31
"1044",117.39,24.31
"1045",117.39,24.31
"1046",114.28,36.36
"1047",114.28,36.36
"1048",114.28,36.36
"1049",114.28,36.36
"1050",114.28,36.36
"1051",114.28,36.36
"1052",114.28,36.36
"1053",114.28,36.36
"1054",114.28,36.36
"1055",114.28,36.36
"1056",114.53,40.48
"1057",114.53,40.48
"1058",114.53,40.48
"1059",114.53,40.48
"1060",114.53,40.48
"1061",114.53,40.48
"1062",114.53,40.48
"1063",114.53,40.48
"1064",114.53,40.48
"1065",114.53,40.48
"1066",111.37,26.13
"1067",111.37,26.13
"1068",111.37,26.13
"1069",111.37,26.13
"1070",111.37,26.13
"1071",111.37,26.13
"1072",111.37,26.13
"1073",111.37,26.13
"1074",111.37,26.13
"1075",111.37,26.13
"1076",125.09,42.54
"1077",125.09,42.54
"1078",125.09,42.54
"1079",125.09,42.54
"1080",125.09,42.54
"1081",125.09,42.54
"1082",125.09,42.54
"1083",125.09,42.54
"1084",125.09,42.54
"1085",125.09,42.54
"1086",119.26,32.23
"1087",119.26,32.23
"1088",119.26,32.23
"1089",119.26,32.23
"1090",119.26,32.23
"1091",119.26,32.23
"1092",119.26,32.23
"1093",119.26,32.23
"1094",119.26,32.23
"1095",119.26,32.23
"1096",120.51,40.45
"1097",120.51,40.45
"1098",120.51,40.45
"1099",120.51,40.45
"1100",120.51,40.45
"1101",120.51,40.45
"1102",120.51,40.45
"1103",120.51,40.45
"1104",120.51,40.45
"1105",120.51,40.45
"1106",122.03,41.07
"1107",122.03,41.07
"1108",122.03,41.07
"1109",122.03,41.07
"1110",122.03,41.07
"1111",122.03,41.07
"1112",122.03,41.07
"1113",122.03,41.07
"1114",122.03,41.07
"1115",122.03,41.07
"1116",123.51,42.18
"1117",123.51,42.18
"1118",123.51,42.18
"1119",123.51,42.18
"1120",123.51,42.18
"1121",123.51,42.18
"1122",123.51,42.18
"1123",123.51,42.18
"1124",123.51,42.18
"1125",123.51,42.18
"1126",118.58,42.17
"1127",118.58,42.17
"1128",118.58,42.17
"1129",118.58,42.17
"1130",118.58,42.17
"1131",118.58,42.17
"1132",118.58,42.17
"1133",118.58,42.17
"1134",118.58,42.17
"1135",118.58,42.17
"1136",122.16,43.37
"1137",122.16,43.37
"1138",122.16,43.37
"1139",122.16,43.37
"1140",122.16,43.37
"1141",122.16,43.37
"1142",122.16,43.37
"1143",122.16,43.37
"1144",122.16,43.37
"1145",122.16,43.37
"1146",119.32,35.23
"1147",119.32,35.23
"1148",119.32,35.23
"1149",119.32,35.23
"1150",119.32,35.23
"1151",119.32,35.23
"1152",119.32,35.23
"1153",119.32,35.23
"1154",119.32,35.23
"1155",119.32,35.23
"1156",117.33,34.52
"1157",117.33,34.52
"1158",117.33,34.52
"1159",117.33,34.52
"1160",117.33,34.52
"1161",117.33,34.52
"1162",117.33,34.52
"1163",117.33,34.52
"1164",117.33,34.52
"1165",117.33,34.52
"1166",117.48,30.67
"1167",117.48,30.67
"1168",117.48,30.67
"1169",117.48,30.67
"1170",117.48,30.67
"1171",117.48,30.67
"1172",117.48,30.67
"1173",117.48,30.67
"1174",117.48,30.67
"1175",117.48,30.67
"1176",129.36,44.35
"1177",129.36,44.35
"1178",129.36,44.35
"1179",129.36,44.35
"1180",129.36,44.35
"1181",129.36,44.35
"1182",129.36,44.35
"1183",129.36,44.35
"1184",129.36,44.35
"1185",129.36,44.35
"1186",130.49,45.48
"1187",130.49,45.48
"1188",130.49,45.48
"1189",130.49,45.48
"1190",130.49,45.48
"1191",130.49,45.48
"1192",130.49,45.48
"1193",130.49,45.48
"1194",130.49,45.48
"1195",130.49,45.48
"1196",112.2,28.36
"1197",112.2,28.36
"1198",112.2,28.36
"1199",112.2,28.36
"1200",112.2,28.36
"1201",112.2,28.36
"1202",112.2,28.36
"1203",112.2,28.36
"1204",112.2,28.36
"1205",112.2,28.36
"1206",120.15,33.35
"1207",120.15,33.35
"1208",120.15,33.35
"1209",120.15,33.35
"1210",120.15,33.35
"1211",120.15,33.35
"1212",120.15,33.35
"1213",120.15,33.35
"1214",120.15,33.35
"1215",120.15,33.35
"1216",109.49,40.39
"1217",109.49,40.39
"1218",109.49,40.39
"1219",109.49,40.39
"1220",109.49,40.39
"1221",109.49,40.39
"1222",109.49,40.39
"1223",109.49,40.39
"1224",109.49,40.39
"1225",109.49,40.39
"1226",116.07,43.95
"1227",116.07,43.95
"1228",116.07,43.95
"1229",116.07,43.95
"1230",116.07,43.95
"1231",116.07,43.95
"1232",116.07,43.95
"1233",116.07,43.95
"1234",116.07,43.95
"1235",116.07,43.95
"1236",105.33,30.31
"1237",105.33,30.31
"1238",105.33,30.31
"1239",105.33,30.31
"1240",105.33,30.31
"1241",105.33,30.31
"1242",105.33,30.31
"1243",105.33,30.31
"1244",105.33,30.31
"1245",105.33,30.31
"1246",110.53,21.4
"1247",110.53,21.4
"1248",110.53,21.4
"1249",110.53,21.4
"1250",110.53,21.4
"1251",110.53,21.4
"1252",110.53,21.4
"1253",110.53,21.4
"1254",110.53,21.4
"1255",110.53,21.4
