"","lng","lat"
"117",109.7,18.64
"118",109.7,18.64
"119",109.7,18.64
"120",109.7,18.64
"121",109.17,18.73
"122",109.17,18.73
"123",109.17,18.73
"124",109.17,18.73
"125",109.17,18.73
"126",109.17,18.73
"127",109.17,18.73
"128",109.17,18.73
"129",109.17,18.73
"130",109.17,18.73
"131",109.69,19.91
"132",109.69,19.91
"133",109.69,19.91
"134",109.69,19.91
"135",109.69,19.91
"136",109.69,19.91
"137",109.69,19.91
"138",109.69,19.91
"139",109.69,19.91
"140",109.69,19.91
"141",117.57,40.59
"142",117.57,40.59
"143",117.57,40.59
"144",117.57,40.59
"145",117.57,40.59
"146",117.57,40.59
"147",117.57,40.59
"148",117.57,40.59
"149",117.57,40.59
"150",117.57,40.59
"151",115.42,37.44
"152",115.42,37.44
"153",115.42,37.44
"154",115.42,37.44
"155",115.42,37.44
"156",115.42,37.44
"157",115.42,37.44
"158",115.42,37.44
"159",115.42,37.44
"160",115.42,37.44
"161",112.35,35.04
"162",112.35,35.04
"163",112.35,35.04
"164",112.35,35.04
"165",112.35,35.04
"166",112.35,35.04
"167",112.35,35.04
"168",112.35,35.04
"169",112.35,35.04
"170",112.35,35.04
"171",111.12,34.47
"172",111.12,34.47
"173",111.12,34.47
"174",111.12,34.47
"175",111.12,34.47
"176",111.12,34.47
"177",111.12,34.47
"178",111.12,34.47
"179",111.12,34.47
"180",111.12,34.47
"181",109.58,27.33
"182",109.58,27.33
"183",109.58,27.33
"184",109.58,27.33
"185",109.58,27.33
"186",109.58,27.33
"187",109.58,27.33
"188",109.58,27.33
"189",109.58,27.33
"190",109.58,27.33
"191",120.15,33.35
"192",120.15,33.35
"193",120.15,33.35
"194",120.15,33.35
"195",120.15,33.35
"196",120.15,33.35
"197",120.15,33.35
"198",120.15,33.35
"199",120.15,33.35
"200",120.15,33.35
"201",124.22,40.08
"202",124.22,40.08
"203",124.22,40.08
"204",124.22,40.08
"205",124.22,40.08
"206",124.22,40.08
"207",124.22,40.08
"208",124.22,40.08
"209",124.22,40.08
"210",124.22,40.08
"211",106.48,39.4
"212",106.48,39.4
"213",106.48,39.4
"214",106.48,39.4
"215",106.48,39.4
"216",106.48,39.4
"217",106.48,39.4
"218",106.48,39.4
"219",106.48,39.4
"220",106.48,39.4
"221",113.12,40.98
"222",113.12,40.98
"223",113.12,40.98
"224",113.12,40.98
"225",113.12,40.98
"226",113.12,40.98
"227",113.12,40.98
"228",113.12,40.98
"229",113.12,40.98
"230",113.12,40.98
"231",106.28,36
"232",106.28,36
"233",106.28,36
"234",106.28,36
"235",106.28,36
"236",106.28,36
"237",106.28,36
"238",106.28,36
"239",106.28,36
"240",106.28,36
"241",113.34,37.51
"242",113.34,37.51
"243",113.34,37.51
"244",113.34,37.51
"245",113.34,37.51
"246",113.34,37.51
"247",113.34,37.51
"248",113.34,37.51
"249",113.34,37.51
"250",113.34,37.51
"251",109.07,35.06
"252",109.07,35.06
"253",109.07,35.06
"254",109.07,35.06
"255",109.07,35.06
"256",109.07,35.06
"257",109.07,35.06
"258",109.07,35.06
"259",109.07,35.06
"260",109.07,35.06
"261",109.28,36.35
"262",109.28,36.35
"263",109.28,36.35
"264",109.28,36.35
"265",109.28,36.35
"266",109.28,36.35
"267",109.28,36.35
"268",109.28,36.35
"269",109.28,36.35
"270",109.28,36.35
"271",109.47,38.18
"272",109.47,38.18
"273",109.47,38.18
"274",109.47,38.18
"275",109.47,38.18
"276",109.47,38.18
"277",109.47,38.18
"278",109.47,38.18
"279",109.47,38.18
"280",109.47,38.18
"281",105.51,32.28
"282",105.51,32.28
"283",105.51,32.28
"284",105.51,32.28
"285",105.51,32.28
"286",105.51,32.28
"287",105.51,32.28
"288",105.51,32.28
"289",105.51,32.28
"290",105.51,32.28
"291",104.46,29.23
"292",104.46,29.23
"293",104.46,29.23
"294",104.46,29.23
"295",104.46,29.23
"296",104.46,29.23
"297",104.46,29.23
"298",104.46,29.23
"299",104.46,29.23
"300",104.46,29.23
"301",86,44.18
"302",86,44.18
"303",86,44.18
"304",86,44.18
"305",86,44.18
"306",86,44.18
"307",86,44.18
"308",86,44.18
"309",86,44.18
"310",86,44.18
"311",87.53,44.17
"312",87.53,44.17
"313",87.53,44.17
"314",87.53,44.17
"315",87.53,44.17
"316",87.53,44.17
"317",87.53,44.17
"318",87.53,44.17
"319",87.53,44.17
"320",87.53,44.17
"321",87.18,44.02
"322",87.18,44.02
"323",87.18,44.02
"324",87.18,44.02
"325",87.18,44.02
"326",87.18,44.02
"327",87.18,44.02
"328",87.18,44.02
"329",87.18,44.02
"330",87.18,44.02
"331",89.11,42.54
"332",89.11,42.54
"333",89.11,42.54
"334",89.11,42.54
"335",89.11,42.54
"336",89.11,42.54
"337",89.11,42.54
"338",89.11,42.54
"339",89.11,42.54
"340",89.11,42.54
"341",101.32,25.01
"342",101.32,25.01
"343",101.32,25.01
"344",101.32,25.01
"345",101.32,25.01
"346",101.32,25.01
"347",101.32,25.01
"348",101.32,25.01
"349",101.32,25.01
"350",101.32,25.01
"351",104.25,23.37
"352",104.25,23.37
"353",104.25,23.37
"354",104.25,23.37
"355",104.25,23.37
"356",104.25,23.37
"357",104.25,23.37
"358",104.25,23.37
"359",104.25,23.37
"360",104.25,23.37
"361",118.18,29.43
"362",118.18,29.43
"363",118.18,29.43
"364",118.18,29.43
"365",118.18,29.43
"366",118.18,29.43
"367",118.18,29.43
"368",118.18,29.43
"369",118.18,29.43
"370",118.18,29.43
"371",114.41,23.43
"372",114.41,23.43
"373",114.41,23.43
"374",114.41,23.43
"375",114.41,23.43
"376",114.41,23.43
"377",114.41,23.43
"378",114.41,23.43
"379",114.41,23.43
"380",114.41,23.43
"381",113.01,23.42
"382",113.01,23.42
"383",113.01,23.42
"384",113.01,23.42
"385",113.01,23.42
"386",113.01,23.42
"387",113.01,23.42
"388",113.01,23.42
"389",113.01,23.42
"390",113.01,23.42
"391",115.21,22.47
"392",115.21,22.47
"393",115.21,22.47
"394",115.21,22.47
"395",115.21,22.47
"396",115.21,22.47
"397",115.21,22.47
"398",115.21,22.47
"399",115.21,22.47
"400",115.21,22.47
"401",111.58,21.5
"402",111.58,21.5
"403",111.58,21.5
"404",111.58,21.5
"405",111.58,21.5
"406",111.58,21.5
"407",111.58,21.5
"408",111.58,21.5
"409",111.58,21.5
"410",111.58,21.5
"411",111.55,24.42
"412",111.55,24.42
"413",111.55,24.42
"414",111.55,24.42
"415",111.55,24.42
"416",111.55,24.42
"417",111.55,24.42
"418",111.55,24.42
"419",111.55,24.42
"420",111.55,24.42
"421",105.55,26.14
"422",105.55,26.14
"423",105.55,26.14
"424",105.55,26.14
"425",105.55,26.14
"426",105.55,26.14
"427",105.55,26.14
"428",105.55,26.14
"429",105.55,26.14
"430",105.55,26.14
"431",104.5,26.35
"432",104.5,26.35
"433",104.5,26.35
"434",104.5,26.35
"435",104.5,26.35
"436",104.5,26.35
"437",104.5,26.35
"438",104.5,26.35
"439",104.5,26.35
"440",104.5,26.35
"441",110.02,18.48
"442",110.02,18.48
"443",110.02,18.48
"444",110.02,18.48
"445",110.02,18.48
"446",110.02,18.48
"447",110.02,18.48
"448",110.02,18.48
"449",110.02,18.48
"450",110.02,18.48
"451",130.16,47.2
"452",130.16,47.2
"453",130.16,47.2
"454",130.16,47.2
"455",130.16,47.2
"456",130.16,47.2
"457",130.16,47.2
"458",130.16,47.2
"459",130.16,47.2
"460",130.16,47.2
"461",125.56,41.43
"462",125.56,41.43
"463",125.56,41.43
"464",125.56,41.43
"465",125.56,41.43
"466",125.56,41.43
"467",125.56,41.43
"468",125.56,41.43
"469",125.56,41.43
"470",125.56,41.43
"471",117.13,29.17
"472",117.13,29.17
"473",117.13,29.17
"474",117.13,29.17
"475",117.13,29.17
"476",117.13,29.17
"477",117.13,29.17
"478",117.13,29.17
"479",117.13,29.17
"480",117.13,29.17
"481",120.27,41.34
"482",120.27,41.34
"483",120.27,41.34
"484",120.27,41.34
"485",120.27,41.34
"486",120.27,41.34
"487",120.27,41.34
"488",120.27,41.34
"489",120.27,41.34
"490",120.27,41.34
"491",112.43,38.24
"492",112.43,38.24
"493",112.43,38.24
"494",112.43,38.24
"495",112.43,38.24
"496",112.43,38.24
"497",112.43,38.24
"498",112.43,38.24
"499",112.43,38.24
"500",112.43,38.24
"501",110.59,35.02
"502",110.59,35.02
"503",110.59,35.02
"504",110.59,35.02
"505",110.59,35.02
"506",110.59,35.02
"507",110.59,35.02
"508",110.59,35.02
"509",110.59,35.02
"510",110.59,35.02
"511",107.09,34.22
"512",107.09,34.22
"513",107.09,34.22
"514",107.09,34.22
"515",107.09,34.22
"516",107.09,34.22
"517",107.09,34.22
"518",107.09,34.22
"519",107.09,34.22
"520",107.09,34.22
"521",109.93,33.87
"522",109.93,33.87
"523",109.93,33.87
"524",109.93,33.87
"525",109.93,33.87
"526",109.93,33.87
"527",109.93,33.87
"528",109.93,33.87
"529",109.93,33.87
"530",109.93,33.87
"531",86.15,41.77
"532",86.15,41.77
"533",86.15,41.77
"534",86.15,41.77
"535",86.15,41.77
"536",86.15,41.77
"537",86.15,41.77
"538",86.15,41.77
"539",86.15,41.77
"540",86.15,41.77
"541",87.36,43.45
"542",87.36,43.45
"543",87.36,43.45
"544",87.36,43.45
"545",87.36,43.45
"546",87.36,43.45
"547",87.36,43.45
"548",87.36,43.45
"549",87.36,43.45
"550",87.36,43.45
"551",100.13,25.34
"552",100.13,25.34
"553",100.13,25.34
"554",100.13,25.34
"555",100.13,25.34
"556",100.13,25.34
"557",100.13,25.34
"558",100.13,25.34
"559",100.13,25.34
"560",100.13,25.34
"561",98.58,24.43
"562",98.58,24.43
"563",98.58,24.43
"564",98.58,24.43
"565",98.58,24.43
"566",98.58,24.43
"567",98.58,24.43
"568",98.58,24.43
"569",98.58,24.43
"570",98.58,24.43
"571",119.54,28.27
"572",119.54,28.27
"573",119.54,28.27
"574",119.54,28.27
"575",119.54,28.27
"576",119.54,28.27
"577",119.54,28.27
"578",119.54,28.27
"579",119.54,28.27
"580",119.54,28.27
"581",102.92,34.98
"582",102.92,34.98
"583",102.92,34.98
"584",102.92,34.98
"585",102.92,34.98
"586",102.92,34.98
"587",102.92,34.98
"588",102.92,34.98
"589",102.92,34.98
"590",102.92,34.98
"591",116.21,22.32
"592",116.21,22.32
"593",116.21,22.32
"594",116.21,22.32
"595",116.21,22.32
"596",116.21,22.32
"597",116.21,22.32
"598",116.21,22.32
"599",116.21,22.32
"600",116.21,22.32
"601",110,19.75
"602",110,19.75
"603",110,19.75
"604",110,19.75
"605",110,19.75
"606",110,19.75
"607",110,19.75
"608",110,19.75
"609",110,19.75
"610",110,19.75
"611",109.34,19.31
"612",109.34,19.31
"613",109.34,19.31
"614",109.34,19.31
"615",109.34,19.31
"616",109.34,19.31
"617",109.34,19.31
"618",109.34,19.31
"619",109.34,19.31
"620",109.34,19.31
"621",110.39,18.8
"622",110.39,18.8
"623",110.39,18.8
"624",110.39,18.8
"625",110.39,18.8
"626",110.39,18.8
"627",110.39,18.8
"628",110.39,18.8
"629",110.39,18.8
"630",110.39,18.8
"631",124.49,43.31
"632",124.49,43.31
"633",124.49,43.31
"634",124.49,43.31
"635",124.49,43.31
"636",124.49,43.31
"637",124.49,43.31
"638",124.49,43.31
"639",124.49,43.31
"640",124.49,43.31
"641",119.27,32.11
"642",119.27,32.11
"643",119.27,32.11
"644",119.27,32.11
"645",119.27,32.11
"646",119.27,32.11
"647",119.27,32.11
"648",119.27,32.11
"649",119.27,32.11
"650",119.27,32.11
"651",123,41.07
"652",123,41.07
"653",123,41.07
"654",123,41.07
"655",123,41.07
"656",123,41.07
"657",123,41.07
"658",123,41.07
"659",123,41.07
"660",123,41.07
"661",118.02,37.22
"662",118.02,37.22
"663",118.02,37.22
"664",118.02,37.22
"665",118.02,37.22
"666",118.02,37.22
"667",118.02,37.22
"668",118.02,37.22
"669",118.02,37.22
"670",118.02,37.22
"671",102.59,29.59
"672",102.59,29.59
"673",102.59,29.59
"674",102.59,29.59
"675",102.59,29.59
"676",102.59,29.59
"677",102.59,29.59
"678",102.59,29.59
"679",102.59,29.59
"680",102.59,29.59
"681",82.15,45.25
"682",82.15,45.25
"683",82.15,45.25
"684",82.15,45.25
"685",82.15,45.25
"686",82.15,45.25
"687",82.15,45.25
"688",82.15,45.25
"689",82.15,45.25
"690",82.15,45.25
"691",102.32,24.22
"692",102.32,24.22
"693",102.32,24.22
"694",102.32,24.22
"695",102.32,24.22
"696",102.32,24.22
"697",102.32,24.22
"698",102.32,24.22
"699",102.32,24.22
"700",102.32,24.22
"701",120.06,30.52
"702",120.06,30.52
"703",120.06,30.52
"704",120.06,30.52
"705",120.06,30.52
"706",120.06,30.52
"707",120.06,30.52
"708",120.06,30.52
"709",120.06,30.52
"710",120.06,30.52
"711",118.18,32.18
"712",118.18,32.18
"713",118.18,32.18
"714",118.18,32.18
"715",118.18,32.18
"716",118.18,32.18
"717",118.18,32.18
"718",118.18,32.18
"719",118.18,32.18
"720",118.18,32.18
"721",117.01,25.06
"722",117.01,25.06
"723",117.01,25.06
"724",117.01,25.06
"725",117.01,25.06
"726",117.01,25.06
"727",117.01,25.06
"728",117.01,25.06
"729",117.01,25.06
"730",117.01,25.06
"731",106.4,35.32
"732",106.4,35.32
"733",106.4,35.32
"734",106.4,35.32
"735",106.4,35.32
"736",106.4,35.32
"737",106.4,35.32
"738",106.4,35.32
"739",106.4,35.32
"740",106.4,35.32
"741",116.41,23.22
"742",116.41,23.22
"743",116.41,23.22
"744",116.41,23.22
"745",116.41,23.22
"746",116.41,23.22
"747",116.41,23.22
"748",116.41,23.22
"749",116.41,23.22
"750",116.41,23.22
"751",113.37,24.48
"752",113.37,24.48
"753",113.37,24.48
"754",113.37,24.48
"755",113.37,24.48
"756",113.37,24.48
"757",113.37,24.48
"758",113.37,24.48
"759",113.37,24.48
"760",113.37,24.48
"761",109.36,23.06
"762",109.36,23.06
"763",109.36,23.06
"764",109.36,23.06
"765",109.36,23.06
"766",109.36,23.06
"767",109.36,23.06
"768",109.36,23.06
"769",109.36,23.06
"770",109.36,23.06
"771",109.03,19.25
"772",109.03,19.25
"773",109.03,19.25
"774",109.03,19.25
"775",109.03,19.25
"776",109.03,19.25
"777",109.03,19.25
"778",109.03,19.25
"779",109.03,19.25
"780",109.03,19.25
"781",115.3,38.51
"782",115.3,38.51
"783",115.3,38.51
"784",115.3,38.51
"785",115.3,38.51
"786",115.3,38.51
"787",115.3,38.51
"788",115.3,38.51
"789",115.3,38.51
"790",115.3,38.51
"791",119.35,39.55
"792",119.35,39.55
"793",119.35,39.55
"794",119.35,39.55
"795",119.35,39.55
"796",119.35,39.55
"797",119.35,39.55
"798",119.35,39.55
"799",119.35,39.55
"800",119.35,39.55
"801",121.39,42.01
"802",121.39,42.01
"803",121.39,42.01
"804",121.39,42.01
"805",121.39,42.01
"806",121.39,42.01
"807",121.39,42.01
"808",121.39,42.01
"809",121.39,42.01
"810",121.39,42.01
"811",121.09,41.07
"812",121.09,41.07
"813",121.09,41.07
"814",121.09,41.07
"815",121.09,41.07
"816",121.09,41.07
"817",121.09,41.07
"818",121.09,41.07
"819",121.09,41.07
"820",121.09,41.07
"821",111.41,40.48
"822",111.41,40.48
"823",111.41,40.48
"824",111.41,40.48
"825",111.41,40.48
"826",111.41,40.48
"827",111.41,40.48
"828",111.41,40.48
"829",111.41,40.48
"830",111.41,40.48
"831",115.26,35.14
"832",115.26,35.14
"833",115.26,35.14
"834",115.26,35.14
"835",115.26,35.14
"836",115.26,35.14
"837",115.26,35.14
"838",115.26,35.14
"839",115.26,35.14
"840",115.26,35.14
"841",112.26,39.19
"842",112.26,39.19
"843",112.26,39.19
"844",112.26,39.19
"845",112.26,39.19
"846",112.26,39.19
"847",112.26,39.19
"848",112.26,39.19
"849",112.26,39.19
"850",112.26,39.19
"851",103.83,30.05
"852",103.83,30.05
"853",103.83,30.05
"854",103.83,30.05
"855",103.83,30.05
"856",103.83,30.05
"857",103.83,30.05
"858",103.83,30.05
"859",103.83,30.05
"860",103.83,30.05
"861",101.43,26.34
"862",101.43,26.34
"863",101.43,26.34
"864",101.43,26.34
"865",101.43,26.34
"866",101.43,26.34
"867",101.43,26.34
"868",101.43,26.34
"869",101.43,26.34
"870",101.43,26.34
"871",104.34,28.47
"872",104.34,28.47
"873",104.34,28.47
"874",104.34,28.47
"875",104.34,28.47
"876",104.34,28.47
"877",104.34,28.47
"878",104.34,28.47
"879",104.34,28.47
"880",104.34,28.47
"881",103.4,23.37
"882",103.4,23.37
"883",103.4,23.37
"884",103.4,23.37
"885",103.4,23.37
"886",103.4,23.37
"887",103.4,23.37
"888",103.4,23.37
"889",103.4,23.37
"890",103.4,23.37
"891",122.06,30.01
"892",122.06,30.01
"893",122.06,30.01
"894",122.06,30.01
"895",122.06,30.01
"896",122.06,30.01
"897",122.06,30.01
"898",122.06,30.01
"899",122.06,30.01
"900",122.06,30.01
"901",116.07,24.19
"902",116.07,24.19
"903",116.07,24.19
"904",116.07,24.19
"905",116.07,24.19
"906",116.07,24.19
"907",116.07,24.19
"908",116.07,24.19
"909",116.07,24.19
"910",116.07,24.19
"911",107.97,26.58
"912",107.97,26.58
"913",107.97,26.58
"914",107.97,26.58
"915",107.97,26.58
"916",107.97,26.58
"917",107.97,26.58
"918",107.97,26.58
"919",107.97,26.58
"920",107.97,26.58
"921",125.09,42.54
"922",125.09,42.54
"923",125.09,42.54
"924",125.09,42.54
"925",125.09,42.54
"926",125.09,42.54
"927",125.09,42.54
"928",125.09,42.54
"929",125.09,42.54
"930",125.09,42.54
"931",118.18,33.58
"932",118.18,33.58
"933",118.18,33.58
"934",118.18,33.58
"935",118.18,33.58
"936",118.18,33.58
"937",118.18,33.58
"938",118.18,33.58
"939",118.18,33.58
"940",118.18,33.58
"941",122.03,41.07
"942",122.03,41.07
"943",122.03,41.07
"944",122.03,41.07
"945",122.03,41.07
"946",122.03,41.07
"947",122.03,41.07
"948",122.03,41.07
"949",122.03,41.07
"950",122.03,41.07
"951",123.51,42.18
"952",123.51,42.18
"953",123.51,42.18
"954",123.51,42.18
"955",123.51,42.18
"956",123.51,42.18
"957",123.51,42.18
"958",123.51,42.18
"959",123.51,42.18
"960",123.51,42.18
"961",118.58,42.17
"962",118.58,42.17
"963",118.58,42.17
"964",118.58,42.17
"965",118.58,42.17
"966",118.58,42.17
"967",118.58,42.17
"968",118.58,42.17
"969",118.58,42.17
"970",118.58,42.17
"971",109.8,39.62
"972",109.8,39.62
"973",109.8,39.62
"974",109.8,39.62
"975",109.8,39.62
"976",109.8,39.62
"977",109.8,39.62
"978",109.8,39.62
"979",109.8,39.62
"980",109.8,39.62
"981",119.77,49.22
"982",119.77,49.22
"983",119.77,49.22
"984",119.77,49.22
"985",119.77,49.22
"986",119.77,49.22
"987",119.77,49.22
"988",119.77,49.22
"989",119.77,49.22
"990",119.77,49.22
"991",106.16,38.27
"992",106.16,38.27
"993",106.16,38.27
"994",106.16,38.27
"995",106.16,38.27
"996",106.16,38.27
"997",106.16,38.27
"998",106.16,38.27
"999",106.16,38.27
"1000",106.16,38.27
"1001",113.17,40.06
"1002",113.17,40.06
"1003",113.17,40.06
"1004",113.17,40.06
"1005",113.17,40.06
"1006",113.17,40.06
"1007",113.17,40.06
"1008",113.17,40.06
"1009",113.17,40.06
"1010",113.17,40.06
"1011",112.33,37.54
"1012",112.33,37.54
"1013",112.33,37.54
"1014",112.33,37.54
"1015",112.33,37.54
"1016",112.33,37.54
"1017",112.33,37.54
"1018",112.33,37.54
"1019",112.33,37.54
"1020",112.33,37.54
"1021",99.1,25.08
"1022",99.1,25.08
"1023",99.1,25.08
"1024",99.1,25.08
"1025",99.1,25.08
"1026",99.1,25.08
"1027",99.1,25.08
"1028",99.1,25.08
"1029",99.1,25.08
"1030",99.1,25.08
"1031",117.48,30.67
"1032",117.48,30.67
"1033",117.48,30.67
"1034",117.48,30.67
"1035",117.48,30.67
"1036",117.48,30.67
"1037",117.48,30.67
"1038",117.48,30.67
"1039",117.48,30.67
"1040",117.48,30.67
"1041",108.37,21.57
"1042",108.37,21.57
"1043",108.37,21.57
"1044",108.37,21.57
"1045",108.37,21.57
"1046",108.37,21.57
"1047",108.37,21.57
"1048",108.37,21.57
"1049",108.37,21.57
"1050",108.37,21.57
"1051",110.09,22.38
"1052",110.09,22.38
"1053",110.09,22.38
"1054",110.09,22.38
"1055",110.09,22.38
"1056",110.09,22.38
"1057",110.09,22.38
"1058",110.09,22.38
"1059",110.09,22.38
"1060",110.09,22.38
"1061",124.22,43.1
"1062",124.22,43.1
"1063",124.22,43.1
"1064",124.22,43.1
"1065",124.22,43.1
"1066",124.22,43.1
"1067",124.22,43.1
"1068",124.22,43.1
"1069",124.22,43.1
"1070",124.22,43.1
"1071",120.51,40.45
"1072",120.51,40.45
"1073",120.51,40.45
"1074",120.51,40.45
"1075",120.51,40.45
"1076",120.51,40.45
"1077",120.51,40.45
"1078",120.51,40.45
"1079",120.51,40.45
"1080",120.51,40.45
"1081",122.16,43.37
"1082",122.16,43.37
"1083",122.16,43.37
"1084",122.16,43.37
"1085",122.16,43.37
"1086",122.16,43.37
"1087",122.16,43.37
"1088",122.16,43.37
"1089",122.16,43.37
"1090",122.16,43.37
"1091",112.51,35.3
"1092",112.51,35.3
"1093",112.51,35.3
"1094",112.51,35.3
"1095",112.51,35.3
"1096",112.51,35.3
"1097",112.51,35.3
"1098",112.51,35.3
"1099",112.51,35.3
"1100",112.51,35.3
"1101",113.06,36.11
"1102",113.06,36.11
"1103",113.06,36.11
"1104",113.06,36.11
"1105",113.06,36.11
"1106",113.06,36.11
"1107",113.06,36.11
"1108",113.06,36.11
"1109",113.06,36.11
"1110",113.06,36.11
"1111",108.43,34.2
"1112",108.43,34.2
"1113",108.43,34.2
"1114",108.43,34.2
"1115",108.43,34.2
"1116",108.43,34.2
"1117",108.43,34.2
"1118",108.43,34.2
"1119",108.43,34.2
"1120",108.43,34.2
"1121",102.27,27.9
"1122",102.27,27.9
"1123",102.27,27.9
"1124",102.27,27.9
"1125",102.27,27.9
"1126",102.27,27.9
"1127",102.27,27.9
"1128",102.27,27.9
"1129",102.27,27.9
"1130",102.27,27.9
"1131",105.33,30.31
"1132",105.33,30.31
"1133",105.33,30.31
"1134",105.33,30.31
"1135",105.33,30.31
"1136",105.33,30.31
"1137",105.33,30.31
"1138",105.33,30.31
"1139",105.33,30.31
"1140",105.33,30.31
"1141",103.48,25.3
"1142",103.48,25.3
"1143",103.48,25.3
"1144",103.48,25.3
"1145",103.48,25.3
"1146",103.48,25.3
"1147",103.48,25.3
"1148",103.48,25.3
"1149",103.48,25.3
"1150",103.48,25.3
"1151",110.53,21.4
"1152",110.53,21.4
"1153",110.53,21.4
"1154",110.53,21.4
"1155",110.53,21.4
"1156",110.53,21.4
"1157",110.53,21.4
"1158",110.53,21.4
"1159",110.53,21.4
"1160",110.53,21.4
"1161",107.42,40.75
"1162",107.42,40.75
"1163",107.42,40.75
"1164",107.42,40.75
"1165",107.42,40.75
"1166",107.42,40.75
"1167",107.42,40.75
"1168",107.42,40.75
"1169",107.42,40.75
"1170",107.42,40.75
"1171",116.07,43.95
"1172",116.07,43.95
"1173",116.07,43.95
"1174",116.07,43.95
"1175",116.07,43.95
"1176",116.07,43.95
"1177",116.07,43.95
"1178",116.07,43.95
"1179",116.07,43.95
"1180",116.07,43.95
"1181",118.2,35.03
"1182",118.2,35.03
"1183",118.2,35.03
"1184",118.2,35.03
"1185",118.2,35.03
"1186",118.2,35.03
"1187",118.2,35.03
"1188",118.2,35.03
"1189",118.2,35.03
"1190",118.2,35.03
"1191",119.31,26.39
"1192",119.31,26.39
"1193",119.31,26.39
"1194",119.31,26.39
"1195",119.31,26.39
"1196",119.31,26.39
"1197",119.31,26.39
"1198",119.31,26.39
"1199",119.31,26.39
"1200",119.31,26.39
"1201",117.36,26.13
"1202",117.36,26.13
"1203",117.36,26.13
"1204",117.36,26.13
"1205",117.36,26.13
"1206",117.36,26.13
"1207",117.36,26.13
"1208",117.36,26.13
"1209",117.36,26.13
"1210",117.36,26.13
"1211",117.39,24.31
"1212",117.39,24.31
"1213",117.39,24.31
"1214",117.39,24.31
"1215",117.39,24.31
"1216",117.39,24.31
"1217",117.39,24.31
"1218",117.39,24.31
"1219",117.39,24.31
"1220",117.39,24.31
"1221",112.27,23.03
"1222",112.27,23.03
"1223",112.27,23.03
"1224",112.27,23.03
"1225",112.27,23.03
"1226",112.27,23.03
"1227",112.27,23.03
"1228",112.27,23.03
"1229",112.27,23.03
"1230",112.27,23.03
"1231",116.42,39.31
"1232",116.42,39.31
"1233",116.42,39.31
"1234",116.42,39.31
"1235",116.42,39.31
"1236",116.42,39.31
"1237",116.42,39.31
"1238",116.42,39.31
"1239",116.42,39.31
"1240",116.42,39.31
"1241",114.3,37.04
"1242",114.3,37.04
"1243",114.3,37.04
"1244",114.3,37.04
"1245",114.3,37.04
"1246",114.3,37.04
"1247",114.3,37.04
"1248",114.3,37.04
"1249",114.3,37.04
"1250",114.3,37.04
"1251",109.49,40.39
"1252",109.49,40.39
"1253",109.49,40.39
"1254",109.49,40.39
"1255",109.49,40.39
