"","lng","lat"
"298",114.3,37.04
"299",114.3,37.04
"300",114.3,37.04
"301",114.11,35.54
"302",114.11,35.54
"303",114.11,35.54
"304",114.11,35.54
"305",114.11,35.54
"306",114.11,35.54
"307",114.11,35.54
"308",114.11,35.54
"309",114.11,35.54
"310",114.11,35.54
"311",113.12,35.14
"312",113.12,35.14
"313",113.12,35.14
"314",113.12,35.14
"315",113.12,35.14
"316",113.12,35.14
"317",113.12,35.14
"318",113.12,35.14
"319",113.12,35.14
"320",113.12,35.14
"321",114.21,34.47
"322",114.21,34.47
"323",114.21,34.47
"324",114.21,34.47
"325",114.21,34.47
"326",114.21,34.47
"327",114.21,34.47
"328",114.21,34.47
"329",114.21,34.47
"330",114.21,34.47
"331",112.27,34.41
"332",112.27,34.41
"333",112.27,34.41
"334",112.27,34.41
"335",112.27,34.41
"336",112.27,34.41
"337",112.27,34.41
"338",112.27,34.41
"339",112.27,34.41
"340",112.27,34.41
"341",113.49,34.01
"342",113.49,34.01
"343",113.49,34.01
"344",113.49,34.01
"345",113.49,34.01
"346",113.49,34.01
"347",113.49,34.01
"348",113.49,34.01
"349",113.49,34.01
"350",113.49,34.01
"351",130.49,45.48
"352",130.49,45.48
"353",130.49,45.48
"354",130.49,45.48
"355",130.49,45.48
"356",130.49,45.48
"357",130.49,45.48
"358",130.49,45.48
"359",130.49,45.48
"360",130.49,45.48
"361",123.57,47.2
"362",123.57,47.2
"363",123.57,47.2
"364",123.57,47.2
"365",123.57,47.2
"366",123.57,47.2
"367",123.57,47.2
"368",123.57,47.2
"369",123.57,47.2
"370",123.57,47.2
"371",124.49,45.11
"372",124.49,45.11
"373",124.49,45.11
"374",124.49,45.11
"375",124.49,45.11
"376",124.49,45.11
"377",124.49,45.11
"378",124.49,45.11
"379",124.49,45.11
"380",124.49,45.11
"381",119.09,33.3
"382",119.09,33.3
"383",119.09,33.3
"384",119.09,33.3
"385",119.09,33.3
"386",119.09,33.3
"387",119.09,33.3
"388",119.09,33.3
"389",119.09,33.3
"390",119.09,33.3
"391",119.27,32.11
"392",119.27,32.11
"393",119.27,32.11
"394",119.27,32.11
"395",119.27,32.11
"396",119.27,32.11
"397",119.27,32.11
"398",119.27,32.11
"399",119.27,32.11
"400",119.27,32.11
"401",114.58,27.07
"402",114.58,27.07
"403",114.58,27.07
"404",114.58,27.07
"405",114.58,27.07
"406",114.58,27.07
"407",114.58,27.07
"408",114.58,27.07
"409",114.58,27.07
"410",114.58,27.07
"411",117.13,29.17
"412",117.13,29.17
"413",117.13,29.17
"414",117.13,29.17
"415",117.13,29.17
"416",117.13,29.17
"417",117.13,29.17
"418",117.13,29.17
"419",117.13,29.17
"420",117.13,29.17
"421",114.56,27.48
"422",114.56,27.48
"423",114.56,27.48
"424",114.56,27.48
"425",114.56,27.48
"426",114.56,27.48
"427",114.56,27.48
"428",114.56,27.48
"429",114.56,27.48
"430",114.56,27.48
"431",123.46,41.18
"432",123.46,41.18
"433",123.46,41.18
"434",123.46,41.18
"435",123.46,41.18
"436",123.46,41.18
"437",123.46,41.18
"438",123.46,41.18
"439",123.46,41.18
"440",123.46,41.18
"441",120.27,41.34
"442",120.27,41.34
"443",120.27,41.34
"444",120.27,41.34
"445",120.27,41.34
"446",120.27,41.34
"447",120.27,41.34
"448",120.27,41.34
"449",120.27,41.34
"450",120.27,41.34
"451",120.51,40.45
"452",120.51,40.45
"453",120.51,40.45
"454",120.51,40.45
"455",120.51,40.45
"456",120.51,40.45
"457",120.51,40.45
"458",120.51,40.45
"459",120.51,40.45
"460",120.51,40.45
"461",122.03,41.07
"462",122.03,41.07
"463",122.03,41.07
"464",122.03,41.07
"465",122.03,41.07
"466",122.03,41.07
"467",122.03,41.07
"468",122.03,41.07
"469",122.03,41.07
"470",122.03,41.07
"471",123.51,42.18
"472",123.51,42.18
"473",123.51,42.18
"474",123.51,42.18
"475",123.51,42.18
"476",123.51,42.18
"477",123.51,42.18
"478",123.51,42.18
"479",123.51,42.18
"480",123.51,42.18
"481",118.58,42.17
"482",118.58,42.17
"483",118.58,42.17
"484",118.58,42.17
"485",118.58,42.17
"486",118.58,42.17
"487",118.58,42.17
"488",118.58,42.17
"489",118.58,42.17
"490",118.58,42.17
"491",109.8,39.62
"492",109.8,39.62
"493",109.8,39.62
"494",109.8,39.62
"495",109.8,39.62
"496",109.8,39.62
"497",109.8,39.62
"498",109.8,39.62
"499",109.8,39.62
"500",109.8,39.62
"501",111.41,40.48
"502",111.41,40.48
"503",111.41,40.48
"504",111.41,40.48
"505",111.41,40.48
"506",111.41,40.48
"507",111.41,40.48
"508",111.41,40.48
"509",111.41,40.48
"510",111.41,40.48
"511",119.77,49.22
"512",119.77,49.22
"513",119.77,49.22
"514",119.77,49.22
"515",119.77,49.22
"516",119.77,49.22
"517",119.77,49.22
"518",119.77,49.22
"519",119.77,49.22
"520",119.77,49.22
"521",116.07,43.95
"522",116.07,43.95
"523",116.07,43.95
"524",116.07,43.95
"525",116.07,43.95
"526",116.07,43.95
"527",116.07,43.95
"528",116.07,43.95
"529",116.07,43.95
"530",116.07,43.95
"531",106.11,37.59
"532",106.11,37.59
"533",106.11,37.59
"534",106.11,37.59
"535",106.11,37.59
"536",106.11,37.59
"537",106.11,37.59
"538",106.11,37.59
"539",106.11,37.59
"540",106.11,37.59
"541",118.03,36.48
"542",118.03,36.48
"543",118.03,36.48
"544",118.03,36.48
"545",118.03,36.48
"546",118.03,36.48
"547",118.03,36.48
"548",118.03,36.48
"549",118.03,36.48
"550",118.03,36.48
"551",112.26,39.19
"552",112.26,39.19
"553",112.26,39.19
"554",112.26,39.19
"555",112.26,39.19
"556",112.26,39.19
"557",112.26,39.19
"558",112.26,39.19
"559",112.26,39.19
"560",112.26,39.19
"561",109.93,33.87
"562",109.93,33.87
"563",109.93,33.87
"564",109.93,33.87
"565",109.93,33.87
"566",109.93,33.87
"567",109.93,33.87
"568",109.93,33.87
"569",109.93,33.87
"570",109.93,33.87
"571",109.28,36.35
"572",109.28,36.35
"573",109.28,36.35
"574",109.28,36.35
"575",109.28,36.35
"576",109.28,36.35
"577",109.28,36.35
"578",109.28,36.35
"579",109.28,36.35
"580",109.28,36.35
"581",103.44,29.36
"582",103.44,29.36
"583",103.44,29.36
"584",103.44,29.36
"585",103.44,29.36
"586",103.44,29.36
"587",103.44,29.36
"588",103.44,29.36
"589",103.44,29.36
"590",103.44,29.36
"591",102.59,29.59
"592",102.59,29.59
"593",102.59,29.59
"594",102.59,29.59
"595",102.59,29.59
"596",102.59,29.59
"597",102.59,29.59
"598",102.59,29.59
"599",102.59,29.59
"600",102.59,29.59
"601",104.38,30.09
"602",104.38,30.09
"603",104.38,30.09
"604",104.38,30.09
"605",104.38,30.09
"606",104.38,30.09
"607",104.38,30.09
"608",104.38,30.09
"609",104.38,30.09
"610",104.38,30.09
"611",81.32,43.92
"612",81.32,43.92
"613",81.32,43.92
"614",81.32,43.92
"615",81.32,43.92
"616",81.32,43.92
"617",81.32,43.92
"618",81.32,43.92
"619",81.32,43.92
"620",81.32,43.92
"621",103.48,25.3
"622",103.48,25.3
"623",103.48,25.3
"624",103.48,25.3
"625",103.48,25.3
"626",103.48,25.3
"627",103.48,25.3
"628",103.48,25.3
"629",103.48,25.3
"630",103.48,25.3
"631",103.42,27.2
"632",103.42,27.2
"633",103.42,27.2
"634",103.42,27.2
"635",103.42,27.2
"636",103.42,27.2
"637",103.42,27.2
"638",103.42,27.2
"639",103.42,27.2
"640",103.42,27.2
"641",117.21,32.56
"642",117.21,32.56
"643",117.21,32.56
"644",117.21,32.56
"645",117.21,32.56
"646",117.21,32.56
"647",117.21,32.56
"648",117.21,32.56
"649",117.21,32.56
"650",117.21,32.56
"651",116.58,33.38
"652",116.58,33.38
"653",116.58,33.38
"654",116.58,33.38
"655",116.58,33.38
"656",116.58,33.38
"657",116.58,33.38
"658",116.58,33.38
"659",116.58,33.38
"660",116.58,33.38
"661",118.1,26.38
"662",118.1,26.38
"663",118.1,26.38
"664",118.1,26.38
"665",118.1,26.38
"666",118.1,26.38
"667",118.1,26.38
"668",118.1,26.38
"669",118.1,26.38
"670",118.1,26.38
"671",108.03,24.42
"672",108.03,24.42
"673",108.03,24.42
"674",108.03,24.42
"675",108.03,24.42
"676",108.03,24.42
"677",108.03,24.42
"678",108.03,24.42
"679",108.03,24.42
"680",108.03,24.42
"681",111.2,23.29
"682",111.2,23.29
"683",111.2,23.29
"684",111.2,23.29
"685",111.2,23.29
"686",111.2,23.29
"687",111.2,23.29
"688",111.2,23.29
"689",111.2,23.29
"690",111.2,23.29
"691",115.3,38.51
"692",115.3,38.51
"693",115.3,38.51
"694",115.3,38.51
"695",115.3,38.51
"696",115.3,38.51
"697",115.3,38.51
"698",115.3,38.51
"699",115.3,38.51
"700",115.3,38.51
"701",111.12,34.47
"702",111.12,34.47
"703",111.12,34.47
"704",111.12,34.47
"705",111.12,34.47
"706",111.12,34.47
"707",111.12,34.47
"708",111.12,34.47
"709",111.12,34.47
"710",111.12,34.47
"711",109.73,28.32
"712",109.73,28.32
"713",109.73,28.32
"714",109.73,28.32
"715",109.73,28.32
"716",109.73,28.32
"717",109.73,28.32
"718",109.73,28.32
"719",109.73,28.32
"720",109.73,28.32
"721",126.33,43.52
"722",126.33,43.52
"723",126.33,43.52
"724",126.33,43.52
"725",126.33,43.52
"726",126.33,43.52
"727",126.33,43.52
"728",126.33,43.52
"729",126.33,43.52
"730",126.33,43.52
"731",119.1,34.36
"732",119.1,34.36
"733",119.1,34.36
"734",119.1,34.36
"735",119.1,34.36
"736",119.1,34.36
"737",119.1,34.36
"738",119.1,34.36
"739",119.1,34.36
"740",119.1,34.36
"741",118.18,33.58
"742",118.18,33.58
"743",118.18,33.58
"744",118.18,33.58
"745",118.18,33.58
"746",118.18,33.58
"747",118.18,33.58
"748",118.18,33.58
"749",118.18,33.58
"750",118.18,33.58
"751",109.49,40.39
"752",109.49,40.39
"753",109.49,40.39
"754",109.49,40.39
"755",109.49,40.39
"756",109.49,40.39
"757",109.49,40.39
"758",109.49,40.39
"759",109.49,40.39
"760",109.49,40.39
"761",115.57,36.26
"762",115.57,36.26
"763",115.57,36.26
"764",115.57,36.26
"765",115.57,36.26
"766",115.57,36.26
"767",115.57,36.26
"768",115.57,36.26
"769",115.57,36.26
"770",115.57,36.26
"771",119.06,36.43
"772",119.06,36.43
"773",119.06,36.43
"774",119.06,36.43
"775",119.06,36.43
"776",119.06,36.43
"777",119.06,36.43
"778",119.06,36.43
"779",119.06,36.43
"780",119.06,36.43
"781",111.13,37.52
"782",111.13,37.52
"783",111.13,37.52
"784",111.13,37.52
"785",111.13,37.52
"786",111.13,37.52
"787",111.13,37.52
"788",111.13,37.52
"789",111.13,37.52
"790",111.13,37.52
"791",112.33,37.54
"792",112.33,37.54
"793",112.33,37.54
"794",112.33,37.54
"795",112.33,37.54
"796",112.33,37.54
"797",112.33,37.54
"798",112.33,37.54
"799",112.33,37.54
"800",112.33,37.54
"801",110.59,35.02
"802",110.59,35.02
"803",110.59,35.02
"804",110.59,35.02
"805",110.59,35.02
"806",110.59,35.02
"807",110.59,35.02
"808",110.59,35.02
"809",110.59,35.02
"810",110.59,35.02
"811",107.09,34.22
"812",107.09,34.22
"813",107.09,34.22
"814",107.09,34.22
"815",107.09,34.22
"816",107.09,34.22
"817",107.09,34.22
"818",107.09,34.22
"819",107.09,34.22
"820",107.09,34.22
"821",109.3,34.3
"822",109.3,34.3
"823",109.3,34.3
"824",109.3,34.3
"825",109.3,34.3
"826",109.3,34.3
"827",109.3,34.3
"828",109.3,34.3
"829",109.3,34.3
"830",109.3,34.3
"831",107.5,31.22
"832",107.5,31.22
"833",107.5,31.22
"834",107.5,31.22
"835",107.5,31.22
"836",107.5,31.22
"837",107.5,31.22
"838",107.5,31.22
"839",107.5,31.22
"840",107.5,31.22
"841",101.97,30.05
"842",101.97,30.05
"843",101.97,30.05
"844",101.97,30.05
"845",101.97,30.05
"846",101.97,30.05
"847",101.97,30.05
"848",101.97,30.05
"849",101.97,30.05
"850",101.97,30.05
"851",105.02,29.36
"852",105.02,29.36
"853",105.02,29.36
"854",105.02,29.36
"855",105.02,29.36
"856",105.02,29.36
"857",105.02,29.36
"858",105.02,29.36
"859",105.02,29.36
"860",105.02,29.36
"861",105.33,30.31
"862",105.33,30.31
"863",105.33,30.31
"864",105.33,30.31
"865",105.33,30.31
"866",105.33,30.31
"867",105.33,30.31
"868",105.33,30.31
"869",105.33,30.31
"870",105.33,30.31
"871",100.13,25.34
"872",100.13,25.34
"873",100.13,25.34
"874",100.13,25.34
"875",100.13,25.34
"876",100.13,25.34
"877",100.13,25.34
"878",100.13,25.34
"879",100.13,25.34
"880",100.13,25.34
"881",120.06,30.52
"882",120.06,30.52
"883",120.06,30.52
"884",120.06,30.52
"885",120.06,30.52
"886",120.06,30.52
"887",120.06,30.52
"888",120.06,30.52
"889",120.06,30.52
"890",120.06,30.52
"891",118.18,32.18
"892",118.18,32.18
"893",118.18,32.18
"894",118.18,32.18
"895",118.18,32.18
"896",118.18,32.18
"897",118.18,32.18
"898",118.18,32.18
"899",118.18,32.18
"900",118.18,32.18
"901",118.18,29.43
"902",118.18,29.43
"903",118.18,29.43
"904",118.18,29.43
"905",118.18,29.43
"906",118.18,29.43
"907",118.18,29.43
"908",118.18,29.43
"909",118.18,29.43
"910",118.18,29.43
"911",116.28,31.44
"912",116.28,31.44
"913",116.28,31.44
"914",116.28,31.44
"915",116.28,31.44
"916",116.28,31.44
"917",116.28,31.44
"918",116.28,31.44
"919",116.28,31.44
"920",116.28,31.44
"921",116.21,22.32
"922",116.21,22.32
"923",116.21,22.32
"924",116.21,22.32
"925",116.21,22.32
"926",116.21,22.32
"927",116.21,22.32
"928",116.21,22.32
"929",116.21,22.32
"930",116.21,22.32
"931",116.07,24.19
"932",116.07,24.19
"933",116.07,24.19
"934",116.07,24.19
"935",116.07,24.19
"936",116.07,24.19
"937",116.07,24.19
"938",116.07,24.19
"939",116.07,24.19
"940",116.07,24.19
"941",113.37,24.48
"942",113.37,24.48
"943",113.37,24.48
"944",113.37,24.48
"945",113.37,24.48
"946",113.37,24.48
"947",113.37,24.48
"948",113.37,24.48
"949",113.37,24.48
"950",113.37,24.48
"951",112.27,23.03
"952",112.27,23.03
"953",112.27,23.03
"954",112.27,23.03
"955",112.27,23.03
"956",112.27,23.03
"957",112.27,23.03
"958",112.27,23.03
"959",112.27,23.03
"960",112.27,23.03
"961",107.52,26.27
"962",107.52,26.27
"963",107.52,26.27
"964",107.52,26.27
"965",107.52,26.27
"966",107.52,26.27
"967",107.52,26.27
"968",107.52,26.27
"969",107.52,26.27
"970",107.52,26.27
"971",116.52,38.18
"972",116.52,38.18
"973",116.52,38.18
"974",116.52,38.18
"975",116.52,38.18
"976",116.52,38.18
"977",116.52,38.18
"978",116.52,38.18
"979",116.52,38.18
"980",116.52,38.18
"981",114.28,36.36
"982",114.28,36.36
"983",114.28,36.36
"984",114.28,36.36
"985",114.28,36.36
"986",114.28,36.36
"987",114.28,36.36
"988",114.28,36.36
"989",114.28,36.36
"990",114.28,36.36
"991",119.54,32.3
"992",119.54,32.3
"993",119.54,32.3
"994",119.54,32.3
"995",119.54,32.3
"996",119.54,32.3
"997",119.54,32.3
"998",119.54,32.3
"999",119.54,32.3
"1000",119.54,32.3
"1001",121.09,41.07
"1002",121.09,41.07
"1003",121.09,41.07
"1004",121.09,41.07
"1005",121.09,41.07
"1006",121.09,41.07
"1007",121.09,41.07
"1008",121.09,41.07
"1009",121.09,41.07
"1010",121.09,41.07
"1011",118.02,37.22
"1012",118.02,37.22
"1013",118.02,37.22
"1014",118.02,37.22
"1015",118.02,37.22
"1016",118.02,37.22
"1017",118.02,37.22
"1018",118.02,37.22
"1019",118.02,37.22
"1020",118.02,37.22
"1021",107.01,33.04
"1022",107.01,33.04
"1023",107.01,33.04
"1024",107.01,33.04
"1025",107.01,33.04
"1026",107.01,33.04
"1027",107.01,33.04
"1028",107.01,33.04
"1029",107.01,33.04
"1030",107.01,33.04
"1031",108.43,34.2
"1032",108.43,34.2
"1033",108.43,34.2
"1034",108.43,34.2
"1035",108.43,34.2
"1036",108.43,34.2
"1037",108.43,34.2
"1038",108.43,34.2
"1039",108.43,34.2
"1040",108.43,34.2
"1041",105.24,28.54
"1042",105.24,28.54
"1043",105.24,28.54
"1044",105.24,28.54
"1045",105.24,28.54
"1046",105.24,28.54
"1047",105.24,28.54
"1048",105.24,28.54
"1049",105.24,28.54
"1050",105.24,28.54
"1051",106.04,30.49
"1052",106.04,30.49
"1053",106.04,30.49
"1054",106.04,30.49
"1055",106.04,30.49
"1056",106.04,30.49
"1057",106.04,30.49
"1058",106.04,30.49
"1059",106.04,30.49
"1060",106.04,30.49
"1061",99.1,25.08
"1062",99.1,25.08
"1063",99.1,25.08
"1064",99.1,25.08
"1065",99.1,25.08
"1066",99.1,25.08
"1067",99.1,25.08
"1068",99.1,25.08
"1069",99.1,25.08
"1070",99.1,25.08
"1071",122.06,30.01
"1072",122.06,30.01
"1073",122.06,30.01
"1074",122.06,30.01
"1075",122.06,30.01
"1076",122.06,30.01
"1077",122.06,30.01
"1078",122.06,30.01
"1079",122.06,30.01
"1080",122.06,30.01
"1081",118.06,24.27
"1082",118.06,24.27
"1083",118.06,24.27
"1084",118.06,24.27
"1085",118.06,24.27
"1086",118.06,24.27
"1087",118.06,24.27
"1088",118.06,24.27
"1089",118.06,24.27
"1090",118.06,24.27
"1091",116.41,23.22
"1092",116.41,23.22
"1093",116.41,23.22
"1094",116.41,23.22
"1095",116.41,23.22
"1096",116.41,23.22
"1097",116.41,23.22
"1098",116.41,23.22
"1099",116.41,23.22
"1100",116.41,23.22
"1101",108.19,22.48
"1102",108.19,22.48
"1103",108.19,22.48
"1104",108.19,22.48
"1105",108.19,22.48
"1106",108.19,22.48
"1107",108.19,22.48
"1108",108.19,22.48
"1109",108.19,22.48
"1110",108.19,22.48
"1111",109.34,19.31
"1112",109.34,19.31
"1113",109.34,19.31
"1114",109.34,19.31
"1115",109.34,19.31
"1116",109.34,19.31
"1117",109.34,19.31
"1118",109.34,19.31
"1119",109.34,19.31
"1120",109.34,19.31
"1121",113.17,33.44
"1122",113.17,33.44
"1123",113.17,33.44
"1124",113.17,33.44
"1125",113.17,33.44
"1126",113.17,33.44
"1127",113.17,33.44
"1128",113.17,33.44
"1129",113.17,33.44
"1130",113.17,33.44
"1131",125.01,46.36
"1132",125.01,46.36
"1133",125.01,46.36
"1134",125.01,46.36
"1135",125.01,46.36
"1136",125.01,46.36
"1137",125.01,46.36
"1138",125.01,46.36
"1139",125.01,46.36
"1140",125.01,46.36
"1141",119.26,32.23
"1142",119.26,32.23
"1143",119.26,32.23
"1144",119.26,32.23
"1145",119.26,32.23
"1146",119.26,32.23
"1147",119.26,32.23
"1148",119.26,32.23
"1149",119.26,32.23
"1150",119.26,32.23
"1151",121.36,38.55
"1152",121.36,38.55
"1153",121.36,38.55
"1154",121.36,38.55
"1155",121.36,38.55
"1156",121.36,38.55
"1157",121.36,38.55
"1158",121.36,38.55
"1159",121.36,38.55
"1160",121.36,38.55
"1161",124.22,40.08
"1162",124.22,40.08
"1163",124.22,40.08
"1164",124.22,40.08
"1165",124.22,40.08
"1166",124.22,40.08
"1167",124.22,40.08
"1168",124.22,40.08
"1169",124.22,40.08
"1170",124.22,40.08
"1171",115.26,35.14
"1172",115.26,35.14
"1173",115.26,35.14
"1174",115.26,35.14
"1175",115.26,35.14
"1176",115.26,35.14
"1177",115.26,35.14
"1178",115.26,35.14
"1179",115.26,35.14
"1180",115.26,35.14
"1181",116.33,35.23
"1182",116.33,35.23
"1183",116.33,35.23
"1184",116.33,35.23
"1185",116.33,35.23
"1186",116.33,35.23
"1187",116.33,35.23
"1188",116.33,35.23
"1189",116.33,35.23
"1190",116.33,35.23
"1191",117.33,34.52
"1192",117.33,34.52
"1193",117.33,34.52
"1194",117.33,34.52
"1195",117.33,34.52
"1196",117.33,34.52
"1197",117.33,34.52
"1198",117.33,34.52
"1199",117.33,34.52
"1200",117.33,34.52
"1201",112.75,37.68
"1202",112.75,37.68
"1203",112.75,37.68
"1204",112.75,37.68
"1205",112.75,37.68
"1206",112.75,37.68
"1207",112.75,37.68
"1208",112.75,37.68
"1209",112.75,37.68
"1210",112.75,37.68
"1211",109.07,35.06
"1212",109.07,35.06
"1213",109.07,35.06
"1214",109.07,35.06
"1215",109.07,35.06
"1216",109.07,35.06
"1217",109.07,35.06
"1218",109.07,35.06
"1219",109.07,35.06
"1220",109.07,35.06
"1221",87.36,43.45
"1222",87.36,43.45
"1223",87.36,43.45
"1224",87.36,43.45
"1225",87.36,43.45
"1226",87.36,43.45
"1227",87.36,43.45
"1228",87.36,43.45
"1229",87.36,43.45
"1230",87.36,43.45
"1231",102.32,24.22
"1232",102.32,24.22
"1233",102.32,24.22
"1234",102.32,24.22
"1235",102.32,24.22
"1236",102.32,24.22
"1237",102.32,24.22
"1238",102.32,24.22
"1239",102.32,24.22
"1240",102.32,24.22
"1241",119.54,28.27
"1242",119.54,28.27
"1243",119.54,28.27
"1244",119.54,28.27
"1245",119.54,28.27
"1246",119.54,28.27
"1247",119.54,28.27
"1248",119.54,28.27
"1249",119.54,28.27
"1250",119.54,28.27
