"","lng","lat"
"209",119.77,49.22
"210",119.77,49.22
"211",117.23,49.35
"212",117.23,49.35
"213",117.23,49.35
"214",117.23,49.35
"215",117.23,49.35
"216",106.28,36
"217",106.28,36
"218",106.28,36
"219",106.28,36
"220",106.28,36
"221",106.16,38.27
"222",106.16,38.27
"223",106.16,38.27
"224",106.16,38.27
"225",106.16,38.27
"226",105.18,37.52
"227",105.18,37.52
"228",105.18,37.52
"229",105.18,37.52
"230",105.18,37.52
"231",101.48,36.38
"232",101.48,36.38
"233",101.48,36.38
"234",101.48,36.38
"235",101.48,36.38
"236",118.02,37.22
"237",118.02,37.22
"238",118.02,37.22
"239",118.02,37.22
"240",118.02,37.22
"241",116.17,37.26
"242",116.17,37.26
"243",116.17,37.26
"244",116.17,37.26
"245",116.17,37.26
"246",115.26,35.14
"247",115.26,35.14
"248",115.26,35.14
"249",115.26,35.14
"250",115.26,35.14
"251",115.57,36.26
"252",115.57,36.26
"253",115.57,36.26
"254",115.57,36.26
"255",115.57,36.26
"256",119.06,36.43
"257",119.06,36.43
"258",119.06,36.43
"259",119.06,36.43
"260",119.06,36.43
"261",113.17,40.06
"262",113.17,40.06
"263",113.17,40.06
"264",113.17,40.06
"265",113.17,40.06
"266",113.06,36.11
"267",113.06,36.11
"268",113.06,36.11
"269",113.06,36.11
"270",113.06,36.11
"271",109.93,33.87
"272",109.93,33.87
"273",109.93,33.87
"274",109.93,33.87
"275",109.93,33.87
"276",109.28,36.35
"277",109.28,36.35
"278",109.28,36.35
"279",109.28,36.35
"280",109.28,36.35
"281",107.5,31.22
"282",107.5,31.22
"283",107.5,31.22
"284",107.5,31.22
"285",107.5,31.22
"286",104.22,31.09
"287",104.22,31.09
"288",104.22,31.09
"289",104.22,31.09
"290",104.22,31.09
"291",105.24,28.54
"292",105.24,28.54
"293",105.24,28.54
"294",105.24,28.54
"295",105.24,28.54
"296",105.02,29.36
"297",105.02,29.36
"298",105.02,29.36
"299",105.02,29.36
"300",105.02,29.36
"301",102.59,29.59
"302",102.59,29.59
"303",102.59,29.59
"304",102.59,29.59
"305",102.59,29.59
"306",104.46,29.23
"307",104.46,29.23
"308",104.46,29.23
"309",104.46,29.23
"310",104.46,29.23
"311",100.13,25.34
"312",100.13,25.34
"313",100.13,25.34
"314",100.13,25.34
"315",100.13,25.34
"316",103.48,25.3
"317",103.48,25.3
"318",103.48,25.3
"319",103.48,25.3
"320",103.48,25.3
"321",102.32,24.22
"322",102.32,24.22
"323",102.32,24.22
"324",102.32,24.22
"325",102.32,24.22
"326",118.18,32.18
"327",118.18,32.18
"328",118.18,32.18
"329",118.18,32.18
"330",118.18,32.18
"331",118.18,32.18
"332",118.18,32.18
"333",118.18,32.18
"334",118.18,32.18
"335",118.18,32.18
"336",116.28,31.44
"337",116.28,31.44
"338",116.28,31.44
"339",116.28,31.44
"340",116.28,31.44
"341",116.28,31.44
"342",116.28,31.44
"343",116.28,31.44
"344",116.28,31.44
"345",116.28,31.44
"346",119.31,26.39
"347",119.31,26.39
"348",119.31,26.39
"349",119.31,26.39
"350",119.31,26.39
"351",119.31,26.39
"352",119.31,26.39
"353",119.31,26.39
"354",119.31,26.39
"355",119.31,26.39
"356",103.51,36.04
"357",103.51,36.04
"358",103.51,36.04
"359",103.51,36.04
"360",103.51,36.04
"361",103.51,36.04
"362",103.51,36.04
"363",103.51,36.04
"364",103.51,36.04
"365",103.51,36.04
"366",113.01,23.42
"367",113.01,23.42
"368",113.01,23.42
"369",113.01,23.42
"370",113.01,23.42
"371",113.01,23.42
"372",113.01,23.42
"373",113.01,23.42
"374",113.01,23.42
"375",113.01,23.42
"376",110.24,21.11
"377",110.24,21.11
"378",110.24,21.11
"379",110.24,21.11
"380",110.24,21.11
"381",110.24,21.11
"382",110.24,21.11
"383",110.24,21.11
"384",110.24,21.11
"385",110.24,21.11
"386",112.27,23.03
"387",112.27,23.03
"388",112.27,23.03
"389",112.27,23.03
"390",112.27,23.03
"391",112.27,23.03
"392",112.27,23.03
"393",112.27,23.03
"394",112.27,23.03
"395",112.27,23.03
"396",113.22,22.31
"397",113.22,22.31
"398",113.22,22.31
"399",113.22,22.31
"400",113.22,22.31
"401",113.22,22.31
"402",113.22,22.31
"403",113.22,22.31
"404",113.22,22.31
"405",113.22,22.31
"406",108.2,21.37
"407",108.2,21.37
"408",108.2,21.37
"409",108.2,21.37
"410",108.2,21.37
"411",108.2,21.37
"412",108.2,21.37
"413",108.2,21.37
"414",108.2,21.37
"415",108.2,21.37
"416",109.12,27.43
"417",109.12,27.43
"418",109.12,27.43
"419",109.12,27.43
"420",109.12,27.43
"421",109.12,27.43
"422",109.12,27.43
"423",109.12,27.43
"424",109.12,27.43
"425",109.12,27.43
"426",112.58,34.46
"427",112.58,34.46
"428",112.58,34.46
"429",112.58,34.46
"430",112.58,34.46
"431",112.58,34.46
"432",112.58,34.46
"433",112.58,34.46
"434",112.58,34.46
"435",112.58,34.46
"436",114.01,32.58
"437",114.01,32.58
"438",114.01,32.58
"439",114.01,32.58
"440",114.01,32.58
"441",114.01,32.58
"442",114.01,32.58
"443",114.01,32.58
"444",114.01,32.58
"445",114.01,32.58
"446",111.28,27.14
"447",111.28,27.14
"448",111.28,27.14
"449",111.28,27.14
"450",111.28,27.14
"451",111.28,27.14
"452",111.28,27.14
"453",111.28,27.14
"454",111.28,27.14
"455",111.28,27.14
"456",112.53,27.52
"457",112.53,27.52
"458",112.53,27.52
"459",112.53,27.52
"460",112.53,27.52
"461",112.53,27.52
"462",112.53,27.52
"463",112.53,27.52
"464",112.53,27.52
"465",112.53,27.52
"466",126.33,43.52
"467",126.33,43.52
"468",126.33,43.52
"469",126.33,43.52
"470",126.33,43.52
"471",126.33,43.52
"472",126.33,43.52
"473",126.33,43.52
"474",126.33,43.52
"475",126.33,43.52
"476",120.37,31.19
"477",120.37,31.19
"478",120.37,31.19
"479",120.37,31.19
"480",120.37,31.19
"481",120.37,31.19
"482",120.37,31.19
"483",120.37,31.19
"484",120.37,31.19
"485",120.37,31.19
"486",114.56,28.52
"487",114.56,28.52
"488",114.56,28.52
"489",114.56,28.52
"490",114.56,28.52
"491",114.56,28.52
"492",114.56,28.52
"493",114.56,28.52
"494",114.56,28.52
"495",114.56,28.52
"496",115.58,29.43
"497",115.58,29.43
"498",115.58,29.43
"499",115.58,29.43
"500",115.58,29.43
"501",115.58,29.43
"502",115.58,29.43
"503",115.58,29.43
"504",115.58,29.43
"505",115.58,29.43
"506",117.58,25.27
"507",117.58,25.27
"508",117.58,25.27
"509",117.58,25.27
"510",117.58,25.27
"511",117.58,25.27
"512",117.58,25.27
"513",117.58,25.27
"514",117.58,25.27
"515",117.58,25.27
"516",120.27,41.34
"517",120.27,41.34
"518",120.27,41.34
"519",120.27,41.34
"520",120.27,41.34
"521",120.27,41.34
"522",120.27,41.34
"523",120.27,41.34
"524",120.27,41.34
"525",120.27,41.34
"526",120.51,40.45
"527",120.51,40.45
"528",120.51,40.45
"529",120.51,40.45
"530",120.51,40.45
"531",120.51,40.45
"532",120.51,40.45
"533",120.51,40.45
"534",120.51,40.45
"535",120.51,40.45
"536",123.51,42.18
"537",123.51,42.18
"538",123.51,42.18
"539",123.51,42.18
"540",123.51,42.18
"541",123.51,42.18
"542",123.51,42.18
"543",123.51,42.18
"544",123.51,42.18
"545",123.51,42.18
"546",109.8,39.62
"547",109.8,39.62
"548",109.8,39.62
"549",109.8,39.62
"550",109.8,39.62
"551",109.8,39.62
"552",109.8,39.62
"553",109.8,39.62
"554",109.8,39.62
"555",109.8,39.62
"556",116.33,35.23
"557",116.33,35.23
"558",116.33,35.23
"559",116.33,35.23
"560",116.33,35.23
"561",116.33,35.23
"562",116.33,35.23
"563",116.33,35.23
"564",116.33,35.23
"565",116.33,35.23
"566",121.24,37.32
"567",121.24,37.32
"568",121.24,37.32
"569",121.24,37.32
"570",121.24,37.32
"571",121.24,37.32
"572",121.24,37.32
"573",121.24,37.32
"574",121.24,37.32
"575",121.24,37.32
"576",112.33,37.54
"577",112.33,37.54
"578",112.33,37.54
"579",112.33,37.54
"580",112.33,37.54
"581",112.33,37.54
"582",112.33,37.54
"583",112.33,37.54
"584",112.33,37.54
"585",112.33,37.54
"586",110.59,35.02
"587",110.59,35.02
"588",110.59,35.02
"589",110.59,35.02
"590",110.59,35.02
"591",110.59,35.02
"592",110.59,35.02
"593",110.59,35.02
"594",110.59,35.02
"595",110.59,35.02
"596",106.63,30.47
"597",106.63,30.47
"598",106.63,30.47
"599",106.63,30.47
"600",106.63,30.47
"601",106.63,30.47
"602",106.63,30.47
"603",106.63,30.47
"604",106.63,30.47
"605",106.63,30.47
"606",104.42,31.3
"607",104.42,31.3
"608",104.42,31.3
"609",104.42,31.3
"610",104.42,31.3
"611",104.42,31.3
"612",104.42,31.3
"613",104.42,31.3
"614",104.42,31.3
"615",104.42,31.3
"616",105.33,30.31
"617",105.33,30.31
"618",105.33,30.31
"619",105.33,30.31
"620",105.33,30.31
"621",105.33,30.31
"622",105.33,30.31
"623",105.33,30.31
"624",105.33,30.31
"625",105.33,30.31
"626",119.39,29.07
"627",119.39,29.07
"628",119.39,29.07
"629",119.39,29.07
"630",119.39,29.07
"631",119.39,29.07
"632",119.39,29.07
"633",119.39,29.07
"634",119.39,29.07
"635",119.39,29.07
"636",118.52,28.58
"637",118.52,28.58
"638",118.52,28.58
"639",118.52,28.58
"640",118.52,28.58
"641",118.52,28.58
"642",118.52,28.58
"643",118.52,28.58
"644",118.52,28.58
"645",118.52,28.58
"646",122.06,30.01
"647",122.06,30.01
"648",122.06,30.01
"649",122.06,30.01
"650",122.06,30.01
"651",122.06,30.01
"652",122.06,30.01
"653",122.06,30.01
"654",122.06,30.01
"655",122.06,30.01
"656",117.48,30.56
"657",117.48,30.56
"658",117.48,30.56
"659",117.48,30.56
"660",117.48,30.56
"661",117.48,30.56
"662",117.48,30.56
"663",117.48,30.56
"664",117.48,30.56
"665",117.48,30.56
"666",118.36,24.56
"667",118.36,24.56
"668",118.36,24.56
"669",118.36,24.56
"670",118.36,24.56
"671",118.36,24.56
"672",118.36,24.56
"673",118.36,24.56
"674",118.36,24.56
"675",118.36,24.56
"676",118.06,24.27
"677",118.06,24.27
"678",118.06,24.27
"679",118.06,24.27
"680",118.06,24.27
"681",118.06,24.27
"682",118.06,24.27
"683",118.06,24.27
"684",118.06,24.27
"685",118.06,24.27
"686",117.39,24.31
"687",117.39,24.31
"688",117.39,24.31
"689",117.39,24.31
"690",117.39,24.31
"691",117.39,24.31
"692",117.39,24.31
"693",117.39,24.31
"694",117.39,24.31
"695",117.39,24.31
"696",113.37,24.48
"697",113.37,24.48
"698",113.37,24.48
"699",113.37,24.48
"700",113.37,24.48
"701",113.37,24.48
"702",113.37,24.48
"703",113.37,24.48
"704",113.37,24.48
"705",113.37,24.48
"706",108.03,24.42
"707",108.03,24.42
"708",108.03,24.42
"709",108.03,24.42
"710",108.03,24.42
"711",108.03,24.42
"712",108.03,24.42
"713",108.03,24.42
"714",108.03,24.42
"715",108.03,24.42
"716",109.24,23.19
"717",109.24,23.19
"718",109.24,23.19
"719",109.24,23.19
"720",109.24,23.19
"721",109.24,23.19
"722",109.24,23.19
"723",109.24,23.19
"724",109.24,23.19
"725",109.24,23.19
"726",109.34,19.31
"727",109.34,19.31
"728",109.34,19.31
"729",109.34,19.31
"730",109.34,19.31
"731",109.34,19.31
"732",109.34,19.31
"733",109.34,19.31
"734",109.34,19.31
"735",109.34,19.31
"736",110.2,20.02
"737",110.2,20.02
"738",110.2,20.02
"739",110.2,20.02
"740",110.2,20.02
"741",110.2,20.02
"742",110.2,20.02
"743",110.2,20.02
"744",110.2,20.02
"745",110.2,20.02
"746",113.1,30.39
"747",113.1,30.39
"748",113.1,30.39
"749",113.1,30.39
"750",113.1,30.39
"751",113.1,30.39
"752",113.1,30.39
"753",113.1,30.39
"754",113.1,30.39
"755",113.1,30.39
"756",111.51,29.02
"757",111.51,29.02
"758",111.51,29.02
"759",111.51,29.02
"760",111.51,29.02
"761",111.51,29.02
"762",111.51,29.02
"763",111.51,29.02
"764",111.51,29.02
"765",111.51,29.02
"766",112.37,26.53
"767",112.37,26.53
"768",112.37,26.53
"769",112.37,26.53
"770",112.37,26.53
"771",112.37,26.53
"772",112.37,26.53
"773",112.37,26.53
"774",112.37,26.53
"775",112.37,26.53
"776",115.55,28.4
"777",115.55,28.4
"778",115.55,28.4
"779",115.55,28.4
"780",115.55,28.4
"781",115.55,28.4
"782",115.55,28.4
"783",115.55,28.4
"784",115.55,28.4
"785",115.55,28.4
"786",117,36.4
"787",117,36.4
"788",117,36.4
"789",117,36.4
"790",117,36.4
"791",117,36.4
"792",117,36.4
"793",117,36.4
"794",117,36.4
"795",117,36.4
"796",118.2,35.03
"797",118.2,35.03
"798",118.2,35.03
"799",118.2,35.03
"800",118.2,35.03
"801",118.2,35.03
"802",118.2,35.03
"803",118.2,35.03
"804",118.2,35.03
"805",118.2,35.03
"806",119.32,35.23
"807",119.32,35.23
"808",119.32,35.23
"809",119.32,35.23
"810",119.32,35.23
"811",119.32,35.23
"812",119.32,35.23
"813",119.32,35.23
"814",119.32,35.23
"815",119.32,35.23
"816",122.07,37.31
"817",122.07,37.31
"818",122.07,37.31
"819",122.07,37.31
"820",122.07,37.31
"821",122.07,37.31
"822",122.07,37.31
"823",122.07,37.31
"824",122.07,37.31
"825",122.07,37.31
"826",109.01,32.41
"827",109.01,32.41
"828",109.01,32.41
"829",109.01,32.41
"830",109.01,32.41
"831",109.01,32.41
"832",109.01,32.41
"833",109.01,32.41
"834",109.01,32.41
"835",109.01,32.41
"836",109.07,35.06
"837",109.07,35.06
"838",109.07,35.06
"839",109.07,35.06
"840",109.07,35.06
"841",109.07,35.06
"842",109.07,35.06
"843",109.07,35.06
"844",109.07,35.06
"845",109.07,35.06
"846",108.43,34.2
"847",108.43,34.2
"848",108.43,34.2
"849",108.43,34.2
"850",108.43,34.2
"851",108.43,34.2
"852",108.43,34.2
"853",108.43,34.2
"854",108.43,34.2
"855",108.43,34.2
"856",87.36,43.45
"857",87.36,43.45
"858",87.36,43.45
"859",87.36,43.45
"860",87.36,43.45
"861",87.36,43.45
"862",87.36,43.45
"863",87.36,43.45
"864",87.36,43.45
"865",87.36,43.45
"866",117.02,30.31
"867",117.02,30.31
"868",117.02,30.31
"869",117.02,30.31
"870",117.02,30.31
"871",117.02,30.31
"872",117.02,30.31
"873",117.02,30.31
"874",117.02,30.31
"875",117.02,30.31
"876",115.47,33.52
"877",115.47,33.52
"878",115.47,33.52
"879",115.47,33.52
"880",115.47,33.52
"881",115.47,33.52
"882",115.47,33.52
"883",115.47,33.52
"884",115.47,33.52
"885",115.47,33.52
"886",118.28,31.43
"887",118.28,31.43
"888",118.28,31.43
"889",118.28,31.43
"890",118.28,31.43
"891",118.28,31.43
"892",118.28,31.43
"893",118.28,31.43
"894",118.28,31.43
"895",118.28,31.43
"896",114.3,38.02
"897",114.3,38.02
"898",114.3,38.02
"899",114.3,38.02
"900",114.3,38.02
"901",114.3,38.02
"902",114.3,38.02
"903",114.3,38.02
"904",114.3,38.02
"905",114.3,38.02
"906",114.38,33.37
"907",114.38,33.37
"908",114.38,33.37
"909",114.38,33.37
"910",114.38,33.37
"911",114.38,33.37
"912",114.38,33.37
"913",114.38,33.37
"914",114.38,33.37
"915",114.38,33.37
"916",112.2,28.36
"917",112.2,28.36
"918",112.2,28.36
"919",112.2,28.36
"920",112.2,28.36
"921",112.2,28.36
"922",112.2,28.36
"923",112.2,28.36
"924",112.2,28.36
"925",112.2,28.36
"926",111.37,26.13
"927",111.37,26.13
"928",111.37,26.13
"929",111.37,26.13
"930",111.37,26.13
"931",111.37,26.13
"932",111.37,26.13
"933",111.37,26.13
"934",111.37,26.13
"935",111.37,26.13
"936",118.46,32.03
"937",118.46,32.03
"938",118.46,32.03
"939",118.46,32.03
"940",118.46,32.03
"941",118.46,32.03
"942",118.46,32.03
"943",118.46,32.03
"944",118.46,32.03
"945",118.46,32.03
"946",116.35,28
"947",116.35,28
"948",116.35,28
"949",116.35,28
"950",116.35,28
"951",116.35,28
"952",116.35,28
"953",116.35,28
"954",116.35,28
"955",116.35,28
"956",121.36,38.55
"957",121.36,38.55
"958",121.36,38.55
"959",121.36,38.55
"960",121.36,38.55
"961",121.36,38.55
"962",121.36,38.55
"963",121.36,38.55
"964",121.36,38.55
"965",121.36,38.55
"966",108.57,34.17
"967",108.57,34.17
"968",108.57,34.17
"969",108.57,34.17
"970",108.57,34.17
"971",108.57,34.17
"972",108.57,34.17
"973",108.57,34.17
"974",108.57,34.17
"975",108.57,34.17
"976",102.42,25.04
"977",102.42,25.04
"978",102.42,25.04
"979",102.42,25.04
"980",102.42,25.04
"981",102.42,25.04
"982",102.42,25.04
"983",102.42,25.04
"984",102.42,25.04
"985",102.42,25.04
"986",120.45,30.46
"987",120.45,30.46
"988",120.45,30.46
"989",120.45,30.46
"990",120.45,30.46
"991",120.45,30.46
"992",120.45,30.46
"993",120.45,30.46
"994",120.45,30.46
"995",120.45,30.46
"996",120.34,30
"997",120.34,30
"998",120.34,30
"999",120.34,30
"1000",120.34,30
"1001",120.34,30
"1002",120.34,30
"1003",120.34,30
"1004",120.34,30
"1005",120.34,30
"1006",111.58,21.5
"1007",111.58,21.5
"1008",111.58,21.5
"1009",111.58,21.5
"1010",111.58,21.5
"1011",111.58,21.5
"1012",111.58,21.5
"1013",111.58,21.5
"1014",111.58,21.5
"1015",111.58,21.5
"1016",110.39,18.8
"1017",110.39,18.8
"1018",110.39,18.8
"1019",110.39,18.8
"1020",110.39,18.8
"1021",110.39,18.8
"1022",110.39,18.8
"1023",110.39,18.8
"1024",110.39,18.8
"1025",110.39,18.8
"1026",114.04,32.07
"1027",114.04,32.07
"1028",114.04,32.07
"1029",114.04,32.07
"1030",114.04,32.07
"1031",114.04,32.07
"1032",114.04,32.07
"1033",114.04,32.07
"1034",114.04,32.07
"1035",114.04,32.07
"1036",110.47,32.4
"1037",110.47,32.4
"1038",110.47,32.4
"1039",110.47,32.4
"1040",110.47,32.4
"1041",110.47,32.4
"1042",110.47,32.4
"1043",110.47,32.4
"1044",110.47,32.4
"1045",110.47,32.4
"1046",113.22,31.42
"1047",113.22,31.42
"1048",113.22,31.42
"1049",113.22,31.42
"1050",113.22,31.42
"1051",113.22,31.42
"1052",113.22,31.42
"1053",113.22,31.42
"1054",113.22,31.42
"1055",113.22,31.42
"1056",109.58,27.33
"1057",109.58,27.33
"1058",109.58,27.33
"1059",109.58,27.33
"1060",109.58,27.33
"1061",109.58,27.33
"1062",109.58,27.33
"1063",109.58,27.33
"1064",109.58,27.33
"1065",109.58,27.33
"1066",111.59,27.44
"1067",111.59,27.44
"1068",111.59,27.44
"1069",111.59,27.44
"1070",111.59,27.44
"1071",111.59,27.44
"1072",111.59,27.44
"1073",111.59,27.44
"1074",111.59,27.44
"1075",111.59,27.44
"1076",113.06,29.22
"1077",113.06,29.22
"1078",113.06,29.22
"1079",113.06,29.22
"1080",113.06,29.22
"1081",113.06,29.22
"1082",113.06,29.22
"1083",113.06,29.22
"1084",113.06,29.22
"1085",113.06,29.22
"1086",119.58,31.47
"1087",119.58,31.47
"1088",119.58,31.47
"1089",119.58,31.47
"1090",119.58,31.47
"1091",119.58,31.47
"1092",119.58,31.47
"1093",119.58,31.47
"1094",119.58,31.47
"1095",119.58,31.47
"1096",123.25,41.48
"1097",123.25,41.48
"1098",123.25,41.48
"1099",123.25,41.48
"1100",123.25,41.48
"1101",123.25,41.48
"1102",123.25,41.48
"1103",123.25,41.48
"1104",123.25,41.48
"1105",123.25,41.48
"1106",119.18,26.05
"1107",119.18,26.05
"1108",119.18,26.05
"1109",119.18,26.05
"1110",119.18,26.05
"1111",119.18,26.05
"1112",119.18,26.05
"1113",119.18,26.05
"1114",119.18,26.05
"1115",119.18,26.05
"1116",109.07,21.28
"1117",109.07,21.28
"1118",109.07,21.28
"1119",109.07,21.28
"1120",109.07,21.28
"1121",109.07,21.28
"1122",109.07,21.28
"1123",109.07,21.28
"1124",109.07,21.28
"1125",109.07,21.28
"1126",110.17,25.17
"1127",110.17,25.17
"1128",110.17,25.17
"1129",110.17,25.17
"1130",110.17,25.17
"1131",110.17,25.17
"1132",110.17,25.17
"1133",110.17,25.17
"1134",110.17,25.17
"1135",110.17,25.17
"1136",109.31,18.14
"1137",109.31,18.14
"1138",109.31,18.14
"1139",109.31,18.14
"1140",109.31,18.14
"1141",109.31,18.14
"1142",109.31,18.14
"1143",109.31,18.14
"1144",109.31,18.14
"1145",109.31,18.14
"1146",113.4,34.46
"1147",113.4,34.46
"1148",113.4,34.46
"1149",113.4,34.46
"1150",113.4,34.46
"1151",113.4,34.46
"1152",113.4,34.46
"1153",113.4,34.46
"1154",113.4,34.46
"1155",113.4,34.46
"1156",126.36,45.44
"1157",126.36,45.44
"1158",126.36,45.44
"1159",126.36,45.44
"1160",126.36,45.44
"1161",126.36,45.44
"1162",126.36,45.44
"1163",126.36,45.44
"1164",126.36,45.44
"1165",126.36,45.44
"1166",120.18,36.03
"1167",120.18,36.03
"1168",120.18,36.03
"1169",120.18,36.03
"1170",120.18,36.03
"1171",120.18,36.03
"1172",120.18,36.03
"1173",120.18,36.03
"1174",120.18,36.03
"1175",120.18,36.03
"1176",121.33,29.52
"1177",121.33,29.52
"1178",121.33,29.52
"1179",121.33,29.52
"1180",121.33,29.52
"1181",121.33,29.52
"1182",121.33,29.52
"1183",121.33,29.52
"1184",121.33,29.52
"1185",121.33,29.52
"1186",115.48,32.54
"1187",115.48,32.54
"1188",115.48,32.54
"1189",115.48,32.54
"1190",115.48,32.54
"1191",115.48,32.54
"1192",115.48,32.54
"1193",115.48,32.54
"1194",115.48,32.54
"1195",115.48,32.54
"1196",114.22,23.05
"1197",114.22,23.05
"1198",114.22,23.05
"1199",114.22,23.05
"1200",114.22,23.05
"1201",114.22,23.05
"1202",114.22,23.05
"1203",114.22,23.05
"1204",114.22,23.05
"1205",114.22,23.05
"1206",111.41,40.48
"1207",111.41,40.48
"1208",111.41,40.48
"1209",111.41,40.48
"1210",111.41,40.48
"1211",111.41,40.48
"1212",111.41,40.48
"1213",111.41,40.48
"1214",111.41,40.48
"1215",111.41,40.48
"1216",112.32,33
"1217",112.32,33
"1218",112.32,33
"1219",112.32,33
"1220",112.32,33
"1221",112.32,33
"1222",112.32,33
"1223",112.32,33
"1224",112.32,33
"1225",112.32,33
"1226",112.59,28.12
"1227",112.59,28.12
"1228",112.59,28.12
"1229",112.59,28.12
"1230",112.59,28.12
"1231",112.59,28.12
"1232",112.59,28.12
"1233",112.59,28.12
"1234",112.59,28.12
"1235",112.59,28.12
"1236",113.06,23.02
"1237",113.06,23.02
"1238",113.06,23.02
"1239",113.06,23.02
"1240",113.06,23.02
"1241",113.06,23.02
"1242",113.06,23.02
"1243",113.06,23.02
"1244",113.06,23.02
"1245",113.06,23.02
"1246",120.39,28.01
"1247",120.39,28.01
"1248",120.39,28.01
"1249",120.39,28.01
"1250",120.39,28.01
"1251",120.39,28.01
"1252",120.39,28.01
"1253",120.39,28.01
"1254",120.39,28.01
"1255",120.39,28.01
"1256",117.17,31.52
"1257",117.17,31.52
