"","lng","lat"
"118",114.41,23.43
"119",114.41,23.43
"120",114.41,23.43
"121",109.17,18.73
"122",109.17,18.73
"123",109.17,18.73
"124",109.17,18.73
"125",109.17,18.73
"126",109.17,18.73
"127",109.17,18.73
"128",109.17,18.73
"129",109.17,18.73
"130",109.17,18.73
"131",110.72,19.61
"132",110.72,19.61
"133",110.72,19.61
"134",110.72,19.61
"135",110.72,19.61
"136",110.72,19.61
"137",110.72,19.61
"138",110.72,19.61
"139",110.72,19.61
"140",110.72,19.61
"141",117.57,40.59
"142",117.57,40.59
"143",117.57,40.59
"144",117.57,40.59
"145",117.57,40.59
"146",117.57,40.59
"147",117.57,40.59
"148",117.57,40.59
"149",117.57,40.59
"150",117.57,40.59
"151",110.67,31.75
"152",110.67,31.75
"153",110.67,31.75
"154",110.67,31.75
"155",110.67,31.75
"156",110.67,31.75
"157",110.67,31.75
"158",110.67,31.75
"159",110.67,31.75
"160",110.67,31.75
"161",109.73,28.32
"162",109.73,28.32
"163",109.73,28.32
"164",109.73,28.32
"165",109.73,28.32
"166",109.73,28.32
"167",109.73,28.32
"168",109.73,28.32
"169",109.73,28.32
"170",109.73,28.32
"171",126.33,43.52
"172",126.33,43.52
"173",126.33,43.52
"174",126.33,43.52
"175",126.33,43.52
"176",126.33,43.52
"177",126.33,43.52
"178",126.33,43.52
"179",126.33,43.52
"180",126.33,43.52
"181",123.46,41.18
"182",123.46,41.18
"183",123.46,41.18
"184",123.46,41.18
"185",123.46,41.18
"186",123.46,41.18
"187",123.46,41.18
"188",123.46,41.18
"189",123.46,41.18
"190",123.46,41.18
"191",106.48,39.4
"192",106.48,39.4
"193",106.48,39.4
"194",106.48,39.4
"195",106.48,39.4
"196",106.48,39.4
"197",106.48,39.4
"198",106.48,39.4
"199",106.48,39.4
"200",106.48,39.4
"201",113.12,40.98
"202",113.12,40.98
"203",113.12,40.98
"204",113.12,40.98
"205",113.12,40.98
"206",113.12,40.98
"207",113.12,40.98
"208",113.12,40.98
"209",113.12,40.98
"210",113.12,40.98
"211",109.28,36.35
"212",109.28,36.35
"213",109.28,36.35
"214",109.28,36.35
"215",109.28,36.35
"216",109.28,36.35
"217",109.28,36.35
"218",109.28,36.35
"219",109.28,36.35
"220",109.28,36.35
"221",109.47,38.18
"222",109.47,38.18
"223",109.47,38.18
"224",109.47,38.18
"225",109.47,38.18
"226",109.47,38.18
"227",109.47,38.18
"228",109.47,38.18
"229",109.47,38.18
"230",109.47,38.18
"231",87.53,44.17
"232",87.53,44.17
"233",87.53,44.17
"234",87.53,44.17
"235",87.53,44.17
"236",87.53,44.17
"237",87.53,44.17
"238",87.53,44.17
"239",87.53,44.17
"240",87.53,44.17
"241",89.11,42.54
"242",89.11,42.54
"243",89.11,42.54
"244",89.11,42.54
"245",89.11,42.54
"246",89.11,42.54
"247",89.11,42.54
"248",89.11,42.54
"249",89.11,42.54
"250",89.11,42.54
"251",100.23,26.88
"252",100.23,26.88
"253",100.23,26.88
"254",100.23,26.88
"255",100.23,26.88
"256",100.23,26.88
"257",100.23,26.88
"258",100.23,26.88
"259",100.23,26.88
"260",100.23,26.88
"261",104.25,23.37
"262",104.25,23.37
"263",104.25,23.37
"264",104.25,23.37
"265",104.25,23.37
"266",104.25,23.37
"267",104.25,23.37
"268",104.25,23.37
"269",104.25,23.37
"270",104.25,23.37
"271",105.42,34.37
"272",105.42,34.37
"273",105.42,34.37
"274",105.42,34.37
"275",105.42,34.37
"276",105.42,34.37
"277",105.42,34.37
"278",105.42,34.37
"279",105.42,34.37
"280",105.42,34.37
"281",106.36,23.54
"282",106.36,23.54
"283",106.36,23.54
"284",106.36,23.54
"285",106.36,23.54
"286",106.36,23.54
"287",106.36,23.54
"288",106.36,23.54
"289",106.36,23.54
"290",106.36,23.54
"291",105.55,26.14
"292",105.55,26.14
"293",105.55,26.14
"294",105.55,26.14
"295",105.55,26.14
"296",105.55,26.14
"297",105.55,26.14
"298",105.55,26.14
"299",105.55,26.14
"300",105.55,26.14
"301",109.12,27.43
"302",109.12,27.43
"303",109.12,27.43
"304",109.12,27.43
"305",109.12,27.43
"306",109.12,27.43
"307",109.12,27.43
"308",109.12,27.43
"309",109.12,27.43
"310",109.12,27.43
"311",109.7,18.64
"312",109.7,18.64
"313",109.7,18.64
"314",109.7,18.64
"315",109.7,18.64
"316",109.7,18.64
"317",109.7,18.64
"318",109.7,18.64
"319",109.7,18.64
"320",109.7,18.64
"321",109.69,19.91
"322",109.69,19.91
"323",109.69,19.91
"324",109.69,19.91
"325",109.69,19.91
"326",109.69,19.91
"327",109.69,19.91
"328",109.69,19.91
"329",109.69,19.91
"330",109.69,19.91
"331",111.12,34.47
"332",111.12,34.47
"333",111.12,34.47
"334",111.12,34.47
"335",111.12,34.47
"336",111.12,34.47
"337",111.12,34.47
"338",111.12,34.47
"339",111.12,34.47
"340",111.12,34.47
"341",130.16,47.2
"342",130.16,47.2
"343",130.16,47.2
"344",130.16,47.2
"345",130.16,47.2
"346",130.16,47.2
"347",130.16,47.2
"348",130.16,47.2
"349",130.16,47.2
"350",130.16,47.2
"351",125.56,41.43
"352",125.56,41.43
"353",125.56,41.43
"354",125.56,41.43
"355",125.56,41.43
"356",125.56,41.43
"357",125.56,41.43
"358",125.56,41.43
"359",125.56,41.43
"360",125.56,41.43
"361",129.5,42.88
"362",129.5,42.88
"363",129.5,42.88
"364",129.5,42.88
"365",129.5,42.88
"366",129.5,42.88
"367",129.5,42.88
"368",129.5,42.88
"369",129.5,42.88
"370",129.5,42.88
"371",124.22,40.08
"372",124.22,40.08
"373",124.22,40.08
"374",124.22,40.08
"375",124.22,40.08
"376",124.22,40.08
"377",124.22,40.08
"378",124.22,40.08
"379",124.22,40.08
"380",124.22,40.08
"381",105.51,32.28
"382",105.51,32.28
"383",105.51,32.28
"384",105.51,32.28
"385",105.51,32.28
"386",105.51,32.28
"387",105.51,32.28
"388",105.51,32.28
"389",105.51,32.28
"390",105.51,32.28
"391",101.43,26.34
"392",101.43,26.34
"393",101.43,26.34
"394",101.43,26.34
"395",101.43,26.34
"396",101.43,26.34
"397",101.43,26.34
"398",101.43,26.34
"399",101.43,26.34
"400",101.43,26.34
"401",86.15,41.77
"402",86.15,41.77
"403",86.15,41.77
"404",86.15,41.77
"405",86.15,41.77
"406",86.15,41.77
"407",86.15,41.77
"408",86.15,41.77
"409",86.15,41.77
"410",86.15,41.77
"411",101.32,25.01
"412",101.32,25.01
"413",101.32,25.01
"414",101.32,25.01
"415",101.32,25.01
"416",101.32,25.01
"417",101.32,25.01
"418",101.32,25.01
"419",101.32,25.01
"420",101.32,25.01
"421",98.58,24.43
"422",98.58,24.43
"423",98.58,24.43
"424",98.58,24.43
"425",98.58,24.43
"426",98.58,24.43
"427",98.58,24.43
"428",98.58,24.43
"429",98.58,24.43
"430",98.58,24.43
"431",100.58,22.46
"432",100.58,22.46
"433",100.58,22.46
"434",100.58,22.46
"435",100.58,22.46
"436",100.58,22.46
"437",100.58,22.46
"438",100.58,22.46
"439",100.58,22.46
"440",100.58,22.46
"441",102.92,34.98
"442",102.92,34.98
"443",102.92,34.98
"444",102.92,34.98
"445",102.92,34.98
"446",102.92,34.98
"447",102.92,34.98
"448",102.92,34.98
"449",102.92,34.98
"450",102.92,34.98
"451",116.38,23.4
"452",116.38,23.4
"453",116.38,23.4
"454",116.38,23.4
"455",116.38,23.4
"456",116.38,23.4
"457",116.38,23.4
"458",116.38,23.4
"459",116.38,23.4
"460",116.38,23.4
"461",116.21,22.32
"462",116.21,22.32
"463",116.21,22.32
"464",116.21,22.32
"465",116.21,22.32
"466",116.21,22.32
"467",116.21,22.32
"468",116.21,22.32
"469",116.21,22.32
"470",116.21,22.32
"471",115.21,22.47
"472",115.21,22.47
"473",115.21,22.47
"474",115.21,22.47
"475",115.21,22.47
"476",115.21,22.47
"477",115.21,22.47
"478",115.21,22.47
"479",115.21,22.47
"480",115.21,22.47
"481",111.55,24.42
"482",111.55,24.42
"483",111.55,24.42
"484",111.55,24.42
"485",111.55,24.42
"486",111.55,24.42
"487",111.55,24.42
"488",111.55,24.42
"489",111.55,24.42
"490",111.55,24.42
"491",110.02,18.48
"492",110.02,18.48
"493",110.02,18.48
"494",110.02,18.48
"495",110.02,18.48
"496",110.02,18.48
"497",110.02,18.48
"498",110.02,18.48
"499",110.02,18.48
"500",110.02,18.48
"501",110.28,19.14
"502",110.28,19.14
"503",110.28,19.14
"504",110.28,19.14
"505",110.28,19.14
"506",110.28,19.14
"507",110.28,19.14
"508",110.28,19.14
"509",110.28,19.14
"510",110.28,19.14
"511",115.42,37.44
"512",115.42,37.44
"513",115.42,37.44
"514",115.42,37.44
"515",115.42,37.44
"516",115.42,37.44
"517",115.42,37.44
"518",115.42,37.44
"519",115.42,37.44
"520",115.42,37.44
"521",112.35,35.04
"522",112.35,35.04
"523",112.35,35.04
"524",112.35,35.04
"525",112.35,35.04
"526",112.35,35.04
"527",112.35,35.04
"528",112.35,35.04
"529",112.35,35.04
"530",112.35,35.04
"531",130.22,46.47
"532",130.22,46.47
"533",130.22,46.47
"534",130.22,46.47
"535",130.22,46.47
"536",130.22,46.47
"537",130.22,46.47
"538",130.22,46.47
"539",130.22,46.47
"540",130.22,46.47
"541",124.49,43.31
"542",124.49,43.31
"543",124.49,43.31
"544",124.49,43.31
"545",124.49,43.31
"546",124.49,43.31
"547",124.49,43.31
"548",124.49,43.31
"549",124.49,43.31
"550",124.49,43.31
"551",117.13,29.17
"552",117.13,29.17
"553",117.13,29.17
"554",117.13,29.17
"555",117.13,29.17
"556",117.13,29.17
"557",117.13,29.17
"558",117.13,29.17
"559",117.13,29.17
"560",117.13,29.17
"561",123,41.07
"562",123,41.07
"563",123,41.07
"564",123,41.07
"565",123,41.07
"566",123,41.07
"567",123,41.07
"568",123,41.07
"569",123,41.07
"570",123,41.07
"571",120.27,41.34
"572",120.27,41.34
"573",120.27,41.34
"574",120.27,41.34
"575",120.27,41.34
"576",120.27,41.34
"577",120.27,41.34
"578",120.27,41.34
"579",120.27,41.34
"580",120.27,41.34
"581",113.34,37.51
"582",113.34,37.51
"583",113.34,37.51
"584",113.34,37.51
"585",113.34,37.51
"586",113.34,37.51
"587",113.34,37.51
"588",113.34,37.51
"589",113.34,37.51
"590",113.34,37.51
"591",109.07,35.06
"592",109.07,35.06
"593",109.07,35.06
"594",109.07,35.06
"595",109.07,35.06
"596",109.07,35.06
"597",109.07,35.06
"598",109.07,35.06
"599",109.07,35.06
"600",109.07,35.06
"601",82.15,45.25
"602",82.15,45.25
"603",82.15,45.25
"604",82.15,45.25
"605",82.15,45.25
"606",82.15,45.25
"607",82.15,45.25
"608",82.15,45.25
"609",82.15,45.25
"610",82.15,45.25
"611",87.18,44.02
"612",87.18,44.02
"613",87.18,44.02
"614",87.18,44.02
"615",87.18,44.02
"616",87.18,44.02
"617",87.18,44.02
"618",87.18,44.02
"619",87.18,44.02
"620",87.18,44.02
"621",117.01,25.06
"622",117.01,25.06
"623",117.01,25.06
"624",117.01,25.06
"625",117.01,25.06
"626",117.01,25.06
"627",117.01,25.06
"628",117.01,25.06
"629",117.01,25.06
"630",117.01,25.06
"631",113.01,23.42
"632",113.01,23.42
"633",113.01,23.42
"634",113.01,23.42
"635",113.01,23.42
"636",113.01,23.42
"637",113.01,23.42
"638",113.01,23.42
"639",113.01,23.42
"640",113.01,23.42
"641",121.09,41.07
"642",121.09,41.07
"643",121.09,41.07
"644",121.09,41.07
"645",121.09,41.07
"646",121.09,41.07
"647",121.09,41.07
"648",121.09,41.07
"649",121.09,41.07
"650",121.09,41.07
"651",119.77,49.22
"652",119.77,49.22
"653",119.77,49.22
"654",119.77,49.22
"655",119.77,49.22
"656",119.77,49.22
"657",119.77,49.22
"658",119.77,49.22
"659",119.77,49.22
"660",119.77,49.22
"661",116.07,43.95
"662",116.07,43.95
"663",116.07,43.95
"664",116.07,43.95
"665",116.07,43.95
"666",116.07,43.95
"667",116.07,43.95
"668",116.07,43.95
"669",116.07,43.95
"670",116.07,43.95
"671",118.02,37.22
"672",118.02,37.22
"673",118.02,37.22
"674",118.02,37.22
"675",118.02,37.22
"676",118.02,37.22
"677",118.02,37.22
"678",118.02,37.22
"679",118.02,37.22
"680",118.02,37.22
"681",112.26,39.19
"682",112.26,39.19
"683",112.26,39.19
"684",112.26,39.19
"685",112.26,39.19
"686",112.26,39.19
"687",112.26,39.19
"688",112.26,39.19
"689",112.26,39.19
"690",112.26,39.19
"691",107.09,34.22
"692",107.09,34.22
"693",107.09,34.22
"694",107.09,34.22
"695",107.09,34.22
"696",107.09,34.22
"697",107.09,34.22
"698",107.09,34.22
"699",107.09,34.22
"700",107.09,34.22
"701",109.93,33.87
"702",109.93,33.87
"703",109.93,33.87
"704",109.93,33.87
"705",109.93,33.87
"706",109.93,33.87
"707",109.93,33.87
"708",109.93,33.87
"709",109.93,33.87
"710",109.93,33.87
"711",102.59,29.59
"712",102.59,29.59
"713",102.59,29.59
"714",102.59,29.59
"715",102.59,29.59
"716",102.59,29.59
"717",102.59,29.59
"718",102.59,29.59
"719",102.59,29.59
"720",102.59,29.59
"721",104.34,28.47
"722",104.34,28.47
"723",104.34,28.47
"724",104.34,28.47
"725",104.34,28.47
"726",104.34,28.47
"727",104.34,28.47
"728",104.34,28.47
"729",104.34,28.47
"730",104.34,28.47
"731",103.4,23.37
"732",103.4,23.37
"733",103.4,23.37
"734",103.4,23.37
"735",103.4,23.37
"736",103.4,23.37
"737",103.4,23.37
"738",103.4,23.37
"739",103.4,23.37
"740",103.4,23.37
"741",122.06,30.01
"742",122.06,30.01
"743",122.06,30.01
"744",122.06,30.01
"745",122.06,30.01
"746",122.06,30.01
"747",122.06,30.01
"748",122.06,30.01
"749",122.06,30.01
"750",122.06,30.01
"751",118.18,32.18
"752",118.18,32.18
"753",118.18,32.18
"754",118.18,32.18
"755",118.18,32.18
"756",118.18,32.18
"757",118.18,32.18
"758",118.18,32.18
"759",118.18,32.18
"760",118.18,32.18
"761",113.37,24.48
"762",113.37,24.48
"763",113.37,24.48
"764",113.37,24.48
"765",113.37,24.48
"766",113.37,24.48
"767",113.37,24.48
"768",113.37,24.48
"769",113.37,24.48
"770",113.37,24.48
"771",111.58,21.5
"772",111.58,21.5
"773",111.58,21.5
"774",111.58,21.5
"775",111.58,21.5
"776",111.58,21.5
"777",111.58,21.5
"778",111.58,21.5
"779",111.58,21.5
"780",111.58,21.5
"781",109.36,23.06
"782",109.36,23.06
"783",109.36,23.06
"784",109.36,23.06
"785",109.36,23.06
"786",109.36,23.06
"787",109.36,23.06
"788",109.36,23.06
"789",109.36,23.06
"790",109.36,23.06
"791",104.5,26.35
"792",104.5,26.35
"793",104.5,26.35
"794",104.5,26.35
"795",104.5,26.35
"796",104.5,26.35
"797",104.5,26.35
"798",104.5,26.35
"799",104.5,26.35
"800",104.5,26.35
"801",125.09,42.54
"802",125.09,42.54
"803",125.09,42.54
"804",125.09,42.54
"805",125.09,42.54
"806",125.09,42.54
"807",125.09,42.54
"808",125.09,42.54
"809",125.09,42.54
"810",125.09,42.54
"811",118.18,33.58
"812",118.18,33.58
"813",118.18,33.58
"814",118.18,33.58
"815",118.18,33.58
"816",118.18,33.58
"817",118.18,33.58
"818",118.18,33.58
"819",118.18,33.58
"820",118.18,33.58
"821",123.51,42.18
"822",123.51,42.18
"823",123.51,42.18
"824",123.51,42.18
"825",123.51,42.18
"826",123.51,42.18
"827",123.51,42.18
"828",123.51,42.18
"829",123.51,42.18
"830",123.51,42.18
"831",122.16,43.37
"832",122.16,43.37
"833",122.16,43.37
"834",122.16,43.37
"835",122.16,43.37
"836",122.16,43.37
"837",122.16,43.37
"838",122.16,43.37
"839",122.16,43.37
"840",122.16,43.37
"841",112.43,38.24
"842",112.43,38.24
"843",112.43,38.24
"844",112.43,38.24
"845",112.43,38.24
"846",112.43,38.24
"847",112.43,38.24
"848",112.43,38.24
"849",112.43,38.24
"850",112.43,38.24
"851",110.59,35.02
"852",110.59,35.02
"853",110.59,35.02
"854",110.59,35.02
"855",110.59,35.02
"856",110.59,35.02
"857",110.59,35.02
"858",110.59,35.02
"859",110.59,35.02
"860",110.59,35.02
"861",103.83,30.05
"862",103.83,30.05
"863",103.83,30.05
"864",103.83,30.05
"865",103.83,30.05
"866",103.83,30.05
"867",103.83,30.05
"868",103.83,30.05
"869",103.83,30.05
"870",103.83,30.05
"871",120.06,30.52
"872",120.06,30.52
"873",120.06,30.52
"874",120.06,30.52
"875",120.06,30.52
"876",120.06,30.52
"877",120.06,30.52
"878",120.06,30.52
"879",120.06,30.52
"880",120.06,30.52
"881",119.54,28.27
"882",119.54,28.27
"883",119.54,28.27
"884",119.54,28.27
"885",119.54,28.27
"886",119.54,28.27
"887",119.54,28.27
"888",119.54,28.27
"889",119.54,28.27
"890",119.54,28.27
"891",108.37,21.57
"892",108.37,21.57
"893",108.37,21.57
"894",108.37,21.57
"895",108.37,21.57
"896",108.37,21.57
"897",108.37,21.57
"898",108.37,21.57
"899",108.37,21.57
"900",108.37,21.57
"901",107.97,26.58
"902",107.97,26.58
"903",107.97,26.58
"904",107.97,26.58
"905",107.97,26.58
"906",107.97,26.58
"907",107.97,26.58
"908",107.97,26.58
"909",107.97,26.58
"910",107.97,26.58
"911",109.03,19.25
"912",109.03,19.25
"913",109.03,19.25
"914",109.03,19.25
"915",109.03,19.25
"916",109.03,19.25
"917",109.03,19.25
"918",109.03,19.25
"919",109.03,19.25
"920",109.03,19.25
"921",110,19.75
"922",110,19.75
"923",110,19.75
"924",110,19.75
"925",110,19.75
"926",110,19.75
"927",110,19.75
"928",110,19.75
"929",110,19.75
"930",110,19.75
"931",119.35,39.55
"932",119.35,39.55
"933",119.35,39.55
"934",119.35,39.55
"935",119.35,39.55
"936",119.35,39.55
"937",119.35,39.55
"938",119.35,39.55
"939",119.35,39.55
"940",119.35,39.55
"941",118.58,42.17
"942",118.58,42.17
"943",118.58,42.17
"944",118.58,42.17
"945",118.58,42.17
"946",118.58,42.17
"947",118.58,42.17
"948",118.58,42.17
"949",118.58,42.17
"950",118.58,42.17
"951",111.41,40.48
"952",111.41,40.48
"953",111.41,40.48
"954",111.41,40.48
"955",111.41,40.48
"956",111.41,40.48
"957",111.41,40.48
"958",111.41,40.48
"959",111.41,40.48
"960",111.41,40.48
"961",115.26,35.14
"962",115.26,35.14
"963",115.26,35.14
"964",115.26,35.14
"965",115.26,35.14
"966",115.26,35.14
"967",115.26,35.14
"968",115.26,35.14
"969",115.26,35.14
"970",115.26,35.14
"971",112.51,35.3
"972",112.51,35.3
"973",112.51,35.3
"974",112.51,35.3
"975",112.51,35.3
"976",112.51,35.3
"977",112.51,35.3
"978",112.51,35.3
"979",112.51,35.3
"980",112.51,35.3
"981",113.06,36.11
"982",113.06,36.11
"983",113.06,36.11
"984",113.06,36.11
"985",113.06,36.11
"986",113.06,36.11
"987",113.06,36.11
"988",113.06,36.11
"989",113.06,36.11
"990",113.06,36.11
"991",104.46,29.23
"992",104.46,29.23
"993",104.46,29.23
"994",104.46,29.23
"995",104.46,29.23
"996",104.46,29.23
"997",104.46,29.23
"998",104.46,29.23
"999",104.46,29.23
"1000",104.46,29.23
"1001",99.1,25.08
"1002",99.1,25.08
"1003",99.1,25.08
"1004",99.1,25.08
"1005",99.1,25.08
"1006",99.1,25.08
"1007",99.1,25.08
"1008",99.1,25.08
"1009",99.1,25.08
"1010",99.1,25.08
"1011",100.13,25.34
"1012",100.13,25.34
"1013",100.13,25.34
"1014",100.13,25.34
"1015",100.13,25.34
"1016",100.13,25.34
"1017",100.13,25.34
"1018",100.13,25.34
"1019",100.13,25.34
"1020",100.13,25.34
"1021",118.18,29.43
"1022",118.18,29.43
"1023",118.18,29.43
"1024",118.18,29.43
"1025",118.18,29.43
"1026",118.18,29.43
"1027",118.18,29.43
"1028",118.18,29.43
"1029",118.18,29.43
"1030",118.18,29.43
"1031",106.4,35.32
"1032",106.4,35.32
"1033",106.4,35.32
"1034",106.4,35.32
"1035",106.4,35.32
"1036",106.4,35.32
"1037",106.4,35.32
"1038",106.4,35.32
"1039",106.4,35.32
"1040",106.4,35.32
"1041",112.27,23.03
"1042",112.27,23.03
"1043",112.27,23.03
"1044",112.27,23.03
"1045",112.27,23.03
"1046",112.27,23.03
"1047",112.27,23.03
"1048",112.27,23.03
"1049",112.27,23.03
"1050",112.27,23.03
"1051",119.27,32.11
"1052",119.27,32.11
"1053",119.27,32.11
"1054",119.27,32.11
"1055",119.27,32.11
"1056",119.27,32.11
"1057",119.27,32.11
"1058",119.27,32.11
"1059",119.27,32.11
"1060",119.27,32.11
"1061",121.39,42.01
"1062",121.39,42.01
"1063",121.39,42.01
"1064",121.39,42.01
"1065",121.39,42.01
"1066",121.39,42.01
"1067",121.39,42.01
"1068",121.39,42.01
"1069",121.39,42.01
"1070",121.39,42.01
"1071",107.42,40.75
"1072",107.42,40.75
"1073",107.42,40.75
"1074",107.42,40.75
"1075",107.42,40.75
"1076",107.42,40.75
"1077",107.42,40.75
"1078",107.42,40.75
"1079",107.42,40.75
"1080",107.42,40.75
"1081",109.8,39.62
"1082",109.8,39.62
"1083",109.8,39.62
"1084",109.8,39.62
"1085",109.8,39.62
"1086",109.8,39.62
"1087",109.8,39.62
"1088",109.8,39.62
"1089",109.8,39.62
"1090",109.8,39.62
"1091",113.17,40.06
"1092",113.17,40.06
"1093",113.17,40.06
"1094",113.17,40.06
"1095",113.17,40.06
"1096",113.17,40.06
"1097",113.17,40.06
"1098",113.17,40.06
"1099",113.17,40.06
"1100",113.17,40.06
"1101",102.27,27.9
"1102",102.27,27.9
"1103",102.27,27.9
"1104",102.27,27.9
"1105",102.27,27.9
"1106",102.27,27.9
"1107",102.27,27.9
"1108",102.27,27.9
"1109",102.27,27.9
"1110",102.27,27.9
"1111",105.33,30.31
"1112",105.33,30.31
"1113",105.33,30.31
"1114",105.33,30.31
"1115",105.33,30.31
"1116",105.33,30.31
"1117",105.33,30.31
"1118",105.33,30.31
"1119",105.33,30.31
"1120",105.33,30.31
"1121",103.48,25.3
"1122",103.48,25.3
"1123",103.48,25.3
"1124",103.48,25.3
"1125",103.48,25.3
"1126",103.48,25.3
"1127",103.48,25.3
"1128",103.48,25.3
"1129",103.48,25.3
"1130",103.48,25.3
"1131",116.07,24.19
"1132",116.07,24.19
"1133",116.07,24.19
"1134",116.07,24.19
"1135",116.07,24.19
"1136",116.07,24.19
"1137",116.07,24.19
"1138",116.07,24.19
"1139",116.07,24.19
"1140",116.07,24.19
"1141",110.09,22.38
"1142",110.09,22.38
"1143",110.09,22.38
"1144",110.09,22.38
"1145",110.09,22.38
"1146",110.09,22.38
"1147",110.09,22.38
"1148",110.09,22.38
"1149",110.09,22.38
"1150",110.09,22.38
"1151",124.22,43.1
"1152",124.22,43.1
"1153",124.22,43.1
"1154",124.22,43.1
"1155",124.22,43.1
"1156",124.22,43.1
"1157",124.22,43.1
"1158",124.22,43.1
"1159",124.22,43.1
"1160",124.22,43.1
"1161",117.36,26.13
"1162",117.36,26.13
"1163",117.36,26.13
"1164",117.36,26.13
"1165",117.36,26.13
"1166",117.36,26.13
"1167",117.36,26.13
"1168",117.36,26.13
"1169",117.36,26.13
"1170",117.36,26.13
"1171",110.53,21.4
"1172",110.53,21.4
"1173",110.53,21.4
"1174",110.53,21.4
"1175",110.53,21.4
"1176",110.53,21.4
"1177",110.53,21.4
"1178",110.53,21.4
"1179",110.53,21.4
"1180",110.53,21.4
"1181",110.39,18.8
"1182",110.39,18.8
"1183",110.39,18.8
"1184",110.39,18.8
"1185",110.39,18.8
"1186",110.39,18.8
"1187",110.39,18.8
"1188",110.39,18.8
"1189",110.39,18.8
"1190",110.39,18.8
"1191",109.58,27.33
"1192",109.58,27.33
"1193",109.58,27.33
"1194",109.58,27.33
"1195",109.58,27.33
"1196",109.58,27.33
"1197",109.58,27.33
"1198",109.58,27.33
"1199",109.58,27.33
"1200",109.58,27.33
"1201",81.2,43.55
"1202",81.2,43.55
"1203",81.2,43.55
"1204",81.2,43.55
"1205",81.2,43.55
"1206",81.2,43.55
"1207",81.2,43.55
"1208",81.2,43.55
"1209",81.2,43.55
"1210",81.2,43.55
"1211",117.48,30.67
"1212",117.48,30.67
"1213",117.48,30.67
"1214",117.48,30.67
"1215",117.48,30.67
"1216",117.48,30.67
"1217",117.48,30.67
"1218",117.48,30.67
"1219",117.48,30.67
"1220",117.48,30.67
"1221",117.48,30.67
"1222",117.48,30.67
"1223",117.48,30.67
"1224",117.48,30.67
"1225",117.48,30.67
"1226",110.24,21.11
"1227",110.24,21.11
"1228",110.24,21.11
"1229",110.24,21.11
"1230",110.24,21.11
"1231",110.24,21.11
"1232",110.24,21.11
"1233",110.24,21.11
"1234",110.24,21.11
"1235",110.24,21.11
"1236",110.24,21.11
"1237",110.24,21.11
"1238",110.24,21.11
"1239",110.24,21.11
"1240",110.24,21.11
"1241",109.23,23.73
"1242",109.23,23.73
"1243",109.23,23.73
"1244",109.23,23.73
"1245",109.23,23.73
"1246",109.23,23.73
"1247",109.23,23.73
"1248",109.23,23.73
"1249",109.23,23.73
"1250",109.23,23.73
"1251",109.23,23.73
"1252",109.23,23.73
