"","lng","lat"
"119",122.05,46.08
"120",122.05,46.08
"121",111.31,36.05
"122",111.31,36.05
"123",111.31,36.05
"124",111.31,36.05
"125",111.31,36.05
"126",113.34,37.51
"127",113.34,37.51
"128",113.34,37.51
"129",113.34,37.51
"130",113.34,37.51
"131",110.27,35.28
"132",110.27,35.28
"133",110.27,35.28
"134",110.27,35.28
"135",110.27,35.28
"136",109.47,38.18
"137",109.47,38.18
"138",109.47,38.18
"139",109.47,38.18
"140",109.47,38.18
"141",102.22,31.9
"142",102.22,31.9
"143",102.22,31.9
"144",102.22,31.9
"145",102.22,31.9
"146",101.43,26.34
"147",101.43,26.34
"148",101.43,26.34
"149",101.43,26.34
"150",101.43,26.34
"151",91.08,29.39
"152",91.08,29.39
"153",91.08,29.39
"154",91.08,29.39
"155",91.08,29.39
"156",86,44.18
"157",86,44.18
"158",86,44.18
"159",86,44.18
"160",86,44.18
"161",89.11,42.54
"162",89.11,42.54
"163",89.11,42.54
"164",89.11,42.54
"165",89.11,42.54
"166",116.47,33.57
"167",116.47,33.57
"168",116.47,33.57
"169",116.47,33.57
"170",116.47,33.57
"171",116.47,33.57
"172",116.47,33.57
"173",116.47,33.57
"174",116.47,33.57
"175",116.47,33.57
"176",104.62,35.58
"177",104.62,35.58
"178",104.62,35.58
"179",104.62,35.58
"180",104.62,35.58
"181",104.62,35.58
"182",104.62,35.58
"183",104.62,35.58
"184",104.62,35.58
"185",104.62,35.58
"186",103.12,35.37
"187",103.12,35.37
"188",103.12,35.37
"189",103.12,35.37
"190",103.12,35.37
"191",103.12,35.37
"192",103.12,35.37
"193",103.12,35.37
"194",103.12,35.37
"195",103.12,35.37
"196",105.42,34.37
"197",105.42,34.37
"198",105.42,34.37
"199",105.42,34.37
"200",105.42,34.37
"201",105.42,34.37
"202",105.42,34.37
"203",105.42,34.37
"204",105.42,34.37
"205",105.42,34.37
"206",100.26,38.56
"207",100.26,38.56
"208",100.26,38.56
"209",100.26,38.56
"210",100.26,38.56
"211",100.26,38.56
"212",100.26,38.56
"213",100.26,38.56
"214",100.26,38.56
"215",100.26,38.56
"216",113.04,22.35
"217",113.04,22.35
"218",113.04,22.35
"219",113.04,22.35
"220",113.04,22.35
"221",113.04,22.35
"222",113.04,22.35
"223",113.04,22.35
"224",113.04,22.35
"225",113.04,22.35
"226",106.36,23.54
"227",106.36,23.54
"228",106.36,23.54
"229",106.36,23.54
"230",106.36,23.54
"231",106.36,23.54
"232",106.36,23.54
"233",106.36,23.54
"234",106.36,23.54
"235",106.36,23.54
"236",107.97,26.58
"237",107.97,26.58
"238",107.97,26.58
"239",107.97,26.58
"240",107.97,26.58
"241",107.97,26.58
"242",107.97,26.58
"243",107.97,26.58
"244",107.97,26.58
"245",107.97,26.58
"246",109.12,27.43
"247",109.12,27.43
"248",109.12,27.43
"249",109.12,27.43
"250",109.12,27.43
"251",109.12,27.43
"252",109.12,27.43
"253",109.12,27.43
"254",109.12,27.43
"255",109.12,27.43
"256",109.69,19.91
"257",109.69,19.91
"258",109.69,19.91
"259",109.69,19.91
"260",109.69,19.91
"261",109.69,19.91
"262",109.69,19.91
"263",109.69,19.91
"264",109.69,19.91
"265",109.69,19.91
"266",117.57,40.59
"267",117.57,40.59
"268",117.57,40.59
"269",117.57,40.59
"270",117.57,40.59
"271",117.57,40.59
"272",117.57,40.59
"273",117.57,40.59
"274",117.57,40.59
"275",117.57,40.59
"276",113.12,35.14
"277",113.12,35.14
"278",113.12,35.14
"279",113.12,35.14
"280",113.12,35.14
"281",113.12,35.14
"282",113.12,35.14
"283",113.12,35.14
"284",113.12,35.14
"285",113.12,35.14
"286",113.47,34.12
"287",113.47,34.12
"288",113.47,34.12
"289",113.47,34.12
"290",113.47,34.12
"291",113.47,34.12
"292",113.47,34.12
"293",113.47,34.12
"294",113.47,34.12
"295",113.47,34.12
"296",124.12,50.42
"297",124.12,50.42
"298",124.12,50.42
"299",124.12,50.42
"300",124.12,50.42
"301",124.12,50.42
"302",124.12,50.42
"303",124.12,50.42
"304",124.12,50.42
"305",124.12,50.42
"306",130.57,45.17
"307",130.57,45.17
"308",130.57,45.17
"309",130.57,45.17
"310",130.57,45.17
"311",130.57,45.17
"312",130.57,45.17
"313",130.57,45.17
"314",130.57,45.17
"315",130.57,45.17
"316",129.36,44.35
"317",129.36,44.35
"318",129.36,44.35
"319",129.36,44.35
"320",129.36,44.35
"321",129.36,44.35
"322",129.36,44.35
"323",129.36,44.35
"324",129.36,44.35
"325",129.36,44.35
"326",124.49,45.11
"327",124.49,45.11
"328",124.49,45.11
"329",124.49,45.11
"330",124.49,45.11
"331",124.49,45.11
"332",124.49,45.11
"333",124.49,45.11
"334",124.49,45.11
"335",124.49,45.11
"336",129.5,42.88
"337",129.5,42.88
"338",129.5,42.88
"339",129.5,42.88
"340",129.5,42.88
"341",129.5,42.88
"342",129.5,42.88
"343",129.5,42.88
"344",129.5,42.88
"345",129.5,42.88
"346",119.27,32.11
"347",119.27,32.11
"348",119.27,32.11
"349",119.27,32.11
"350",119.27,32.11
"351",119.27,32.11
"352",119.27,32.11
"353",119.27,32.11
"354",119.27,32.11
"355",119.27,32.11
"356",117.13,29.17
"357",117.13,29.17
"358",117.13,29.17
"359",117.13,29.17
"360",117.13,29.17
"361",117.13,29.17
"362",117.13,29.17
"363",117.13,29.17
"364",117.13,29.17
"365",117.13,29.17
"366",107.42,40.75
"367",107.42,40.75
"368",107.42,40.75
"369",107.42,40.75
"370",107.42,40.75
"371",107.42,40.75
"372",107.42,40.75
"373",107.42,40.75
"374",107.42,40.75
"375",107.42,40.75
"376",118.58,42.17
"377",118.58,42.17
"378",118.58,42.17
"379",118.58,42.17
"380",118.58,42.17
"381",118.58,42.17
"382",118.58,42.17
"383",118.58,42.17
"384",118.58,42.17
"385",118.58,42.17
"386",111.41,40.48
"387",111.41,40.48
"388",111.41,40.48
"389",111.41,40.48
"390",111.41,40.48
"391",111.41,40.48
"392",111.41,40.48
"393",111.41,40.48
"394",111.41,40.48
"395",111.41,40.48
"396",113.12,40.98
"397",113.12,40.98
"398",113.12,40.98
"399",113.12,40.98
"400",113.12,40.98
"401",113.12,40.98
"402",113.12,40.98
"403",113.12,40.98
"404",113.12,40.98
"405",113.12,40.98
"406",116.07,43.95
"407",116.07,43.95
"408",116.07,43.95
"409",116.07,43.95
"410",116.07,43.95
"411",116.07,43.95
"412",116.07,43.95
"413",116.07,43.95
"414",116.07,43.95
"415",116.07,43.95
"416",106.28,36
"417",106.28,36
"418",106.28,36
"419",106.28,36
"420",106.28,36
"421",106.28,36
"422",106.28,36
"423",106.28,36
"424",106.28,36
"425",106.28,36
"426",105.18,37.52
"427",105.18,37.52
"428",105.18,37.52
"429",105.18,37.52
"430",105.18,37.52
"431",105.18,37.52
"432",105.18,37.52
"433",105.18,37.52
"434",105.18,37.52
"435",105.18,37.52
"436",109.93,33.87
"437",109.93,33.87
"438",109.93,33.87
"439",109.93,33.87
"440",109.93,33.87
"441",109.93,33.87
"442",109.93,33.87
"443",109.93,33.87
"444",109.93,33.87
"445",109.93,33.87
"446",105.51,32.28
"447",105.51,32.28
"448",105.51,32.28
"449",105.51,32.28
"450",105.51,32.28
"451",105.51,32.28
"452",105.51,32.28
"453",105.51,32.28
"454",105.51,32.28
"455",105.51,32.28
"456",103.44,29.36
"457",103.44,29.36
"458",103.44,29.36
"459",103.44,29.36
"460",103.44,29.36
"461",103.44,29.36
"462",103.44,29.36
"463",103.44,29.36
"464",103.44,29.36
"465",103.44,29.36
"466",103.83,30.05
"467",103.83,30.05
"468",103.83,30.05
"469",103.83,30.05
"470",103.83,30.05
"471",103.83,30.05
"472",103.83,30.05
"473",103.83,30.05
"474",103.83,30.05
"475",103.83,30.05
"476",104.38,30.09
"477",104.38,30.09
"478",104.38,30.09
"479",104.38,30.09
"480",104.38,30.09
"481",104.38,30.09
"482",104.38,30.09
"483",104.38,30.09
"484",104.38,30.09
"485",104.38,30.09
"486",118.1,26.38
"487",118.1,26.38
"488",118.1,26.38
"489",118.1,26.38
"490",118.1,26.38
"491",118.1,26.38
"492",118.1,26.38
"493",118.1,26.38
"494",118.1,26.38
"495",118.1,26.38
"496",104.92,33.4
"497",104.92,33.4
"498",104.92,33.4
"499",104.92,33.4
"500",104.92,33.4
"501",104.92,33.4
"502",104.92,33.4
"503",104.92,33.4
"504",104.92,33.4
"505",104.92,33.4
"506",110.53,21.4
"507",110.53,21.4
"508",110.53,21.4
"509",110.53,21.4
"510",110.53,21.4
"511",110.53,21.4
"512",110.53,21.4
"513",110.53,21.4
"514",110.53,21.4
"515",110.53,21.4
"516",115.21,22.47
"517",115.21,22.47
"518",115.21,22.47
"519",115.21,22.47
"520",115.21,22.47
"521",115.21,22.47
"522",115.21,22.47
"523",115.21,22.47
"524",115.21,22.47
"525",115.21,22.47
"526",111.2,23.29
"527",111.2,23.29
"528",111.2,23.29
"529",111.2,23.29
"530",111.2,23.29
"531",111.2,23.29
"532",111.2,23.29
"533",111.2,23.29
"534",111.2,23.29
"535",111.2,23.29
"536",105.18,27.18
"537",105.18,27.18
"538",105.18,27.18
"539",105.18,27.18
"540",105.18,27.18
"541",105.18,27.18
"542",105.18,27.18
"543",105.18,27.18
"544",105.18,27.18
"545",105.18,27.18
"546",106.42,26.35
"547",106.42,26.35
"548",106.42,26.35
"549",106.42,26.35
"550",106.42,26.35
"551",106.42,26.35
"552",106.42,26.35
"553",106.42,26.35
"554",106.42,26.35
"555",106.42,26.35
"556",110.02,18.48
"557",110.02,18.48
"558",110.02,18.48
"559",110.02,18.48
"560",110.02,18.48
"561",110.02,18.48
"562",110.02,18.48
"563",110.02,18.48
"564",110.02,18.48
"565",110.02,18.48
"566",112.27,34.41
"567",112.27,34.41
"568",112.27,34.41
"569",112.27,34.41
"570",112.27,34.41
"571",112.27,34.41
"572",112.27,34.41
"573",112.27,34.41
"574",112.27,34.41
"575",112.27,34.41
"576",115.01,35.44
"577",115.01,35.44
"578",115.01,35.44
"579",115.01,35.44
"580",115.01,35.44
"581",115.01,35.44
"582",115.01,35.44
"583",115.01,35.44
"584",115.01,35.44
"585",115.01,35.44
"586",130.49,45.48
"587",130.49,45.48
"588",130.49,45.48
"589",130.49,45.48
"590",130.49,45.48
"591",130.49,45.48
"592",130.49,45.48
"593",130.49,45.48
"594",130.49,45.48
"595",130.49,45.48
"596",123.57,47.2
"597",123.57,47.2
"598",123.57,47.2
"599",123.57,47.2
"600",123.57,47.2
"601",123.57,47.2
"602",123.57,47.2
"603",123.57,47.2
"604",123.57,47.2
"605",123.57,47.2
"606",126.33,43.52
"607",126.33,43.52
"608",126.33,43.52
"609",126.33,43.52
"610",126.33,43.52
"611",126.33,43.52
"612",126.33,43.52
"613",126.33,43.52
"614",126.33,43.52
"615",126.33,43.52
"616",125.19,43.54
"617",125.19,43.54
"618",125.19,43.54
"619",125.19,43.54
"620",125.19,43.54
"621",125.19,43.54
"622",125.19,43.54
"623",125.19,43.54
"624",125.19,43.54
"625",125.19,43.54
"626",123.46,41.18
"627",123.46,41.18
"628",123.46,41.18
"629",123.46,41.18
"630",123.46,41.18
"631",123.46,41.18
"632",123.46,41.18
"633",123.46,41.18
"634",123.46,41.18
"635",123.46,41.18
"636",123.51,42.18
"637",123.51,42.18
"638",123.51,42.18
"639",123.51,42.18
"640",123.51,42.18
"641",123.51,42.18
"642",123.51,42.18
"643",123.51,42.18
"644",123.51,42.18
"645",123.51,42.18
"646",109.49,40.39
"647",109.49,40.39
"648",109.49,40.39
"649",109.49,40.39
"650",109.49,40.39
"651",109.49,40.39
"652",109.49,40.39
"653",109.49,40.39
"654",109.49,40.39
"655",109.49,40.39
"656",109.8,39.62
"657",109.8,39.62
"658",109.8,39.62
"659",109.8,39.62
"660",109.8,39.62
"661",109.8,39.62
"662",109.8,39.62
"663",109.8,39.62
"664",109.8,39.62
"665",109.8,39.62
"666",112.26,39.19
"667",112.26,39.19
"668",112.26,39.19
"669",112.26,39.19
"670",112.26,39.19
"671",112.26,39.19
"672",112.26,39.19
"673",112.26,39.19
"674",112.26,39.19
"675",112.26,39.19
"676",112.33,37.54
"677",112.33,37.54
"678",112.33,37.54
"679",112.33,37.54
"680",112.33,37.54
"681",112.33,37.54
"682",112.33,37.54
"683",112.33,37.54
"684",112.33,37.54
"685",112.33,37.54
"686",113.06,36.11
"687",113.06,36.11
"688",113.06,36.11
"689",113.06,36.11
"690",113.06,36.11
"691",113.06,36.11
"692",113.06,36.11
"693",113.06,36.11
"694",113.06,36.11
"695",113.06,36.11
"696",102.59,29.59
"697",102.59,29.59
"698",102.59,29.59
"699",102.59,29.59
"700",102.59,29.59
"701",102.59,29.59
"702",102.59,29.59
"703",102.59,29.59
"704",102.59,29.59
"705",102.59,29.59
"706",117.48,30.67
"707",117.48,30.67
"708",117.48,30.67
"709",117.48,30.67
"710",117.48,30.67
"711",117.48,30.67
"712",117.48,30.67
"713",117.48,30.67
"714",117.48,30.67
"715",117.48,30.67
"716",118.18,32.18
"717",118.18,32.18
"718",118.18,32.18
"719",118.18,32.18
"720",118.18,32.18
"721",118.18,32.18
"722",118.18,32.18
"723",118.18,32.18
"724",118.18,32.18
"725",118.18,32.18
"726",118.75,30.95
"727",118.75,30.95
"728",118.75,30.95
"729",118.75,30.95
"730",118.75,30.95
"731",118.75,30.95
"732",118.75,30.95
"733",118.75,30.95
"734",118.75,30.95
"735",118.75,30.95
"736",113.37,24.48
"737",113.37,24.48
"738",113.37,24.48
"739",113.37,24.48
"740",113.37,24.48
"741",113.37,24.48
"742",113.37,24.48
"743",113.37,24.48
"744",113.37,24.48
"745",113.37,24.48
"746",110.09,22.38
"747",110.09,22.38
"748",110.09,22.38
"749",110.09,22.38
"750",110.09,22.38
"751",110.09,22.38
"752",110.09,22.38
"753",110.09,22.38
"754",110.09,22.38
"755",110.09,22.38
"756",107.52,26.27
"757",107.52,26.27
"758",107.52,26.27
"759",107.52,26.27
"760",107.52,26.27
"761",107.52,26.27
"762",107.52,26.27
"763",107.52,26.27
"764",107.52,26.27
"765",107.52,26.27
"766",106.55,27.42
"767",106.55,27.42
"768",106.55,27.42
"769",106.55,27.42
"770",106.55,27.42
"771",106.55,27.42
"772",106.55,27.42
"773",106.55,27.42
"774",106.55,27.42
"775",106.55,27.42
"776",110.28,19.14
"777",110.28,19.14
"778",110.28,19.14
"779",110.28,19.14
"780",110.28,19.14
"781",110.28,19.14
"782",110.28,19.14
"783",110.28,19.14
"784",110.28,19.14
"785",110.28,19.14
"786",115.42,37.44
"787",115.42,37.44
"788",115.42,37.44
"789",115.42,37.44
"790",115.42,37.44
"791",115.42,37.44
"792",115.42,37.44
"793",115.42,37.44
"794",115.42,37.44
"795",115.42,37.44
"796",116.43,33.92
"797",116.43,33.92
"798",116.43,33.92
"799",116.43,33.92
"800",116.43,33.92
"801",116.43,33.92
"802",116.43,33.92
"803",116.43,33.92
"804",116.43,33.92
"805",116.43,33.92
"806",117.03,28.14
"807",117.03,28.14
"808",117.03,28.14
"809",117.03,28.14
"810",117.03,28.14
"811",117.03,28.14
"812",117.03,28.14
"813",117.03,28.14
"814",117.03,28.14
"815",117.03,28.14
"816",120.51,40.45
"817",120.51,40.45
"818",120.51,40.45
"819",120.51,40.45
"820",120.51,40.45
"821",120.51,40.45
"822",120.51,40.45
"823",120.51,40.45
"824",120.51,40.45
"825",120.51,40.45
"826",122.03,41.07
"827",122.03,41.07
"828",122.03,41.07
"829",122.03,41.07
"830",122.03,41.07
"831",122.03,41.07
"832",122.03,41.07
"833",122.03,41.07
"834",122.03,41.07
"835",122.03,41.07
"836",117.08,36.11
"837",117.08,36.11
"838",117.08,36.11
"839",117.08,36.11
"840",117.08,36.11
"841",117.08,36.11
"842",117.08,36.11
"843",117.08,36.11
"844",117.08,36.11
"845",117.08,36.11
"846",107.09,34.22
"847",107.09,34.22
"848",107.09,34.22
"849",107.09,34.22
"850",107.09,34.22
"851",107.09,34.22
"852",107.09,34.22
"853",107.09,34.22
"854",107.09,34.22
"855",107.09,34.22
"856",100.58,22.46
"857",100.58,22.46
"858",100.58,22.46
"859",100.58,22.46
"860",100.58,22.46
"861",100.58,22.46
"862",100.58,22.46
"863",100.58,22.46
"864",100.58,22.46
"865",100.58,22.46
"866",116.07,24.19
"867",116.07,24.19
"868",116.07,24.19
"869",116.07,24.19
"870",116.07,24.19
"871",116.07,24.19
"872",116.07,24.19
"873",116.07,24.19
"874",116.07,24.19
"875",116.07,24.19
"876",113.01,23.42
"877",113.01,23.42
"878",113.01,23.42
"879",113.01,23.42
"880",113.01,23.42
"881",113.01,23.42
"882",113.01,23.42
"883",113.01,23.42
"884",113.01,23.42
"885",113.01,23.42
"886",109.34,19.31
"887",109.34,19.31
"888",109.34,19.31
"889",109.34,19.31
"890",109.34,19.31
"891",109.34,19.31
"892",109.34,19.31
"893",109.34,19.31
"894",109.34,19.31
"895",109.34,19.31
"896",110.67,31.75
"897",110.67,31.75
"898",110.67,31.75
"899",110.67,31.75
"900",110.67,31.75
"901",110.67,31.75
"902",110.67,31.75
"903",110.67,31.75
"904",110.67,31.75
"905",110.67,31.75
"906",109.73,28.32
"907",109.73,28.32
"908",109.73,28.32
"909",109.73,28.32
"910",109.73,28.32
"911",109.73,28.32
"912",109.73,28.32
"913",109.73,28.32
"914",109.73,28.32
"915",109.73,28.32
"916",120.27,41.34
"917",120.27,41.34
"918",120.27,41.34
"919",120.27,41.34
"920",120.27,41.34
"921",120.27,41.34
"922",120.27,41.34
"923",120.27,41.34
"924",120.27,41.34
"925",120.27,41.34
"926",124.22,40.08
"927",124.22,40.08
"928",124.22,40.08
"929",124.22,40.08
"930",124.22,40.08
"931",124.22,40.08
"932",124.22,40.08
"933",124.22,40.08
"934",124.22,40.08
"935",124.22,40.08
"936",121.09,41.07
"937",121.09,41.07
"938",121.09,41.07
"939",121.09,41.07
"940",121.09,41.07
"941",121.09,41.07
"942",121.09,41.07
"943",121.09,41.07
"944",121.09,41.07
"945",121.09,41.07
"946",106.11,37.59
"947",106.11,37.59
"948",106.11,37.59
"949",106.11,37.59
"950",106.11,37.59
"951",106.11,37.59
"952",106.11,37.59
"953",106.11,37.59
"954",106.11,37.59
"955",106.11,37.59
"956",113.17,40.06
"957",113.17,40.06
"958",113.17,40.06
"959",113.17,40.06
"960",113.17,40.06
"961",113.17,40.06
"962",113.17,40.06
"963",113.17,40.06
"964",113.17,40.06
"965",113.17,40.06
"966",111.13,37.52
"967",111.13,37.52
"968",111.13,37.52
"969",111.13,37.52
"970",111.13,37.52
"971",111.13,37.52
"972",111.13,37.52
"973",111.13,37.52
"974",111.13,37.52
"975",111.13,37.52
"976",109.07,35.06
"977",109.07,35.06
"978",109.07,35.06
"979",109.07,35.06
"980",109.07,35.06
"981",109.07,35.06
"982",109.07,35.06
"983",109.07,35.06
"984",109.07,35.06
"985",109.07,35.06
"986",109.3,34.3
"987",109.3,34.3
"988",109.3,34.3
"989",109.3,34.3
"990",109.3,34.3
"991",109.3,34.3
"992",109.3,34.3
"993",109.3,34.3
"994",109.3,34.3
"995",109.3,34.3
"996",106.43,31.51
"997",106.43,31.51
"998",106.43,31.51
"999",106.43,31.51
"1000",106.43,31.51
"1001",106.43,31.51
"1002",106.43,31.51
"1003",106.43,31.51
"1004",106.43,31.51
"1005",106.43,31.51
"1006",101.97,30.05
"1007",101.97,30.05
"1008",101.97,30.05
"1009",101.97,30.05
"1010",101.97,30.05
"1011",101.97,30.05
"1012",101.97,30.05
"1013",101.97,30.05
"1014",101.97,30.05
"1015",101.97,30.05
"1016",105.24,28.54
"1017",105.24,28.54
"1018",105.24,28.54
"1019",105.24,28.54
"1020",105.24,28.54
"1021",105.24,28.54
"1022",105.24,28.54
"1023",105.24,28.54
"1024",105.24,28.54
"1025",105.24,28.54
"1026",105.33,30.31
"1027",105.33,30.31
"1028",105.33,30.31
"1029",105.33,30.31
"1030",105.33,30.31
"1031",105.33,30.31
"1032",105.33,30.31
"1033",105.33,30.31
"1034",105.33,30.31
"1035",105.33,30.31
"1036",81.32,43.92
"1037",81.32,43.92
"1038",81.32,43.92
"1039",81.32,43.92
"1040",81.32,43.92
"1041",81.32,43.92
"1042",81.32,43.92
"1043",81.32,43.92
"1044",81.32,43.92
"1045",81.32,43.92
"1046",103.48,25.3
"1047",103.48,25.3
"1048",103.48,25.3
"1049",103.48,25.3
"1050",103.48,25.3
"1051",103.48,25.3
"1052",103.48,25.3
"1053",103.48,25.3
"1054",103.48,25.3
"1055",103.48,25.3
"1056",116.58,32.37
"1057",116.58,32.37
"1058",116.58,32.37
"1059",116.58,32.37
"1060",116.58,32.37
"1061",116.58,32.37
"1062",116.58,32.37
"1063",116.58,32.37
"1064",116.58,32.37
"1065",116.58,32.37
"1066",116.12,30.15
"1067",116.12,30.15
"1068",116.12,30.15
"1069",116.12,30.15
"1070",116.12,30.15
"1071",116.12,30.15
"1072",116.12,30.15
"1073",116.12,30.15
"1074",116.12,30.15
"1075",116.12,30.15
"1076",116.21,22.32
"1077",116.21,22.32
"1078",116.21,22.32
"1079",116.21,22.32
"1080",116.21,22.32
"1081",116.21,22.32
"1082",116.21,22.32
"1083",116.21,22.32
"1084",116.21,22.32
"1085",116.21,22.32
"1086",112.27,23.03
"1087",112.27,23.03
"1088",112.27,23.03
"1089",112.27,23.03
"1090",112.27,23.03
"1091",112.27,23.03
"1092",112.27,23.03
"1093",112.27,23.03
"1094",112.27,23.03
"1095",112.27,23.03
"1096",108.2,21.37
"1097",108.2,21.37
"1098",108.2,21.37
"1099",108.2,21.37
"1100",108.2,21.37
"1101",108.2,21.37
"1102",108.2,21.37
"1103",108.2,21.37
"1104",108.2,21.37
"1105",108.2,21.37
"1106",108.03,24.42
"1107",108.03,24.42
"1108",108.03,24.42
"1109",108.03,24.42
"1110",108.03,24.42
"1111",108.03,24.42
"1112",108.03,24.42
"1113",108.03,24.42
"1114",108.03,24.42
"1115",108.03,24.42
"1116",114.53,40.48
"1117",114.53,40.48
"1118",114.53,40.48
"1119",114.53,40.48
"1120",114.53,40.48
"1121",114.53,40.48
"1122",114.53,40.48
"1123",114.53,40.48
"1124",114.53,40.48
"1125",114.53,40.48
"1126",114.11,35.54
"1127",114.11,35.54
"1128",114.11,35.54
"1129",114.11,35.54
"1130",114.11,35.54
"1131",114.11,35.54
"1132",114.11,35.54
"1133",114.11,35.54
"1134",114.11,35.54
"1135",114.11,35.54
"1136",114.21,34.47
"1137",114.21,34.47
"1138",114.21,34.47
"1139",114.21,34.47
"1140",114.21,34.47
"1141",114.21,34.47
"1142",114.21,34.47
"1143",114.21,34.47
"1144",114.21,34.47
"1145",114.21,34.47
"1146",111.12,34.47
"1147",111.12,34.47
"1148",111.12,34.47
"1149",111.12,34.47
"1150",111.12,34.47
"1151",111.12,34.47
"1152",111.12,34.47
"1153",111.12,34.47
"1154",111.12,34.47
"1155",111.12,34.47
"1156",121.36,38.55
"1157",121.36,38.55
"1158",121.36,38.55
"1159",121.36,38.55
"1160",121.36,38.55
"1161",121.36,38.55
"1162",121.36,38.55
"1163",121.36,38.55
"1164",121.36,38.55
"1165",121.36,38.55
"1166",108.43,34.2
"1167",108.43,34.2
"1168",108.43,34.2
"1169",108.43,34.2
"1170",108.43,34.2
"1171",108.43,34.2
"1172",108.43,34.2
"1173",108.43,34.2
"1174",108.43,34.2
"1175",108.43,34.2
"1176",105.02,29.36
"1177",105.02,29.36
"1178",105.02,29.36
"1179",105.02,29.36
"1180",105.02,29.36
"1181",105.02,29.36
"1182",105.02,29.36
"1183",105.02,29.36
"1184",105.02,29.36
"1185",105.02,29.36
"1186",99.1,25.08
"1187",99.1,25.08
"1188",99.1,25.08
"1189",99.1,25.08
"1190",99.1,25.08
"1191",99.1,25.08
"1192",99.1,25.08
"1193",99.1,25.08
"1194",99.1,25.08
"1195",99.1,25.08
"1196",100.13,25.34
"1197",100.13,25.34
"1198",100.13,25.34
"1199",100.13,25.34
"1200",100.13,25.34
"1201",100.13,25.34
"1202",100.13,25.34
"1203",100.13,25.34
"1204",100.13,25.34
"1205",100.13,25.34
"1206",100.23,26.88
"1207",100.23,26.88
"1208",100.23,26.88
"1209",100.23,26.88
"1210",100.23,26.88
"1211",100.23,26.88
"1212",100.23,26.88
"1213",100.23,26.88
"1214",100.23,26.88
"1215",100.23,26.88
"1216",102.32,24.22
"1217",102.32,24.22
"1218",102.32,24.22
"1219",102.32,24.22
"1220",102.32,24.22
"1221",102.32,24.22
"1222",102.32,24.22
"1223",102.32,24.22
"1224",102.32,24.22
"1225",102.32,24.22
"1226",103.42,27.2
"1227",103.42,27.2
"1228",103.42,27.2
"1229",103.42,27.2
"1230",103.42,27.2
"1231",103.42,27.2
"1232",103.42,27.2
"1233",103.42,27.2
"1234",103.42,27.2
"1235",103.42,27.2
"1236",120.06,30.52
"1237",120.06,30.52
"1238",120.06,30.52
"1239",120.06,30.52
"1240",120.06,30.52
"1241",120.06,30.52
"1242",120.06,30.52
"1243",120.06,30.52
"1244",120.06,30.52
"1245",120.06,30.52
"1246",119.54,28.27
"1247",119.54,28.27
"1248",119.54,28.27
"1249",119.54,28.27
"1250",119.54,28.27
"1251",119.54,28.27
"1252",119.54,28.27
"1253",119.54,28.27
